date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2025-01-16,HPG,20d,cart,-0.0381746379991223,0.0485792850595783,0,1,1.0,2025-01-16,0.6658539220034976,0.6658539220034976,1.0,0.8329269610017488,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.9545454545454546,0.7954545454545454
2025-01-16,MWG,20d,cart,-0.039932603201348,0.129484670580561,0,1,1.0,2025-01-16,0.8802599079510647,0.8802599079510647,1.0,0.9401299539755323,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2025-01-16,ACB,20d,lightgbm,-0.0118990956687291,0.0090352637016064,0,1,0.9691440335240292,2025-01-16,0.5636598295647447,0.5636598295647447,0.9691440335240292,0.766401931544387,True,moderate_positive,strong_positive,moderate_positive,0.2727272727272727,0.8181818181818181,0.5454545454545454
2025-01-16,DGC,20d,lightgbm,-0.055061528788287,-0.0646693369284765,0,0,0.041820120872326,2025-01-16,0.27121806616716687,0.27121806616716687,0.041820120872326,0.15651909351974644,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2025-01-16,HPG,20d,lightgbm,-0.0381746379991223,0.0192285681409221,0,0,0.4187526905586587,2025-01-16,0.6041043594800884,0.6041043594800884,0.4187526905586587,0.5114285250193735,False,moderate_positive,reject,weak_or_uncertain,0.36363636363636365,0.2727272727272727,0.3181818181818182
2025-01-16,MWG,20d,lightgbm,-0.039932603201348,0.088540337152099,0,1,0.8968388947639903,2025-01-16,0.8791164453004273,0.8791164453004273,0.8968388947639903,0.8879776700322088,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2025-01-16,ACB,20d,xgboost,-0.0118990956687291,0.0531155169010162,0,1,0.5659722685813904,2025-01-16,0.7437873688516018,0.7437873688516018,0.5659722685813904,0.6548798187164961,True,strong_positive,moderate_positive,moderate_positive,0.7272727272727273,0.36363636363636365,0.5454545454545454
2025-01-16,DGC,20d,xgboost,-0.055061528788287,0.1027392819523811,0,1,0.7204351425170898,2025-01-16,0.9705054305675981,0.9705054305675981,0.7204351425170898,0.845470286542344,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.5454545454545454,0.7272727272727273
2025-01-16,HPG,20d,xgboost,-0.0381746379991223,0.045707281678915,0,1,0.6610913276672363,2025-01-16,0.7099410710434357,0.7099410710434357,0.6610913276672363,0.685516199355336,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.4545454545454546,0.5
2025-01-16,MWG,20d,xgboost,-0.039932603201348,0.0269303079694509,0,1,0.8944456577301025,2025-01-16,0.6241539672254269,0.6241539672254269,0.8944456577301025,0.7592998124777648,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.6363636363636364,0.5454545454545454
2025-01-17,ACB,20d,cart,0.0062741312741314,-0.0534691279439848,0,1,1.0,2025-01-17,0.39541715857272475,0.39541715857272475,1.0,0.6977085792863624,False,reject,strong_positive,weak_or_uncertain,0.18181818181818177,0.9090909090909091,0.5454545454545454
2025-01-17,DGC,20d,cart,-0.0534461040129565,-0.1071390910049562,0,0,0.0,2025-01-17,0.25318730240483445,0.25318730240483445,0.0,0.12659365120241722,False,reject,reject,reject,0.0,0.0,0.0
2025-01-17,HPG,20d,cart,-0.0129637907912384,0.041527446300716,0,1,1.0,2025-01-17,0.6471659640622427,0.6471659640622427,1.0,0.8235829820311213,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.9090909090909091,0.7272727272727273
2025-01-17,MWG,20d,cart,-0.0351145038167939,0.129484670580561,0,1,1.0,2025-01-17,0.8802599079510647,0.8802599079510647,1.0,0.9401299539755323,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2025-01-17,ACB,20d,lightgbm,0.0062741312741314,-0.0312789061267147,0,1,0.7018665663041074,2025-01-17,0.4037030994051936,0.4037030994051936,0.7018665663041074,0.5527848328546505,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.2727272727272727,0.2727272727272727
2025-01-17,DGC,20d,lightgbm,-0.0534461040129565,-0.0628675404612796,0,0,0.0532092659626185,2025-01-17,0.278367152270966,0.278367152270966,0.0532092659626185,0.16578820911679223,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2025-01-17,HPG,20d,lightgbm,-0.0129637907912384,0.0326065473571316,0,1,0.8016915928433582,2025-01-17,0.6571848971838317,0.6571848971838317,0.8016915928433582,0.729438245013595,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.5454545454545454,0.5
2025-01-17,MWG,20d,lightgbm,-0.0351145038167939,0.0840882226310082,0,1,0.9837705085519188,2025-01-17,0.861451547719199,0.861451547719199,0.9837705085519188,0.9226110281355588,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2025-01-17,ACB,20d,xgboost,0.0062741312741314,0.0220908559858798,0,0,0.4700374007225036,2025-01-17,0.602043771186348,0.602043771186348,0.4700374007225036,0.5360405859544258,False,strong_positive,reject,weak_or_uncertain,0.36363636363636365,0.18181818181818177,0.2727272727272727
2025-01-17,DGC,20d,xgboost,-0.0534461040129565,0.1091950163245201,0,1,0.7578352689743042,2025-01-17,1.0,1.0,0.7578352689743042,0.8789176344871521,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.4545454545454546,0.6818181818181819
2025-01-17,HPG,20d,xgboost,-0.0129637907912384,0.0650597736239433,0,1,0.7293230891227722,2025-01-17,0.7983575678289929,0.7983575678289929,0.7293230891227722,0.7638403284758826,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.36363636363636365,0.5454545454545454
2025-01-17,MWG,20d,xgboost,-0.0351145038167939,0.0606588460505008,0,1,0.8078127503395081,2025-01-17,0.778250875638858,0.778250875638858,0.8078127503395081,0.793031812989183,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.6363636363636364,0.6363636363636364
2025-01-20,ACB,20d,cart,0.0082046332046332,-0.0607235142118863,0,0,0.0,2025-01-20,0.37619243292315063,0.37619243292315063,0.0,0.18809621646157532,False,reject,reject,reject,0.2727272727272727,0.09090909090909094,0.18181818181818182
2025-01-20,DGC,20d,cart,-0.047575976845152,-0.1758921330089212,0,0,0.0,2025-01-20,0.0709860352972012,0.0709860352972012,0.0,0.0354930176486006,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2025-01-20,HPG,20d,cart,-0.009438202247191,-0.0926294820717131,0,1,1.0,2025-01-20,0.29163897022661117,0.29163897022661117,1.0,0.6458194851133056,False,reject,strong_positive,weak_or_uncertain,0.09090909090909094,1.0,0.5454545454545454
2025-01-20,MWG,20d,cart,-0.0512219618346166,0.129484670580561,0,0,0.0,2025-01-20,0.8802599079510647,0.8802599079510647,0.0,0.44012995397553234,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2025-01-20,ACB,20d,lightgbm,0.0082046332046332,-0.0387465322239058,0,0,0.4563114828868013,2025-01-20,0.3740733920926627,0.3740733920926627,0.4563114828868013,0.415192437489732,False,reject,reject,reject,0.36363636363636365,0.4545454545454546,0.4090909090909091
2025-01-20,DGC,20d,lightgbm,-0.047575976845152,-0.0670730242035867,0,0,0.0468171403208965,2025-01-20,0.2616808250807178,0.2616808250807178,0.0468171403208965,0.15424898270080717,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2025-01-20,HPG,20d,lightgbm,-0.009438202247191,-0.0176975514762464,0,1,0.8594885681342636,2025-01-20,0.45759058091051713,0.45759058091051713,0.8594885681342636,0.6585395745223903,False,reject,strong_positive,weak_or_uncertain,0.4545454545454546,0.8181818181818181,0.6363636363636364
2025-01-20,MWG,20d,lightgbm,-0.0512219618346166,0.0677233693378532,0,1,0.9522758148467332,2025-01-20,0.7965198268512945,0.7965198268512945,0.9522758148467332,0.8743978208490139,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2025-01-20,ACB,20d,xgboost,0.0082046332046332,0.0187360569834709,0,0,0.4492419958114624,2025-01-20,0.5867165680512044,0.5867165680512044,0.4492419958114624,0.5179792819313334,False,moderate_positive,reject,weak_or_uncertain,0.6363636363636364,0.36363636363636365,0.5
2025-01-20,DGC,20d,xgboost,-0.047575976845152,0.0252576638013124,0,1,0.6736188530921936,2025-01-20,0.616512091536462,0.616512091536462,0.6736188530921936,0.6450654723143279,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.5454545454545454,0.6363636363636364
2025-01-20,HPG,20d,xgboost,-0.009438202247191,-0.0016220416873693,0,1,0.812030017375946,2025-01-20,0.4937057159705855,0.4937057159705855,0.812030017375946,0.6528678666732658,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.7272727272727273,0.6363636363636364
2025-01-20,MWG,20d,xgboost,-0.0512219618346166,0.0558262355625629,0,1,0.746769368648529,2025-01-20,0.7561719366119706,0.7561719366119706,0.746769368648529,0.7514706526302498,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.6363636363636364,0.7272727272727273
2025-01-21,ACB,20d,cart,0.0024038461538462,-0.0607235142118863,0,1,1.0,2025-01-21,0.37619243292315063,0.37619243292315063,1.0,0.6880962164615754,False,reject,strong_positive,weak_or_uncertain,0.18181818181818177,1.0,0.5909090909090908
2025-01-21,DGC,20d,cart,-0.0644149793943738,-0.1431272241992882,0,0,0.0,2025-01-21,0.15781576279401377,0.15781576279401377,0.0,0.07890788139700688,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2025-01-21,HPG,20d,cart,-0.0257777777777776,0.0485792850595783,0,0,0.0,2025-01-21,0.6658539220034976,0.6658539220034976,0.0,0.3329269610017488,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.09090909090909094,0.36363636363636365
2025-01-21,MWG,20d,cart,-0.0540495592882088,0.129484670580561,0,0,0.0,2025-01-21,0.8802599079510647,0.8802599079510647,0.0,0.44012995397553234,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2025-01-21,ACB,20d,lightgbm,0.0024038461538462,-0.023601188875763,0,1,0.7088680313515932,2025-01-21,0.43416639684581354,0.43416639684581354,0.7088680313515932,0.5715172140987034,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.6363636363636364,0.45454545454545453
2025-01-21,DGC,20d,lightgbm,-0.0644149793943738,-0.1004717399502728,0,0,0.0211087190521414,2025-01-21,0.12916291921489576,0.12916291921489576,0.0211087190521414,0.07513581913351858,False,reject,reject,reject,0.09090909090909094,0.2727272727272727,0.18181818181818182
2025-01-21,HPG,20d,lightgbm,-0.0257777777777776,0.0346811607705024,0,1,0.9112016037024728,2025-01-21,0.6654164539630267,0.6654164539630267,0.9112016037024728,0.7883090288327498,True,strong_positive,strong_positive,strong_positive,0.36363636363636365,0.9090909090909091,0.6363636363636364
2025-01-21,MWG,20d,lightgbm,-0.0540495592882088,0.0942259880061359,0,1,0.84234943426128,2025-01-21,0.901675712260743,0.901675712260743,0.84234943426128,0.8720125732610114,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2025-01-21,ACB,20d,xgboost,0.0024038461538462,0.0383255220949649,0,0,0.4574054479598999,2025-01-21,0.6762157335323794,0.6762157335323794,0.4574054479598999,0.5668105907461396,False,strong_positive,reject,weak_or_uncertain,0.4545454545454546,0.4545454545454546,0.4545454545454546
2025-01-21,DGC,20d,xgboost,-0.0644149793943738,0.0624138116836547,0,0,0.3601968586444855,2025-01-21,0.7862688566670004,0.7862688566670004,0.3601968586444855,0.5732328576557429,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.36363636363636365,0.5454545454545454
2025-01-21,HPG,20d,xgboost,-0.0257777777777776,0.0692208334803581,0,1,0.8413853645324707,2025-01-21,0.8173683668756617,0.8173683668756617,0.8413853645324707,0.8293768657040662,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2025-01-21,MWG,20d,xgboost,-0.0540495592882088,0.041375882923603,0,1,0.5018764138221741,2025-01-21,0.6901520379197509,0.6901520379197509,0.5018764138221741,0.5960142258709624,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.5454545454545454,0.5454545454545454,0.5454545454545454
2025-01-22,ACB,20d,cart,-0.0062230732407849,-0.0607235142118863,0,1,1.0,2025-01-22,0.37619243292315063,0.37619243292315063,1.0,0.6880962164615754,False,reject,strong_positive,weak_or_uncertain,0.18181818181818177,0.9545454545454546,0.5681818181818181
2025-01-22,DGC,20d,cart,-0.0801550251034968,-0.1071390910049562,0,0,0.0,2025-01-22,0.25318730240483445,0.25318730240483445,0.0,0.12659365120241722,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2025-01-22,HPG,20d,cart,-0.0206741573033708,-0.0926294820717131,0,0,0.0,2025-01-22,0.29163897022661117,0.29163897022661117,0.0,0.14581948511330559,False,reject,reject,reject,0.09090909090909094,0.045454545454545414,0.06818181818181818
2025-01-22,MWG,20d,cart,-0.0637100777759391,0.1746681959691953,0,1,1.0,2025-01-22,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2025-01-22,ACB,20d,lightgbm,-0.0062230732407849,-0.0245539065463654,0,1,0.7387281262288887,2025-01-22,0.4303862469877424,0.4303862469877424,0.7387281262288887,0.5845571866083156,False,reject,strong_positive,weak_or_uncertain,0.4545454545454546,0.6363636363636364,0.5454545454545454
2025-01-22,DGC,20d,lightgbm,-0.0801550251034968,-0.0500440521415126,0,0,0.0455154749978099,2025-01-22,0.3292476062057543,0.3292476062057543,0.0455154749978099,0.18738154060178208,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2025-01-22,HPG,20d,lightgbm,-0.0206741573033708,-0.0238696913399648,0,1,0.6875635821640669,2025-01-22,0.43310104497582835,0.43310104497582835,0.6875635821640669,0.5603323135699476,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.4545454545454546,0.5
2025-01-22,MWG,20d,lightgbm,-0.0637100777759391,0.0614226947387575,0,1,0.9434240330878751,2025-01-22,0.7715202966374125,0.7715202966374125,0.9434240330878751,0.8574721648626438,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2025-01-22,ACB,20d,xgboost,-0.0062230732407849,0.0287073664367198,0,0,0.3663251996040344,2025-01-22,0.632272884660212,0.632272884660212,0.3663251996040344,0.4992990421321232,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.2727272727272727,0.5
2025-01-22,DGC,20d,xgboost,-0.0801550251034968,0.102218709886074,0,1,0.5035840272903442,2025-01-22,0.968127072340759,0.968127072340759,0.5035840272903442,0.7358555498155517,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.9090909090909091,0.36363636363636365,0.6363636363636364
2025-01-22,HPG,20d,xgboost,-0.0206741573033708,-0.0271727126091718,0,1,0.7090446949005127,2025-01-22,0.3769713532929797,0.3769713532929797,0.7090446949005127,0.5430080240967462,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.5454545454545454,0.45454545454545453
2025-01-22,MWG,20d,xgboost,-0.0637100777759391,0.0252191629260778,0,1,0.7517271041870117,2025-01-22,0.616336191062193,0.616336191062193,0.7517271041870117,0.6840316476246023,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819
2025-01-23,ACB,20d,cart,-0.0056444026340546,-0.0534691279439848,0,0,0.0,2025-01-23,0.39541715857272475,0.39541715857272475,0.0,0.19770857928636237,False,reject,reject,reject,0.18181818181818177,0.045454545454545414,0.11363636363636359
2025-01-23,DGC,20d,cart,-0.0671870888518552,-0.1610804416403786,0,1,1.0,2025-01-23,0.1102382466422646,0.1102382466422646,1.0,0.5551191233211323,False,reject,strong_positive,weak_or_uncertain,0.0,0.9545454545454546,0.4772727272727273
2025-01-23,HPG,20d,cart,-0.0181255526083112,0.0485792850595783,0,0,0.0,2025-01-23,0.6658539220034976,0.6658539220034976,0.0,0.3329269610017488,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.045454545454545414,0.3409090909090909
2025-01-23,MWG,20d,cart,-0.0482713633398564,0.0965335673541025,0,1,1.0,2025-01-23,0.7929367497974382,0.7929367497974382,1.0,0.8964683748987191,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2025-01-23,ACB,20d,lightgbm,-0.0056444026340546,-0.012781816627227,0,1,0.7173920465865764,2025-01-23,0.4770950101503848,0.4770950101503848,0.7173920465865764,0.5972435283684806,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.6363636363636364,0.45454545454545453
2025-01-23,DGC,20d,lightgbm,-0.0671870888518552,-0.1043906828788504,0,0,0.0315564883925673,2025-01-23,0.11361351563777455,0.11361351563777455,0.0315564883925673,0.07258500201517093,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2025-01-23,HPG,20d,lightgbm,-0.0181255526083112,0.0748464286310849,0,1,0.8759313940933666,2025-01-23,0.8247823776648182,0.8247823776648182,0.8759313940933666,0.8503568858790924,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2025-01-23,MWG,20d,lightgbm,-0.0482713633398564,0.04307913787179,0,1,0.6112086800114372,2025-01-23,0.698737565691168,0.698737565691168,0.6112086800114372,0.6549731228513026,True,strong_positive,moderate_positive,moderate_positive,0.5454545454545454,0.4545454545454546,0.5
2025-01-23,ACB,20d,xgboost,-0.0056444026340546,0.0374786593019962,0,0,0.4702212512493133,2025-01-23,0.6723466379334758,0.6723466379334758,0.4702212512493133,0.5712839445913945,False,strong_positive,reject,weak_or_uncertain,0.4545454545454546,0.2727272727272727,0.36363636363636365
2025-01-23,DGC,20d,xgboost,-0.0671870888518552,0.0081567335873842,0,1,0.6496083736419678,2025-01-23,0.5383823940491957,0.5383823940491957,0.6496083736419678,0.5939953838455818,True,moderate_positive,moderate_positive,moderate_positive,0.36363636363636365,0.5454545454545454,0.45454545454545453
2025-01-23,HPG,20d,xgboost,-0.0181255526083112,0.0864011868834495,0,1,0.9097675085067748,2025-01-23,0.8958609282343765,0.8958609282343765,0.9097675085067748,0.9028142183705756,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2025-01-23,MWG,20d,xgboost,-0.0482713633398564,0.0606850571930408,0,1,0.5682147741317749,2025-01-23,0.7783706275243887,0.7783706275243887,0.5682147741317749,0.6732927008280818,True,strong_positive,moderate_positive,moderate_positive,0.7272727272727273,0.36363636363636365,0.5454545454545454
2025-01-24,ACB,20d,cart,-0.0079625292740047,-0.0534691279439848,0,0,0.0,2025-01-24,0.39541715857272475,0.39541715857272475,0.0,0.19770857928636237,False,reject,reject,reject,0.09090909090909094,0.13636363636363635,0.11363636363636365
2025-01-24,DGC,20d,cart,-0.0527203337179372,-0.1758921330089212,0,0,0.0,2025-01-24,0.0709860352972012,0.0709860352972012,0.0,0.0354930176486006,False,reject,reject,reject,0.0,0.13636363636363635,0.06818181818181818
2025-01-24,HPG,20d,cart,-0.0168888888888888,0.053475935828877,0,0,0.0,2025-01-24,0.6788304529139165,0.6788304529139165,0.0,0.33941522645695826,False,strong_positive,reject,weak_or_uncertain,0.5454545454545454,0.13636363636363635,0.3409090909090909
2025-01-24,MWG,20d,cart,-0.0227610094012865,0.1030977734753144,0,0,0.0,2025-01-24,0.8103324407804134,0.8103324407804134,0.0,0.4051662203902067,False,strong_positive,reject,weak_or_uncertain,1.0,0.13636363636363635,0.5681818181818181
2025-01-24,ACB,20d,lightgbm,-0.0079625292740047,0.0019916489770686,0,1,0.6685613291560125,2025-01-24,0.5357124952989345,0.5357124952989345,0.6685613291560125,0.6021369122274736,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.36363636363636365,0.7272727272727273,0.5454545454545454
2025-01-24,DGC,20d,lightgbm,-0.0527203337179372,-0.0336895565438265,0,0,0.0835173629836872,2025-01-24,0.39413823028049016,0.39413823028049016,0.0835173629836872,0.2388277966320887,False,reject,reject,reject,0.18181818181818177,0.36363636363636365,0.2727272727272727
2025-01-24,HPG,20d,lightgbm,-0.0168888888888888,0.0740677015570894,0,1,0.9631643634874174,2025-01-24,0.8216925797854748,0.8216925797854748,0.9631643634874174,0.8924284716364461,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,1.0,0.9090909090909091
2025-01-24,MWG,20d,lightgbm,-0.0227610094012865,0.0679175836204337,0,1,0.7051484445968074,2025-01-24,0.7972904214517577,0.7972904214517577,0.7051484445968074,0.7512194330242825,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.8181818181818181,0.7727272727272727
2025-01-24,ACB,20d,xgboost,-0.0079625292740047,0.0304711777716875,0,0,0.3086950778961181,2025-01-24,0.6403312793967392,0.6403312793967392,0.3086950778961181,0.4745131786464286,False,strong_positive,reject,weak_or_uncertain,0.4545454545454546,0.4545454545454546,0.4545454545454546
2025-01-24,DGC,20d,xgboost,-0.0527203337179372,-0.0205367878079414,0,1,0.5516502857208252,2025-01-24,0.4072891658787598,0.4072891658787598,0.5516502857208252,0.4794697257997925,False,reject,moderate_positive,weak_or_uncertain,0.2727272727272727,0.5454545454545454,0.40909090909090906
2025-01-24,HPG,20d,xgboost,-0.0168888888888888,0.0797579735517501,0,1,0.9038146138191224,2025-01-24,0.8655098162506369,0.8655098162506369,0.9038146138191224,0.8846622150348797,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2025-01-24,MWG,20d,xgboost,-0.0227610094012865,0.0534887164831161,0,1,0.616807758808136,2025-01-24,0.7454924205702557,0.7454924205702557,0.616807758808136,0.6811500896891958,True,strong_positive,moderate_positive,moderate_positive,0.6363636363636364,0.6363636363636364,0.6363636363636364
2025-02-03,ACB,20d,cart,-0.0177985948477752,-0.0491698595146871,0,0,0.0,2025-02-03,0.40681057670553555,0.40681057670553555,0.0,0.20340528835276778,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2025-02-03,DGC,20d,cart,-0.0564674397859054,-0.1431272241992882,0,0,0.0,2025-02-03,0.15781576279401377,0.15781576279401377,0.0,0.07890788139700688,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2025-02-03,HPG,20d,cart,-0.0165400089405454,0.053475935828877,0,1,1.0,2025-02-03,0.6788304529139165,0.6788304529139165,1.0,0.8394152264569583,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,1.0,0.8636363636363636
2025-02-03,MWG,20d,cart,-0.0294069056666116,0.0898116851762433,0,0,0.0,2025-02-03,0.7751232041788525,0.7751232041788525,0.0,0.38756160208942625,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2025-02-03,ACB,20d,lightgbm,-0.0177985948477752,0.0110614559210536,0,1,0.8800464829356617,2025-02-03,0.5716992629321611,0.5716992629321611,0.8800464829356617,0.7258728729339115,True,moderate_positive,strong_positive,moderate_positive,0.36363636363636365,0.6363636363636364,0.5
2025-02-03,DGC,20d,lightgbm,-0.0564674397859054,-0.0201496660885414,0,0,0.0645227970264507,2025-02-03,0.4478611920373369,0.4478611920373369,0.0645227970264507,0.2561919945318938,False,reject,reject,reject,0.18181818181818177,0.2727272727272727,0.22727272727272724
2025-02-03,HPG,20d,lightgbm,-0.0165400089405454,0.0067995566703359,0,1,0.9565682409402728,2025-02-03,0.5547890928525747,0.5547890928525747,0.9565682409402728,0.7556786668964237,True,moderate_positive,strong_positive,moderate_positive,0.2727272727272727,0.8181818181818181,0.5454545454545454
2025-02-03,MWG,20d,lightgbm,-0.0294069056666116,0.0843842270847407,0,1,0.9772351052154172,2025-02-03,0.8626260207328651,0.8626260207328651,0.9772351052154172,0.9199305629741412,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9090909090909091,0.9090909090909091
2025-02-03,ACB,20d,xgboost,-0.0177985948477752,0.0333446748554706,0,1,0.861294686794281,2025-02-03,0.6534595393848223,0.6534595393848223,0.861294686794281,0.7573771130895517,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.5454545454545454,0.5454545454545454
2025-02-03,DGC,20d,xgboost,-0.0564674397859054,0.0117114745080471,0,1,0.6532434821128845,2025-02-03,0.5546230797489009,0.5546230797489009,0.6532434821128845,0.6039332809308927,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.36363636363636365,0.4090909090909091
2025-02-03,HPG,20d,xgboost,-0.0165400089405454,0.0475638099014759,0,1,0.9286508560180664,2025-02-03,0.7184230650981871,0.7184230650981871,0.9286508560180664,0.8235369605581268,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819
2025-02-03,MWG,20d,xgboost,-0.0294069056666116,0.083448439836502,0,1,0.7568791508674622,2025-02-03,0.8823705957993296,0.8823705957993296,0.7568791508674622,0.819624873333396,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.4545454545454546,0.6363636363636364
2025-02-04,ACB,20d,cart,-0.005655042412818,-0.0607235142118863,0,0,0.0,2025-02-04,0.37619243292315063,0.37619243292315063,0.0,0.18809621646157532,False,reject,reject,reject,0.18181818181818177,0.045454545454545414,0.11363636363636359
2025-02-04,DGC,20d,cart,-0.0396440129449837,-0.1758921330089212,0,0,0.0,2025-02-04,0.0709860352972012,0.0709860352972012,0.0,0.0354930176486006,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2025-02-04,HPG,20d,cart,0.0035890533871691,-0.0926294820717131,0,1,1.0,2025-02-04,0.29163897022661117,0.29163897022661117,1.0,0.6458194851133056,False,reject,strong_positive,weak_or_uncertain,0.09090909090909094,0.9545454545454546,0.5227272727272727
2025-02-04,MWG,20d,cart,-0.0229502744054549,0.0706546275395034,0,1,1.0,2025-02-04,0.7243554116022466,0.7243554116022466,1.0,0.8621777058011233,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2025-02-04,ACB,20d,lightgbm,-0.005655042412818,0.0023234572066285,0,0,0.3967638760854932,2025-02-04,0.5370290289065085,0.5370290289065085,0.3967638760854932,0.46689645249600087,False,weak_or_uncertain,reject,weak_or_uncertain,0.36363636363636365,0.2727272727272727,0.3181818181818182
2025-02-04,DGC,20d,lightgbm,-0.0396440129449837,-0.0312246034809197,0,0,0.0724538898569697,2025-02-04,0.4039185589743072,0.4039185589743072,0.0724538898569697,0.23818622441563844,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2025-02-04,HPG,20d,lightgbm,0.0035890533871691,0.0146047215549895,0,1,0.8107958958360755,2025-02-04,0.5857580712197856,0.5857580712197856,0.8107958958360755,0.6982769835279306,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908
2025-02-04,MWG,20d,lightgbm,-0.0229502744054549,0.089049216779958,0,1,0.9566234659804296,2025-02-04,0.8811355547516146,0.8811355547516146,0.9566234659804296,0.9188795103660221,True,strong_positive,strong_positive,strong_positive,1.0,0.8181818181818181,0.9090909090909091
2025-02-04,ACB,20d,xgboost,-0.005655042412818,0.0076126074418425,0,0,0.4895089268684387,2025-02-04,0.5358964233672349,0.5358964233672349,0.4895089268684387,0.5127026751178367,False,moderate_positive,reject,weak_or_uncertain,0.4545454545454546,0.36363636363636365,0.4090909090909091
