date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2024-07-23,DGC,cart,2024-07-16,2024-07-23,5d,5,-0.135516415868673,-0.0608586435259191,0.0746577723427538,55.09131263853937,2024-07-17,-0.1415466949807001,0,1,1.0,-0.135516415868673,-0.0608586435259191,0,1,1.0,2024-07-23,0.3892402490113015,0.3892402490113015,1.0,0.6946201245056508,False,reject,strong_positive,weak_or_uncertain,0.1818181818181817,0.9545454545454546,0.5681818181818181,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,HPG,cart,2024-07-16,2024-07-23,5d,5,-0.0227752003374103,0.0188087774294671,0.0415839777668775,182.58446534308663,2024-07-17,-0.0328551624589261,0,1,1.0,-0.0227752003374103,0.0188087774294671,0,1,1.0,2024-07-23,0.6733288896671552,0.6733288896671552,1.0,0.8366644448335776,True,moderate_positive,strong_positive,moderate_positive,0.7272727272727273,0.9545454545454546,0.8409090909090909,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,MWG,cart,2024-07-16,2024-07-23,5d,5,-0.0250039563222028,0.1078658630814404,0.1328698194036432,531.395182792166,2024-07-17,-0.0407614584451441,0,0,0.0,-0.0250039563222028,0.1078658630814404,0,0,0.0,2024-07-23,0.99090044024878,0.99090044024878,0.0,0.4954502201243899,False,strong_positive,reject,weak_or_uncertain,1.0,0.0454545454545454,0.5227272727272727,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,ACB,lightgbm,2024-07-16,2024-07-23,5d,5,-0.0044687189672293,-0.0450309777262293,0.040562258759,907.6932126736356,2024-07-17,-0.0192049501621172,0,0,0.012741110065709,-0.0044687189672293,-0.0450309777262293,0,0,0.012741110065709,2024-07-23,0.5141416494111685,0.5141416494111685,0.012741110065709,0.2634413797384387,False,reject,reject,reject,0.3636363636363636,0.1818181818181817,0.2727272727272727,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,DGC,lightgbm,2024-07-16,2024-07-23,5d,5,-0.135516415868673,-0.1246894700838034,0.0108269457848695,7.98939797475294,2024-07-17,-0.1415466949807001,0,1,0.5278728938380669,-0.135516415868673,-0.1246894700838034,0,1,0.5278728938380669,2024-07-23,0.1505605352362059,0.1505605352362059,0.5278728938380669,0.3392167145371364,False,reject,weak_or_uncertain,weak_or_uncertain,0.0,0.3636363636363636,0.1818181818181818,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,HPG,lightgbm,2024-07-16,2024-07-23,5d,5,-0.0227752003374103,0.0184300868580846,0.0412052871954949,180.9217332231829,2024-07-17,-0.0328551624589261,0,1,0.939895115318524,-0.0227752003374103,0.0184300868580846,0,1,0.939895115318524,2024-07-23,0.8037936863179433,0.8037936863179433,0.939895115318524,0.8718444008182337,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.8181818181818181,0.7272727272727273,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,MWG,lightgbm,2024-07-16,2024-07-23,5d,5,-0.0250039563222028,0.0369612786787236,0.0619652350009265,247.82172150054097,2024-07-17,-0.0407614584451441,0,1,0.8307478658460143,-0.0250039563222028,0.0369612786787236,0,1,0.8307478658460143,2024-07-23,0.8883746414644946,0.8883746414644946,0.8307478658460143,0.8595612536552545,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.7272727272727273,0.8181818181818181,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,ACB,xgboost,2024-07-16,2024-07-23,5d,5,-0.0044687189672293,-0.0402623750269413,0.0357936560597119,800.982481158454,2024-07-17,-0.0192049501621172,0,0,0.2535872757434845,-0.0044687189672293,-0.0402623750269413,0,0,0.2535872757434845,2024-07-23,0.4928458335322394,0.4928458335322394,0.2535872757434845,0.3732165546378619,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.3636363636363636,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,DGC,xgboost,2024-07-16,2024-07-23,5d,5,-0.135516415868673,-0.0541446805000305,0.0813717353686425,60.04566667959892,2024-07-17,-0.1415466949807001,0,1,0.5880651473999023,-0.135516415868673,-0.0541446805000305,0,1,0.5880651473999023,2024-07-23,0.4011952029461578,0.4011952029461578,0.5880651473999023,0.4946301751730301,False,reject,moderate_positive,weak_or_uncertain,0.2727272727272727,0.5454545454545454,0.409090909090909,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,HPG,xgboost,2024-07-16,2024-07-23,5d,5,-0.0227752003374103,0.0177661962807178,0.0405413966181281,178.0067618177447,2024-07-17,-0.0328551624589261,0,1,0.7628199458122253,-0.0227752003374103,0.0177661962807178,0,1,0.7628199458122253,2024-07-23,0.8759489976764065,0.8759489976764065,0.7628199458122253,0.819384471744316,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.6363636363636364,0.5909090909090908,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-23,MWG,xgboost,2024-07-16,2024-07-23,5d,5,-0.0250039563222028,0.0235936418175697,0.0485975981397726,194.35963458558436,2024-07-17,-0.0407614584451441,0,1,0.5506884455680847,-0.0250039563222028,0.0235936418175697,0,1,0.5506884455680847,2024-07-23,0.9144216461276204,0.9144216461276204,0.5506884455680847,0.7325550458478525,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.4545454545454546,0.6363636363636364,2024-07-16,1281.18,0.0010626494350769455,0.0013130128956624354,0.007150498764000398,sideway,0,True
2024-07-24,ACB,cart,2024-07-17,2024-07-24,5d,5,-0.0122129946262823,-0.1370786516853933,0.124865657059111,1022.4000000000034,2024-07-18,-0.0191033872895768,0,0,0.0,-0.0122129946262823,-0.1370786516853933,0,0,0.0,2024-07-24,0.1174448494723994,0.1174448494723994,0.0,0.0587224247361997,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,DGC,cart,2024-07-17,2024-07-24,5d,5,-0.1114575214341387,-0.1248239790786561,0.0133664576445173,11.992423187353705,2024-07-18,-0.1097142176447446,0,0,0.0,-0.1114575214341387,-0.1248239790786561,0,0,0.0,2024-07-24,0.1611441840407933,0.1611441840407933,0.0,0.0805720920203966,False,reject,reject,reject,0.0909090909090909,0.0454545454545454,0.0681818181818181,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,HPG,cart,2024-07-17,2024-07-24,5d,5,-0.0178723404255319,0.0144092219020173,0.0322815623275493,180.62302730890613,2024-07-18,-0.0247232558386074,0,1,1.0,-0.0178723404255319,0.0144092219020173,0,1,1.0,2024-07-24,0.6576403718979772,0.6576403718979772,1.0,0.8288201859489885,True,moderate_positive,strong_positive,moderate_positive,0.7272727272727273,0.9545454545454546,0.8409090909090909,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,MWG,cart,2024-07-17,2024-07-24,5d,5,-0.0330670926517572,0.1078658630814404,0.1409329557331976,426.2030448743074,2024-07-18,-0.0398120157722731,0,1,1.0,-0.0330670926517572,0.1078658630814404,0,1,1.0,2024-07-24,0.99090044024878,0.99090044024878,1.0,0.99545022012439,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727272,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,ACB,lightgbm,2024-07-17,2024-07-24,5d,5,-0.0122129946262823,-0.0469502993726678,0.0347373047463855,284.4290512634053,2024-07-18,-0.0191033872895768,0,0,0.0357561174997684,-0.0122129946262823,-0.0469502993726678,0,0,0.0357561174997684,2024-07-24,0.5053813894311051,0.5053813894311051,0.0357561174997684,0.2705687534654367,False,reject,reject,reject,0.4545454545454546,0.1818181818181817,0.3181818181818182,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,DGC,lightgbm,2024-07-17,2024-07-24,5d,5,-0.1114575214341387,-0.1071174312244809,0.0043400902096578,3.893941076217522,2024-07-18,-0.1097142176447446,0,0,0.0856781455771229,-0.1114575214341387,-0.1071174312244809,0,0,0.0856781455771229,2024-07-24,0.2307636784003979,0.2307636784003979,0.0856781455771229,0.1582209119887604,False,reject,reject,reject,0.1818181818181817,0.2727272727272727,0.2272727272727272,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,HPG,lightgbm,2024-07-17,2024-07-24,5d,5,-0.0178723404255319,0.0088987322998555,0.0267710727253875,149.79052596347708,2024-07-18,-0.0247232558386074,0,1,0.8308074265385376,-0.0178723404255319,0.0088987322998555,0,1,0.8308074265385376,2024-07-24,0.7602902203683013,0.7602902203683013,0.8308074265385376,0.7955488234534194,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,MWG,lightgbm,2024-07-17,2024-07-24,5d,5,-0.0330670926517572,0.0428989390660952,0.0759660317178524,229.73302345592063,2024-07-18,-0.0398120157722731,0,1,0.8886655176105351,-0.0330670926517572,0.0428989390660952,0,1,0.8886655176105351,2024-07-24,0.9154755959935172,0.9154755959935172,0.8886655176105351,0.9020705568020262,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.8181818181818181,0.8636363636363635,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,ACB,xgboost,2024-07-17,2024-07-24,5d,5,-0.0122129946262823,-0.0522892773151397,0.0400762826888574,328.1446026563654,2024-07-18,-0.0191033872895768,0,0,0.1618857532739639,-0.0122129946262823,-0.0522892773151397,0,0,0.1618857532739639,2024-07-24,0.4134445279747926,0.4134445279747926,0.1618857532739639,0.2876651406243782,False,reject,reject,reject,0.3636363636363636,0.3636363636363636,0.3636363636363636,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,DGC,xgboost,2024-07-17,2024-07-24,5d,5,-0.1114575214341387,-0.059507668018341,0.0519498534157977,46.609553798928985,2024-07-18,-0.1097142176447446,0,0,0.1777870059013366,-0.1114575214341387,-0.059507668018341,0,0,0.1777870059013366,2024-07-24,0.3657888946185349,0.3657888946185349,0.1777870059013366,0.2717879502599357,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.3636363636363636,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,HPG,xgboost,2024-07-17,2024-07-24,5d,5,-0.0178723404255319,-0.0045279050245881,0.0133444354009438,74.66529331480474,2024-07-18,-0.0247232558386074,0,1,0.7641682028770447,-0.0178723404255319,-0.0045279050245881,0,1,0.7641682028770447,2024-07-24,0.7287639031730374,0.7287639031730374,0.7641682028770447,0.7464660530250411,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.6363636363636364,0.5909090909090908,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-24,MWG,xgboost,2024-07-17,2024-07-24,5d,5,-0.0330670926517572,0.0243746656924486,0.0574417583442058,173.7127571182262,2024-07-18,-0.0398120157722731,0,1,0.7473585605621338,-0.0330670926517572,0.0243746656924486,0,1,0.7473585605621338,2024-07-24,0.9195779460501512,0.9195779460501512,0.7473585605621338,0.8334682533061424,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.5454545454545454,0.6818181818181818,2024-07-17,1268.66,-0.009772241215129762,-0.008696739308792778,0.0074822957790668925,sideway,0,True
2024-07-25,ACB,cart,2024-07-18,2024-07-25,5d,5,-0.0304054054054053,-0.1370786516853933,0.1066732462799879,350.8364544319608,2024-07-19,-0.0371688953527516,0,0,0.0,-0.0304054054054053,-0.1370786516853933,0,0,0.0,2024-07-25,0.1174448494723994,0.1174448494723994,0.0,0.0587224247361997,False,reject,reject,reject,0.0,0.0909090909090909,0.0454545454545454,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,DGC,cart,2024-07-18,2024-07-25,5d,5,-0.097541841004184,-0.0224150397686189,0.0751268012355651,77.02007719163572,2024-07-19,-0.1009373184235585,0,0,0.0,-0.097541841004184,-0.0224150397686189,0,0,0.0,2024-07-25,0.5263275426923618,0.5263275426923618,0.0,0.2631637713461809,False,reject,reject,reject,0.4545454545454546,0.0909090909090909,0.2727272727272727,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,HPG,cart,2024-07-18,2024-07-25,5d,5,-0.0371778622729194,0.0246851385390427,0.0618630008119621,166.39741241126592,2024-07-19,-0.0438941103686738,0,1,1.0,-0.0371778622729194,0.0246851385390427,0,1,1.0,2024-07-25,0.6942835963666117,0.6942835963666117,1.0,0.8471417981833058,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,1.0,0.9090909090909092,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,MWG,cart,2024-07-18,2024-07-25,5d,5,-0.0616416978776528,0.1078658630814404,0.1695075609590932,274.9884685128788,2024-07-19,-0.0681872963976891,0,0,0.0,-0.0616416978776528,0.1078658630814404,0,0,0.0,2024-07-25,0.99090044024878,0.99090044024878,0.0,0.4954502201243899,False,strong_positive,reject,weak_or_uncertain,1.0,0.0909090909090909,0.5454545454545454,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,ACB,lightgbm,2024-07-18,2024-07-25,5d,5,-0.0304054054054053,-0.0546506655683314,0.024245260162926,79.73996675806792,2024-07-19,-0.0371688953527516,0,0,0.0590498850638571,-0.0304054054054053,-0.0546506655683314,0,0,0.0590498850638571,2024-07-25,0.4702350084475541,0.4702350084475541,0.0590498850638571,0.2646424467557056,False,reject,reject,reject,0.1818181818181817,0.3636363636363636,0.2727272727272727,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,DGC,lightgbm,2024-07-18,2024-07-25,5d,5,-0.097541841004184,-0.1163145621832897,0.0187727211791056,19.24581388442359,2024-07-19,-0.1009373184235585,0,0,0.0136855791892598,-0.097541841004184,-0.1163145621832897,0,0,0.0136855791892598,2024-07-25,0.1887856918449093,0.1887856918449093,0.0136855791892598,0.1012356355170845,False,reject,reject,reject,0.0909090909090909,0.2727272727272727,0.1818181818181818,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,HPG,lightgbm,2024-07-18,2024-07-25,5d,5,-0.0371778622729194,-0.0073464900142332,0.0298313722586861,80.23961151853398,2024-07-19,-0.0438941103686738,0,1,0.9242273014227614,-0.0371778622729194,-0.0073464900142332,0,1,0.9242273014227614,2024-07-25,0.686142996962877,0.686142996962877,0.9242273014227614,0.8051851491928192,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.9090909090909092,0.7272727272727273,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,MWG,lightgbm,2024-07-18,2024-07-25,5d,5,-0.0616416978776528,0.0303421692049503,0.0919838670826032,149.22344816843608,2024-07-19,-0.0681872963976891,0,0,0.1991048652136486,-0.0616416978776528,0.0303421692049503,0,0,0.1991048652136486,2024-07-25,0.8581633843079095,0.8581633843079095,0.1991048652136486,0.5286341247607791,False,strong_positive,reject,weak_or_uncertain,0.9090909090909092,0.5454545454545454,0.7272727272727273,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,ACB,xgboost,2024-07-18,2024-07-25,5d,5,-0.0304054054054053,-0.0545441322028636,0.0241387267974583,79.38959035608522,2024-07-19,-0.0371688953527516,0,0,0.2093953490257263,-0.0304054054054053,-0.0545441322028636,0,0,0.2093953490257263,2024-07-25,0.3985580328792473,0.3985580328792473,0.2093953490257263,0.3039766909524868,False,reject,reject,reject,0.2727272727272727,0.6363636363636364,0.4545454545454545,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,DGC,xgboost,2024-07-18,2024-07-25,5d,5,-0.097541841004184,-0.030187277123332,0.067354563880852,69.05197112074485,2024-07-19,-0.1009373184235585,0,0,0.084948144853115,-0.097541841004184,-0.030187277123332,0,0,0.084948144853115,2024-07-25,0.5593613757721281,0.5593613757721281,0.084948144853115,0.3221547603126215,False,reject,reject,reject,0.3636363636363636,0.4545454545454546,0.4090909090909091,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,HPG,xgboost,2024-07-18,2024-07-25,5d,5,-0.0371778622729194,0.0182626117020845,0.0554404739750039,149.12227488503862,2024-07-19,-0.0438941103686738,0,1,0.7284228801727295,-0.0371778622729194,0.0182626117020845,0,1,0.7284228801727295,2024-07-25,0.8792263197674027,0.8792263197674027,0.7284228801727295,0.8038245999700662,True,moderate_positive,strong_positive,moderate_positive,0.7272727272727273,0.8181818181818181,0.7727272727272727,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-25,MWG,xgboost,2024-07-18,2024-07-25,5d,5,-0.0616416978776528,0.011015536263585,0.0726572341412379,117.8702674372287,2024-07-19,-0.0681872963976891,0,0,0.3626843094825744,-0.0616416978776528,0.011015536263585,0,0,0.3626843094825744,2024-07-25,0.8313813105122086,0.8313813105122086,0.3626843094825744,0.5970328099973915,False,moderate_positive,reject,weak_or_uncertain,0.6363636363636364,0.7272727272727273,0.6818181818181819,2024-07-18,1274.44,0.0045559882080306036,-0.0061296108554939055,0.007547781980034927,sideway,0,True
2024-07-26,ACB,cart,2024-07-19,2024-07-26,5d,5,-0.0395803528850738,-0.1370786516853933,0.0974982988003194,246.33003925815663,2024-07-22,-0.0462798422022682,0,0,0.0,-0.0395803528850738,-0.1370786516853933,0,0,0.0,2024-07-26,0.1174448494723994,0.1174448494723994,0.0,0.0587224247361997,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,DGC,cart,2024-07-19,2024-07-26,5d,5,-0.0668198691886159,-0.0865041903477507,0.0196843211591347,29.458784337890283,2024-07-22,-0.0733293469321931,0,0,0.0,-0.0668198691886159,-0.0865041903477507,0,0,0.0,2024-07-26,0.2977899617028906,0.2977899617028906,0.0,0.1488949808514453,False,reject,reject,reject,0.1818181818181817,0.0454545454545454,0.1136363636363635,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,HPG,cart,2024-07-19,2024-07-26,5d,5,-0.0268085106382978,0.0144092219020173,0.0412177325403151,153.74868487260443,2024-07-22,-0.0302959709335004,0,1,1.0,-0.0268085106382978,0.0144092219020173,0,1,1.0,2024-07-26,0.6576403718979772,0.6576403718979772,1.0,0.8288201859489885,True,moderate_positive,strong_positive,moderate_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,MWG,cart,2024-07-19,2024-07-26,5d,5,-0.0702025668779959,0.1078658630814404,0.1780684299594364,253.64945738935575,2024-07-22,-0.0709419939810785,0,1,1.0,-0.0702025668779959,0.1078658630814404,0,1,1.0,2024-07-26,0.99090044024878,0.99090044024878,1.0,0.99545022012439,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727272,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,ACB,lightgbm,2024-07-19,2024-07-26,5d,5,-0.0395803528850738,-0.0538110908685826,0.0142307379835087,35.95404524267207,2024-07-22,-0.0462798422022682,0,0,0.0073549986427806,-0.0395803528850738,-0.0538110908685826,0,0,0.0073549986427806,2024-07-26,0.4740670355890865,0.4740670355890865,0.0073549986427806,0.2407110171159335,False,reject,reject,reject,0.3636363636363636,0.1818181818181817,0.2727272727272727,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,DGC,lightgbm,2024-07-19,2024-07-26,5d,5,-0.0668198691886159,-0.1049029761240507,0.0380831069354348,56.9936867549615,2024-07-22,-0.0733293469321931,0,0,0.0479772186896825,-0.0668198691886159,-0.1049029761240507,0,0,0.0479772186896825,2024-07-26,0.2408710006566456,0.2408710006566456,0.0479772186896825,0.144424109673164,False,reject,reject,reject,0.0909090909090909,0.3636363636363636,0.2272727272727273,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,HPG,lightgbm,2024-07-19,2024-07-26,5d,5,-0.0268085106382978,0.0126958951903192,0.039504405828617,147.35770428134973,2024-07-22,-0.0302959709335004,0,0,0.4623393983811225,-0.0268085106382978,0.0126958951903192,0,0,0.4623393983811225,2024-07-26,0.7776214134848045,0.7776214134848045,0.4623393983811225,0.6199804059329634,False,moderate_positive,reject,weak_or_uncertain,0.7272727272727273,0.7272727272727273,0.7272727272727273,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,MWG,lightgbm,2024-07-19,2024-07-26,5d,5,-0.0702025668779959,0.0362766425181663,0.1064792093961623,151.67423946365238,2024-07-22,-0.0709419939810785,0,0,0.1405554078938676,-0.0702025668779959,0.0362766425181663,0,0,0.1405554078938676,2024-07-26,0.8852497922401016,0.8852497922401016,0.1405554078938676,0.5129026000669846,False,strong_positive,reject,weak_or_uncertain,0.9090909090909092,0.4545454545454546,0.6818181818181819,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,ACB,xgboost,2024-07-19,2024-07-26,5d,5,-0.0395803528850738,-0.0580216832458972,0.0184413303608234,46.592132248971936,2024-07-22,-0.0462798422022682,0,0,0.0267753023654222,-0.0395803528850738,-0.0580216832458972,0,0,0.0267753023654222,2024-07-26,0.375599328605872,0.375599328605872,0.0267753023654222,0.201187315485647,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,DGC,xgboost,2024-07-19,2024-07-26,5d,5,-0.0668198691886159,-0.0499750226736068,0.016844846515009,25.209337760689465,2024-07-22,-0.0733293469321931,0,0,0.3196572363376617,-0.0668198691886159,-0.0499750226736068,0,0,0.3196572363376617,2024-07-26,0.4287231787467712,0.4287231787467712,0.3196572363376617,0.3741902075422164,False,reject,reject,reject,0.4545454545454546,0.6363636363636364,0.5454545454545454,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,HPG,xgboost,2024-07-19,2024-07-26,5d,5,-0.0268085106382978,0.0118286907672882,0.038637201405586,144.1228941319482,2024-07-22,-0.0302959709335004,0,1,0.6054298877716064,-0.0268085106382978,0.0118286907672882,0,1,0.6054298877716064,2024-07-26,0.8367497360358207,0.8367497360358207,0.6054298877716064,0.7210898119037136,True,moderate_positive,moderate_positive,moderate_positive,0.6363636363636364,0.8181818181818181,0.7272727272727273,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-26,MWG,xgboost,2024-07-19,2024-07-26,5d,5,-0.0702025668779959,0.0024627714883536,0.0726653383663495,103.50809321920326,2024-07-22,-0.0709419939810785,0,0,0.2856960296630859,-0.0702025668779959,0.0024627714883536,0,0,0.2856960296630859,2024-07-26,0.7749161731887355,0.7749161731887355,0.2856960296630859,0.5303061014259107,False,weak_or_uncertain,reject,weak_or_uncertain,0.5454545454545454,0.5454545454545454,0.5454545454545454,2024-07-19,1264.78,-0.007579799755186634,-0.01344752811968608,0.0077220894647238416,sideway,0,True
2024-07-29,ACB,cart,2024-07-22,2024-07-29,5d,5,-0.0241779497098646,-0.0954106280193235,0.0712326783094589,294.6183574879215,2024-07-23,-0.032855565366776,0,0,0.0,-0.0241779497098646,-0.0954106280193235,0,0,0.0,2024-07-29,0.2660302067006529,0.2660302067006529,0.0,0.1330151033503264,False,reject,reject,reject,0.0909090909090909,0.0,0.0454545454545454,2024-07-22,1254.64,-0.008017204573127268,0.00041463336841784937,0.006207058962925528,sideway,0,True
2024-07-29,DGC,cart,2024-07-22,2024-07-29,5d,5,-0.0087463556851311,-0.1249604555520403,0.1162140998669092,1328.714541811668,2024-07-23,-0.0156609301845871,0,1,1.0,-0.0087463556851311,-0.1249604555520403,0,1,1.0,2024-07-29,0.1606575181572958,0.1606575181572958,1.0,0.5803287590786479,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909092,0.4545454545454545,2024-07-22,1254.64,-0.008017204573127268,0.00041463336841784937,0.006207058962925528,sideway,0,True
2024-07-29,HPG,cart,2024-07-22,2024-07-29,5d,5,-0.0051347881899872,-0.0065127294256956,0.0013779412357084,26.835405565421546,2024-07-23,-0.0120745554871172,0,1,1.0,-0.0051347881899872,-0.0065127294256956,0,1,1.0,2024-07-29,0.5830341069871755,0.5830341069871755,1.0,0.7915170534935878,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.9090909090909092,0.7272727272727273,2024-07-22,1254.64,-0.008017204573127268,0.00041463336841784937,0.006207058962925528,sideway,0,True
2024-07-29,MWG,cart,2024-07-22,2024-07-29,5d,5,-0.0504893583967688,0.1078658630814404,0.1583552214782092,313.6407878939169,2024-07-23,-0.0528456270717906,0,1,1.0,-0.0504893583967688,0.1078658630814404,0,1,1.0,2024-07-29,0.99090044024878,0.99090044024878,1.0,0.99545022012439,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909092,0.9545454545454546,2024-07-22,1254.64,-0.008017204573127268,0.00041463336841784937,0.006207058962925528,sideway,0,True
2024-07-29,ACB,lightgbm,2024-07-22,2024-07-29,5d,5,-0.0241779497098646,-0.046120654528946,0.0219427048190813,90.75502713172034,2024-07-23,-0.032855565366776,0,0,0.0145822038520831,-0.0241779497098646,-0.046120654528946,0,0,0.0145822038520831,2024-07-29,0.5091680942471574,0.5091680942471574,0.0145822038520831,0.2618751490496202,False,reject,reject,reject,0.4545454545454546,0.0909090909090909,0.2727272727272727,2024-07-22,1254.64,-0.008017204573127268,0.00041463336841784937,0.006207058962925528,sideway,0,True
