date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2025-01-09,MWG,xgboost,2024-12-11,2025-01-09,20d,20,-0.0383770076077767,0.0631061270833015,0.1014831346910782,264.43733114437424,2024-12-12,-0.0497437971138698,0,1,0.9054661393165588,-0.0383770076077767,0.0631061270833015,0,1,0.9054661393165588,2025-01-09,0.7894318654661432,0.7894318654661432,0.9054661393165588,0.847449002391351,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.4545454545454546,0.5454545454545454,2024-12-11,1268.86,-0.002523446036774679,0.018314018811595112,0.007872237576186552,sideway,0,True
2025-01-10,ACB,cart,2024-12-12,2025-01-10,20d,20,-0.0236518448438978,-0.0115532734274711,0.0120985714164266,51.15275994865199,2024-12-13,-0.030462444830039,0,0,0.0,-0.0236518448438978,-0.0115532734274711,0,0,0.0,2025-01-10,0.5064976516273821,0.5064976516273821,0.0,0.253248825813691,False,reject,reject,reject,0.1818181818181817,0.0,0.0909090909090908,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,DGC,cart,2024-12-12,2025-01-10,20d,20,-0.0549677187948349,-0.1071390910049562,0.0521713722101212,94.91274761619454,2024-12-13,-0.0551205936319308,0,1,1.0,-0.0549677187948349,-0.1071390910049562,0,1,1.0,2025-01-10,0.2531873024048344,0.2531873024048344,1.0,0.6265936512024173,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909092,0.4545454545454545,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,HPG,cart,2024-12-12,2025-01-10,20d,20,-0.0711169284467715,0.0213675213675215,0.092484449814293,130.04561900267436,2024-12-13,-0.070703745681324,0,1,1.0,-0.0711169284467715,0.0213675213675215,0,1,1.0,2025-01-10,0.5937404899223352,0.5937404899223352,1.0,0.7968702449611675,True,strong_positive,strong_positive,strong_positive,0.2727272727272727,0.9090909090909092,0.5909090909090908,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,MWG,cart,2024-12-12,2025-01-10,20d,20,-0.0417582417582417,0.129484670580561,0.1712429123388027,410.0817111271332,2024-12-13,-0.045214184620157,0,1,1.0,-0.0417582417582417,0.129484670580561,0,1,1.0,2025-01-10,0.8802599079510647,0.8802599079510647,1.0,0.9401299539755325,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909092,0.9545454545454546,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,ACB,lightgbm,2024-12-12,2025-01-10,20d,20,-0.0236518448438978,0.0511977639545096,0.0748496087984074,316.4641459996666,2024-12-13,-0.030462444830039,0,1,0.8875801619093626,-0.0236518448438978,0.0511977639545096,0,1,0.8875801619093626,2025-01-10,0.7309502811485398,0.7309502811485398,0.8875801619093626,0.8092652215289512,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.3636363636363636,0.5,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,DGC,lightgbm,2024-12-12,2025-01-10,20d,20,-0.0549677187948349,-0.0679528872625806,0.0129851684677456,23.623262439200563,2024-12-13,-0.0551205936319308,0,0,0.0727794469971016,-0.0549677187948349,-0.0679528872625806,0,0,0.0727794469971016,2025-01-10,0.2581897444382491,0.2581897444382491,0.0727794469971016,0.1654845957176753,False,reject,reject,reject,0.0909090909090909,0.0909090909090909,0.0909090909090909,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,HPG,lightgbm,2024-12-12,2025-01-10,20d,20,-0.0711169284467715,0.0424064808264458,0.1135234092732173,159.62923561608193,2024-12-13,-0.070703745681324,0,1,0.9254324810679682,-0.0711169284467715,0.0424064808264458,0,1,0.9254324810679682,2025-01-10,0.6960686276490293,0.6960686276490293,0.9254324810679682,0.8107505543584987,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.4545454545454546,0.4545454545454546,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,MWG,lightgbm,2024-12-12,2025-01-10,20d,20,-0.0417582417582417,0.0924579419563333,0.134216183714575,321.41243994806166,2024-12-13,-0.045214184620157,0,1,0.991311595356722,-0.0417582417582417,0.0924579419563333,0,1,0.991311595356722,2025-01-10,0.8946605395286171,0.8946605395286171,0.991311595356722,0.9429860674426696,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,ACB,xgboost,2024-12-12,2025-01-10,20d,20,-0.0236518448438978,0.0482558533549308,0.0719076981988287,304.0257479846478,2024-12-13,-0.030462444830039,0,1,0.5663288831710815,-0.0236518448438978,0.0482558533549308,0,1,0.5663288831710815,2025-01-10,0.7215848314459871,0.7215848314459871,0.5663288831710815,0.6439568573085344,True,strong_positive,moderate_positive,moderate_positive,0.5454545454545454,0.1818181818181817,0.3636363636363636,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,DGC,xgboost,2024-12-12,2025-01-10,20d,20,-0.0549677187948349,0.0281719658523798,0.0831396846472147,151.2518373875595,2024-12-13,-0.0551205936319308,0,1,0.6153238415718079,-0.0549677187948349,0.0281719658523798,0,1,0.6153238415718079,2025-01-10,0.6298267787954608,0.6298267787954608,0.6153238415718079,0.6225753101836343,True,strong_positive,moderate_positive,moderate_positive,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,HPG,xgboost,2024-12-12,2025-01-10,20d,20,-0.0711169284467715,0.0767692029476165,0.1478861313943881,207.9478608318631,2024-12-13,-0.070703745681324,0,1,0.932241141796112,-0.0711169284467715,0.0767692029476165,0,1,0.932241141796112,2025-01-10,0.851854901562452,0.851854901562452,0.932241141796112,0.892048021679282,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.5454545454545454,0.6363636363636364,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-10,MWG,xgboost,2024-12-12,2025-01-10,20d,20,-0.0417582417582417,0.0938663557171821,0.1356245974754238,324.7852202700943,2024-12-13,-0.045214184620157,0,1,0.9548057317733764,-0.0417582417582417,0.0938663557171821,0,1,0.9548057317733764,2025-01-10,0.929967340889979,0.929967340889979,0.9548057317733764,0.9423865363316776,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.6363636363636364,0.7727272727272727,2024-12-12,1267.35,-0.001190044606970031,0.02878503762511242,0.007347420154458063,sideway,0,True
2025-01-13,ACB,cart,2024-12-13,2025-01-13,20d,20,-0.0157068062827225,-0.0090264345583495,0.006680371724373,42.53169997850841,2024-12-16,-0.0225728275642581,0,0,0.0,-0.0157068062827225,-0.0090264345583495,0,0,0.0,2025-01-13,0.5131939843322568,0.5131939843322568,0.0,0.2565969921661284,False,reject,reject,reject,0.2727272727272727,0.0454545454545454,0.159090909090909,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,DGC,cart,2024-12-13,2025-01-13,20d,20,-0.0383322735943318,-0.1990174356998362,0.1606851621055043,419.190272421682,2024-12-16,-0.0458205230685159,0,0,0.0,-0.0383322735943318,-0.1990174356998362,0,0,0.0,2025-01-13,0.0097020640034032,0.0097020640034032,0.0,0.0048510320017016,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,HPG,cart,2024-12-13,2025-01-13,20d,20,-0.0480811645346274,0.0213675213675215,0.0694486859021489,144.44052379832212,2024-12-16,-0.0547213557137581,0,1,1.0,-0.0480811645346274,0.0213675213675215,0,1,1.0,2025-01-13,0.5937404899223352,0.5937404899223352,1.0,0.7968702449611675,True,strong_positive,strong_positive,strong_positive,0.3636363636363636,0.9545454545454546,0.6590909090909092,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,MWG,cart,2024-12-13,2025-01-13,20d,20,-0.0605355064027939,0.1337144672066064,0.1942499736094003,320.88601409706723,2024-12-16,-0.0670888212559881,0,1,1.0,-0.0605355064027939,0.1337144672066064,0,1,1.0,2025-01-13,0.89146922003981,0.89146922003981,1.0,0.945734610019905,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727272,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,ACB,lightgbm,2024-12-13,2025-01-13,20d,20,-0.0157068062827225,0.0307464891606697,0.0464532954433923,295.7526476562632,2024-12-16,-0.0225728275642581,0,1,0.9651579868175908,-0.0157068062827225,0.0307464891606697,0,1,0.9651579868175908,2025-01-13,0.6498046428395267,0.6498046428395267,0.9651579868175908,0.8074813148285587,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.7272727272727273,0.5909090909090909,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,DGC,lightgbm,2024-12-13,2025-01-13,20d,20,-0.0383322735943318,-0.1200426134904938,0.081710339896162,213.16330140209664,2024-12-16,-0.0458205230685159,0,0,0.034150180740572,-0.0383322735943318,-0.1200426134904938,0,0,0.034150180740572,2025-01-13,0.0515104969725151,0.0515104969725151,0.034150180740572,0.0428303388565435,False,reject,reject,reject,0.0909090909090909,0.1818181818181817,0.1363636363636363,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,HPG,lightgbm,2024-12-13,2025-01-13,20d,20,-0.0480811645346274,0.0471888465236791,0.0952700110583065,198.14414226530303,2024-12-16,-0.0547213557137581,0,1,0.8736714022715927,-0.0480811645346274,0.0471888465236791,0,1,0.8736714022715927,2025-01-13,0.7150438808320737,0.7150438808320737,0.8736714022715927,0.7943576415518332,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.5454545454545454,0.5909090909090908,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,MWG,lightgbm,2024-12-13,2025-01-13,20d,20,-0.0605355064027939,0.0669321091726946,0.1274676155754885,210.5666957295091,2024-12-16,-0.0670888212559881,0,1,0.9718827642379722,-0.0605355064027939,0.0669321091726946,0,1,0.9718827642379722,2025-01-13,0.7933803007426518,0.7933803007426518,0.9718827642379722,0.882631532490312,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,ACB,xgboost,2024-12-13,2025-01-13,20d,20,-0.0157068062827225,0.0389710776507854,0.054677883933508,348.11586104333287,2024-12-16,-0.0225728275642581,0,1,0.7970411777496338,-0.0157068062827225,0.0389710776507854,0,1,0.7970411777496338,2025-01-13,0.679165108780189,0.679165108780189,0.7970411777496338,0.7381031432649114,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.4545454545454546,0.5,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,DGC,xgboost,2024-12-13,2025-01-13,20d,20,-0.0383322735943318,-0.0340325571596622,0.0042997164346696,11.216961665705716,2024-12-16,-0.0458205230685159,0,0,0.4138880670070648,-0.0383322735943318,-0.0340325571596622,0,0,0.4138880670070648,2025-01-13,0.345630509676007,0.345630509676007,0.4138880670070648,0.3797592883415359,False,reject,reject,reject,0.1818181818181817,0.2727272727272727,0.2272727272727272,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,HPG,xgboost,2024-12-13,2025-01-13,20d,20,-0.0480811645346274,0.0699924305081367,0.1180735950427641,245.57141280912435,2024-12-16,-0.0547213557137581,0,1,0.8751838803291321,-0.0480811645346274,0.0699924305081367,0,1,0.8751838803291321,2025-01-13,0.8208935927907594,0.8208935927907594,0.8751838803291321,0.8480387365599458,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.6363636363636364,0.7727272727272727,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-13,MWG,xgboost,2024-12-13,2025-01-13,20d,20,-0.0605355064027939,0.0622958987951278,0.1228314051979218,202.90803281733628,2024-12-16,-0.0670888212559881,0,1,0.7511053085327148,-0.0605355064027939,0.0622958987951278,0,1,0.7511053085327148,2025-01-13,0.785730143380927,0.785730143380927,0.7511053085327148,0.7684177259568209,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.3636363636363636,0.5454545454545454,2024-12-13,1262.57,-0.0037716495048722987,0.03610789696119232,0.006883180716534704,bull,0,True
2025-01-14,ACB,cart,2024-12-16,2025-01-14,20d,20,-0.0195145168967159,-0.0090264345583495,0.0104880823383664,53.74502681197011,2024-12-17,-0.0305069696819425,0,0,0.0,-0.0195145168967159,-0.0090264345583495,0,0,0.0,2025-01-14,0.5131939843322568,0.5131939843322568,0.0,0.2565969921661284,False,reject,reject,reject,0.1818181818181817,0.0454545454545454,0.1136363636363635,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,DGC,cart,2024-12-16,2025-01-14,20d,20,-0.0571118742092896,-0.1431272241992882,0.0860153499899986,150.6085226248933,2024-12-17,-0.0636890709014021,0,0,0.0,-0.0571118742092896,-0.1431272241992882,0,0,0.0,2025-01-14,0.1578157627940137,0.1578157627940137,0.0,0.0789078813970068,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,HPG,cart,2024-12-16,2025-01-14,20d,20,-0.0426666666666667,0.0213675213675215,0.0640341880341882,150.08012820512846,2024-12-17,-0.0493446271383491,0,1,1.0,-0.0426666666666667,0.0213675213675215,0,1,1.0,2025-01-14,0.5937404899223352,0.5937404899223352,1.0,0.7968702449611675,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.9545454545454546,0.7045454545454546,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,MWG,cart,2024-12-16,2025-01-14,20d,20,-0.062198569765508,0.1337144672066064,0.1959130369721144,314.9799709393915,2024-12-17,-0.0687402837781054,0,1,1.0,-0.062198569765508,0.1337144672066064,0,1,1.0,2025-01-14,0.89146922003981,0.89146922003981,1.0,0.945734610019905,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727272,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,ACB,lightgbm,2024-12-16,2025-01-14,20d,20,-0.0195145168967159,0.0140351844910774,0.0335497013877933,171.92176247744797,2024-12-17,-0.0305069696819425,0,1,0.954465781871502,-0.0195145168967159,0.0140351844910774,0,1,0.954465781871502,2025-01-14,0.5834982879516194,0.5834982879516194,0.954465781871502,0.7689820349115607,True,moderate_positive,strong_positive,moderate_positive,0.2727272727272727,0.7272727272727273,0.5,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,DGC,lightgbm,2024-12-16,2025-01-14,20d,20,-0.0571118742092896,-0.0987256349792975,0.0416137607700078,72.8635880824221,2024-12-17,-0.0636890709014021,0,0,0.0104349623132338,-0.0571118742092896,-0.0987256349792975,0,0,0.0104349623132338,2025-01-14,0.1360910351320027,0.1360910351320027,0.0104349623132338,0.0732629987226182,False,reject,reject,reject,0.0909090909090909,0.1818181818181817,0.1363636363636363,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,HPG,lightgbm,2024-12-16,2025-01-14,20d,20,-0.0426666666666667,0.0547262624983696,0.0973929291650363,228.26467773055364,2024-12-17,-0.0493446271383491,0,1,0.7973719902125381,-0.0426666666666667,0.0547262624983696,0,1,0.7973719902125381,2025-01-14,0.7449504972475472,0.7449504972475472,0.7973719902125381,0.7711612437300427,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.4545454545454546,0.5909090909090909,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,MWG,lightgbm,2024-12-16,2025-01-14,20d,20,-0.062198569765508,0.0654860653654907,0.1276846351309988,205.28548423601487,2024-12-17,-0.0687402837781054,0,1,0.96338033912581,-0.062198569765508,0.0654860653654907,0,1,0.96338033912581,2025-01-14,0.7876427538688647,0.7876427538688647,0.96338033912581,0.8755115464973373,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,ACB,xgboost,2024-12-16,2025-01-14,20d,20,-0.0195145168967159,0.0346937254071235,0.0542082423038394,277.78418800089366,2024-12-17,-0.0305069696819425,0,0,0.344291090965271,-0.0195145168967159,0.0346937254071235,0,0,0.344291090965271,2025-01-14,0.6596230000958557,0.6596230000958557,0.344291090965271,0.5019570455305633,False,strong_positive,reject,weak_or_uncertain,0.5454545454545454,0.3636363636363636,0.4545454545454545,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,DGC,xgboost,2024-12-16,2025-01-14,20d,20,-0.0571118742092896,0.0191046018153429,0.0762164760246325,133.45119045705457,2024-12-17,-0.0636890709014021,0,0,0.2441166341304779,-0.0571118742092896,0.0191046018153429,0,0,0.2441166341304779,2025-01-14,0.5884003534280492,0.5884003534280492,0.2441166341304779,0.4162584937792635,False,moderate_positive,reject,weak_or_uncertain,0.3636363636363636,0.2727272727272727,0.3181818181818182,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,HPG,xgboost,2024-12-16,2025-01-14,20d,20,-0.0426666666666667,0.0731588900089263,0.1158255566755931,271.46614845842095,2024-12-17,-0.0493446271383491,0,1,0.8273519277572632,-0.0426666666666667,0.0731588900089263,0,1,0.8273519277572632,2025-01-14,0.8353603217819622,0.8353603217819622,0.8273519277572632,0.8313561247696126,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.5454545454545454,0.7272727272727273,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-14,MWG,xgboost,2024-12-16,2025-01-14,20d,20,-0.062198569765508,0.0473038516938686,0.1095024214593767,176.05295728214762,2024-12-17,-0.0687402837781054,0,1,0.8340702056884766,-0.062198569765508,0.0473038516938686,0,1,0.8340702056884766,2025-01-14,0.7172353837343307,0.7172353837343307,0.8340702056884766,0.7756527947114036,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.6363636363636364,0.6363636363636364,2024-12-16,1263.79,0.0009662830575729586,0.038344616800315645,0.0068507362648325505,bull,0,True
2025-01-15,ACB,cart,2024-12-17,2025-01-15,20d,20,-0.0118764845605701,-0.0090264345583495,0.0028500500022206,23.997421018697416,2024-12-18,-0.0210944159895342,0,0,0.0,-0.0118764845605701,-0.0090264345583495,0,0,0.0,2025-01-15,0.5131939843322568,0.5131939843322568,0.0,0.2565969921661284,False,reject,reject,reject,0.1818181818181817,0.0454545454545454,0.1136363636363635,2024-12-17,1261.72,-0.0016379303523528232,0.04694021491100697,0.0063373860601058886,bull,0,True
2025-01-15,DGC,cart,2024-12-17,2025-01-15,20d,20,-0.0577649811049126,-0.1958468654659975,0.1380818843610848,239.0408197490806,2024-12-18,-0.0683612552268457,0,0,0.0,-0.0577649811049126,-0.1958468654659975,0,0,0.0,2025-01-15,0.0181043382478773,0.0181043382478773,0.0,0.0090521691239386,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2024-12-17,1261.72,-0.0016379303523528232,0.04694021491100697,0.0063373860601058886,bull,0,True
2025-01-15,HPG,cart,2024-12-17,2025-01-15,20d,20,-0.0297777777777779,0.0485792850595783,0.0783570628373562,263.13939012544887,2024-12-18,-0.0365456457952722,0,1,1.0,-0.0297777777777779,0.0485792850595783,0,1,1.0,2025-01-15,0.6658539220034976,0.6658539220034976,1.0,0.8329269610017488,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9545454545454546,0.8409090909090909,2024-12-17,1261.72,-0.0016379303523528232,0.04694021491100697,0.0063373860601058886,bull,0,True
2025-01-15,MWG,cart,2024-12-17,2025-01-15,20d,20,-0.0496298788694481,0.1746681959691953,0.2242980748386435,451.94161248844,2024-12-18,-0.0548281520155445,0,1,1.0,-0.0496298788694481,0.1746681959691953,0,1,1.0,2025-01-15,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727272,2024-12-17,1261.72,-0.0016379303523528232,0.04694021491100697,0.0063373860601058886,bull,0,True
2025-01-15,ACB,lightgbm,2024-12-17,2025-01-15,20d,20,-0.0118764845605701,0.0159209978955435,0.0277974824561136,234.0548022804763,2024-12-18,-0.0210944159895342,0,1,0.9574011275270278,-0.0118764845605701,0.0159209978955435,0,1,0.9574011275270278,2025-01-15,0.5909807326392819,0.5909807326392819,0.9574011275270278,0.7741909300831549,True,moderate_positive,strong_positive,moderate_positive,0.2727272727272727,0.7272727272727273,0.5,2024-12-17,1261.72,-0.0016379303523528232,0.04694021491100697,0.0063373860601058886,bull,0,True
2025-01-15,DGC,lightgbm,2024-12-17,2025-01-15,20d,20,-0.0577649811049126,-0.0807671908405601,0.0230022097356474,39.82033629314421,2024-12-18,-0.0683612552268457,0,0,0.0390736081189212,-0.0577649811049126,-0.0807671908405601,0,0,0.0390736081189212,2025-01-15,0.2073457333043406,0.2073457333043406,0.0390736081189212,0.1232096707116309,False,reject,reject,reject,0.0909090909090909,0.1818181818181817,0.1363636363636363,2024-12-17,1261.72,-0.0016379303523528232,0.04694021491100697,0.0063373860601058886,bull,0,True
2025-01-15,HPG,lightgbm,2024-12-17,2025-01-15,20d,20,-0.0297777777777779,0.0328255971444046,0.0626033749221825,210.23521429091076,2024-12-18,-0.0365456457952722,0,1,0.925075964096254,-0.0297777777777779,0.0328255971444046,0,1,0.925075964096254,2025-01-15,0.6580540329706666,0.6580540329706666,0.925075964096254,0.7915649985334603,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.5454545454545454,0.5,2024-12-17,1261.72,-0.0016379303523528232,0.04694021491100697,0.0063373860601058886,bull,0,True
2025-01-15,MWG,lightgbm,2024-12-17,2025-01-15,20d,20,-0.0496298788694481,0.0987853383214805,0.1484152171909287,299.0440850789427,2024-12-18,-0.0548281520155445,0,1,0.9646973028895146,-0.0496298788694481,0.0987853383214805,0,1,0.9646973028895146,2025-01-15,0.919766095150932,0.919766095150932,0.9646973028895146,0.9422316990202232,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.8181818181818181,0.8636363636363635,2024-12-17,1261.72,-0.0016379303523528232,0.04694021491100697,0.0063373860601058886,bull,0,True
