date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2024-01-22,DGC,xgboost,2023-12-22,2024-01-22,20d,20,0.0110176519369744,-0.088511161506176,0.0995288134431504,903.3577572834624,2023-12-25,0.0028958998534716,1,0,0.039809476584196,0.0110176519369744,-0.088511161506176,1,0,0.039809476584196,2024-01-22,0.1405416343948776,0.1405416343948776,0.039809476584196,0.0901755554895368,False,reject,reject,reject,0.1818181818181817,0.5454545454545454,0.3636363636363636,2023-12-22,1103.06,0.0005714648549113299,0.006799864915435272,0.007228814730156465,sideway,0,True
2024-01-22,HPG,xgboost,2023-12-22,2024-01-22,20d,20,0.0463640800390436,0.046062059700489,0.0003020203385546,0.6514101828404837,2023-12-25,0.0350239887181449,1,1,0.8527018427848816,0.0463640800390436,0.046062059700489,1,1,0.8527018427848816,2024-01-22,0.5762436390362259,0.5762436390362259,0.8527018427848816,0.7144727409105538,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2023-12-22,1103.06,0.0005714648549113299,0.006799864915435272,0.007228814730156465,sideway,0,True
2024-01-22,MWG,xgboost,2023-12-22,2024-01-22,20d,20,0.0898116851762433,-0.0546554215252399,0.1444671067014833,160.85557955847952,2023-12-25,0.0822096106408833,1,0,0.0939131379127502,0.0898116851762433,-0.0546554215252399,1,0,0.0939131379127502,2024-01-22,0.2501549262968146,0.2501549262968146,0.0939131379127502,0.1720340321047823,False,reject,reject,reject,0.6363636363636364,0.6363636363636364,0.6363636363636364,2023-12-22,1103.06,0.0005714648549113299,0.006799864915435272,0.007228814730156465,sideway,0,True
2024-01-23,ACB,cart,2023-12-25,2024-01-23,20d,20,0.1153142159853568,-0.0909090909090909,0.2062233068944478,178.8359788359789,2023-12-26,0.1055107367817993,1,1,1.0,0.1153142159853568,-0.0909090909090909,1,1,1.0,2024-01-23,0.3523735002608242,0.3523735002608242,1.0,0.6761867501304121,False,reject,strong_positive,weak_or_uncertain,0.0909090909090909,0.9545454545454546,0.5227272727272727,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,DGC,cart,2023-12-25,2024-01-23,20d,20,-0.0239430039710348,0.016747301823595,0.0406903057946299,169.94653571396125,2023-12-26,-0.0350342985596924,0,0,0.0,-0.0239430039710348,0.016747301823595,0,0,0.0,2024-01-23,0.7063423283224408,0.7063423283224408,0.0,0.3531711641612204,False,moderate_positive,reject,weak_or_uncertain,0.7272727272727273,0.0454545454545454,0.3863636363636363,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,HPG,cart,2023-12-25,2024-01-23,20d,20,0.0331890331890332,0.0702917771883289,0.0371027439992956,111.79218083266042,2023-12-26,0.0274645676548264,1,1,1.0,0.0331890331890332,0.0702917771883289,1,1,1.0,2024-01-23,0.8823938819082092,0.8823938819082092,1.0,0.9411969409541046,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.9545454545454546,0.931818181818182,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,MWG,cart,2023-12-25,2024-01-23,20d,20,0.0644929273555501,-0.0871278458844132,0.1516207732399633,235.0967454215198,2023-12-26,0.0596078828641928,1,0,0.0,0.0644929273555501,-0.0871278458844132,1,0,0.0,2024-01-23,0.3648060445438412,0.3648060445438412,0.0,0.1824030222719206,False,reject,reject,reject,0.1818181818181817,0.0454545454545454,0.1136363636363635,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,ACB,lightgbm,2023-12-25,2024-01-23,20d,20,0.1153142159853568,-0.0752703378872717,0.1905845538726285,165.27411841123728,2023-12-26,0.1055107367817993,1,0,0.0005211466490383,0.1153142159853568,-0.0752703378872717,1,0,0.0005211466490383,2024-01-23,0.2319818456448581,0.2319818456448581,0.0005211466490383,0.1162514961469482,False,reject,reject,reject,0.3636363636363636,0.1818181818181817,0.2727272727272727,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,DGC,lightgbm,2023-12-25,2024-01-23,20d,20,-0.0239430039710348,-0.0697483763501622,0.0458053723791273,191.31004795613995,2023-12-26,-0.0350342985596924,0,0,0.0035371253082787,-0.0239430039710348,-0.0697483763501622,0,0,0.0035371253082787,2024-01-23,0.2490290381887927,0.2490290381887927,0.0035371253082787,0.1262830817485357,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.3636363636363636,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,HPG,lightgbm,2023-12-25,2024-01-23,20d,20,0.0331890331890332,0.0758245472080903,0.0426355140190571,128.46265745742,2023-12-26,0.0274645676548264,1,1,0.949944854228624,0.0331890331890332,0.0758245472080903,1,1,0.949944854228624,2024-01-23,0.6984363077620661,0.6984363077620661,0.949944854228624,0.824190580995345,True,strong_positive,strong_positive,strong_positive,1.0,0.8181818181818181,0.9090909090909092,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,MWG,lightgbm,2023-12-25,2024-01-23,20d,20,0.0644929273555501,-0.0782225270725874,0.1427154544281375,221.28853547203076,2023-12-26,0.0596078828641928,1,0,0.0037908525716284,0.0644929273555501,-0.0782225270725874,1,0,0.0037908525716284,2024-01-23,0.2228679579203626,0.2228679579203626,0.0037908525716284,0.1133294052459955,False,reject,reject,reject,0.2727272727272727,0.3636363636363636,0.3181818181818182,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,ACB,xgboost,2023-12-25,2024-01-23,20d,20,0.1153142159853568,-0.0362655259668827,0.1515797419522395,131.4493106136089,2023-12-26,0.1055107367817993,1,0,0.0079780258238315,0.1153142159853568,-0.0362655259668827,1,0,0.0079780258238315,2024-01-23,0.3096951103548032,0.3096951103548032,0.0079780258238315,0.1588365680893173,False,reject,reject,reject,0.6363636363636364,0.4545454545454546,0.5454545454545454,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,DGC,xgboost,2023-12-25,2024-01-23,20d,20,-0.0239430039710348,-0.0941895768046379,0.070246572833603,293.3908080981986,2023-12-26,-0.0350342985596924,0,0,0.065964289009571,-0.0239430039710348,-0.0941895768046379,0,0,0.065964289009571,2024-01-23,0.1221568702750795,0.1221568702750795,0.065964289009571,0.0940605796423252,False,reject,reject,reject,0.0,0.6363636363636364,0.3181818181818182,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,HPG,xgboost,2023-12-25,2024-01-23,20d,20,0.0331890331890332,0.0556777343153953,0.0224887011263621,67.75943426334328,2023-12-26,0.0274645676548264,1,1,0.8193337917327881,0.0331890331890332,0.0556777343153953,1,1,0.8193337917327881,2024-01-23,0.6073759004781932,0.6073759004781932,0.8193337917327881,0.7133548461054906,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-23,MWG,xgboost,2023-12-25,2024-01-23,20d,20,0.0644929273555501,-0.0472940020263195,0.1117869293818696,173.33207526088438,2023-12-26,0.0596078828641928,1,0,0.0342843383550643,0.0644929273555501,-0.0472940020263195,1,0,0.0342843383550643,2024-01-23,0.2739886816600745,0.2739886816600745,0.0342843383550643,0.1541365100075694,False,reject,reject,reject,0.5454545454545454,0.5454545454545454,0.5454545454545454,2023-12-25,1117.66,0.013235907384911094,0.027204382111280845,0.007559121942192808,sideway,0,True
2024-01-24,ACB,cart,2023-12-26,2024-01-24,20d,20,0.1096813725490195,-0.0783558124598587,0.1880371850088783,171.43948934887686,2023-12-27,0.104648166307359,1,1,1.0,0.1096813725490195,-0.0783558124598587,1,1,1.0,2024-01-24,0.3936480511557175,0.3936480511557175,1.0,0.6968240255778588,False,reject,strong_positive,weak_or_uncertain,0.3636363636363636,0.9545454545454546,0.6590909090909092,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,DGC,cart,2023-12-26,2024-01-24,20d,20,-0.0489837862525689,-0.0032561051972447,0.0457276810553242,93.35268780478567,2023-12-27,-0.0616178410733748,0,0,0.0,-0.0489837862525689,-0.0032561051972447,0,0,0.0,2024-01-24,0.6405721277734828,0.6405721277734828,0.0,0.3202860638867414,False,reject,reject,reject,0.7272727272727273,0.0454545454545454,0.3863636363636363,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,HPG,cart,2023-12-26,2024-01-24,20d,20,0.0161443494776827,0.0596745027124772,0.0435301532347944,269.63089033081656,2023-12-27,0.0071432450876904,1,1,1.0,0.0161443494776827,0.0596745027124772,1,1,1.0,2024-01-24,0.8474848151261052,0.8474848151261052,1.0,0.9237424075630526,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,MWG,cart,2023-12-26,2024-01-24,20d,20,0.0397509578544061,-0.0827710301394512,0.1225219879938573,308.2239890737034,2023-12-27,0.0324980862002151,1,0,0.0,0.0397509578544061,-0.0827710301394512,1,0,0.0,2024-01-24,0.3791310365315801,0.3791310365315801,0.0,0.18956551826579,False,reject,reject,reject,0.2727272727272727,0.0454545454545454,0.159090909090909,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,ACB,lightgbm,2023-12-26,2024-01-24,20d,20,0.1096813725490195,-0.0890376393465357,0.1987190118955553,181.17845106902035,2023-12-27,0.104648166307359,1,0,0.0003861967397921,0.1096813725490195,-0.0890376393465357,1,0,0.0003861967397921,2024-01-24,0.1894799489530317,0.1894799489530317,0.0003861967397921,0.0949330728464119,False,reject,reject,reject,0.1818181818181817,0.1818181818181817,0.1818181818181817,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,DGC,lightgbm,2023-12-26,2024-01-24,20d,20,-0.0489837862525689,-0.1228009301215665,0.0738171438689975,150.6970969707885,2023-12-27,-0.0616178410733748,0,0,0.0030413874678571,-0.0489837862525689,-0.1228009301215665,0,0,0.0030413874678571,2024-01-24,0.0852471840395534,0.0852471840395534,0.0030413874678571,0.0441442857537053,False,reject,reject,reject,0.0,0.2727272727272727,0.1363636363636363,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,HPG,lightgbm,2023-12-26,2024-01-24,20d,20,0.0161443494776827,0.0862397817105956,0.0700954322329129,434.1793537721039,2023-12-27,0.0071432450876904,1,1,0.9701465819321824,0.0161443494776827,0.0862397817105956,1,1,0.9701465819321824,2024-01-24,0.7305898290717019,0.7305898290717019,0.9701465819321824,0.8503682055019421,True,strong_positive,strong_positive,strong_positive,1.0,0.8181818181818181,0.9090909090909092,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,MWG,lightgbm,2023-12-26,2024-01-24,20d,20,0.0397509578544061,-0.0750391043470977,0.1147900622015039,288.7730721406505,2023-12-27,0.0324980862002151,1,0,0.0034466983192274,0.0397509578544061,-0.0750391043470977,1,0,0.0034466983192274,2024-01-24,0.2326957011571558,0.2326957011571558,0.0034466983192274,0.1180711997381916,False,reject,reject,reject,0.4545454545454546,0.3636363636363636,0.4090909090909091,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,ACB,xgboost,2023-12-26,2024-01-24,20d,20,0.1096813725490195,-0.011079903692007,0.1207612762410266,110.10190101975172,2023-12-27,0.104648166307359,1,0,0.0147276446223258,0.1096813725490195,-0.011079903692007,1,0,0.0147276446223258,2024-01-24,0.3912375302724418,0.3912375302724418,0.0147276446223258,0.2029825874473838,False,reject,reject,reject,0.6363636363636364,0.4545454545454546,0.5454545454545454,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,DGC,xgboost,2023-12-26,2024-01-24,20d,20,-0.0489837862525689,-0.1095189079642295,0.0605351217116606,123.5819570980712,2023-12-27,-0.0616178410733748,0,0,0.0178916715085506,-0.0489837862525689,-0.1095189079642295,0,0,0.0178916715085506,2024-01-24,0.0725257456266762,0.0725257456266762,0.0178916715085506,0.0452087085676134,False,reject,reject,reject,0.0909090909090909,0.5454545454545454,0.3181818181818182,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,HPG,xgboost,2023-12-26,2024-01-24,20d,20,0.0161443494776827,0.0706400275230407,0.054495678045358,337.5526410691901,2023-12-27,0.0071432450876904,1,1,0.903950572013855,0.0161443494776827,0.0706400275230407,1,1,0.903950572013855,2024-01-24,0.6558186819331404,0.6558186819331404,0.903950572013855,0.7798846269734977,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.7272727272727273,0.8181818181818181,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-24,MWG,xgboost,2023-12-26,2024-01-24,20d,20,0.0397509578544061,-0.0678781270980835,0.1076290849524896,270.7584691334917,2023-12-27,0.0324980862002151,1,0,0.0487805344164371,0.0397509578544061,-0.0678781270980835,1,0,0.0487805344164371,2024-01-24,0.2073443338683043,0.2073443338683043,0.0487805344164371,0.1280624341423707,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908,2023-12-26,1122.25,0.004106794552905191,0.02448353614562304,0.007481917781525776,sideway,0,True
2024-01-25,ACB,cart,2023-12-27,2024-01-25,20d,20,0.1076452599388377,-0.0909090909090909,0.1985543508479287,184.45247933884312,2023-12-28,0.0999187857788257,1,1,1.0,0.1076452599388377,-0.0909090909090909,1,1,1.0,2024-01-25,0.3523735002608242,0.3523735002608242,1.0,0.6761867501304121,False,reject,strong_positive,weak_or_uncertain,0.1818181818181817,0.9545454545454546,0.5681818181818181,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,DGC,cart,2023-12-27,2024-01-25,20d,20,-0.0648285291101743,-0.0134213659486956,0.0514071631614786,79.29713024047415,2023-12-28,-0.0713518976166305,0,0,0.0,-0.0648285291101743,-0.0134213659486956,0,0,0.0,2024-01-25,0.6071492594811536,0.6071492594811536,0.0,0.3035746297405768,False,reject,reject,reject,0.6363636363636364,0.0454545454545454,0.3409090909090909,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,HPG,cart,2023-12-27,2024-01-25,20d,20,0.0180780209324451,0.0962743158588856,0.0781962949264405,432.548978777314,2023-12-28,0.0109763307017256,1,1,1.0,0.0180780209324451,0.0962743158588856,1,1,1.0,2024-01-25,0.9678231678970036,0.9678231678970036,1.0,0.9839115839485018,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.9545454545454546,0.931818181818182,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,MWG,cart,2023-12-27,2024-01-25,20d,20,0.0548795036984013,-0.0827710301394512,0.1376505338378525,250.82321187584347,2023-12-28,0.0475211015799272,1,0,0.0,0.0548795036984013,-0.0827710301394512,1,0,0.0,2024-01-25,0.3791310365315801,0.3791310365315801,0.0,0.18956551826579,False,reject,reject,reject,0.3636363636363636,0.0454545454545454,0.2045454545454545,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,ACB,lightgbm,2023-12-27,2024-01-25,20d,20,0.1076452599388377,-0.0896579727844443,0.1973032327232821,183.29021903554928,2023-12-28,0.0999187857788257,1,0,0.0008302187607218,0.1076452599388377,-0.0896579727844443,1,0,0.0008302187607218,2024-01-25,0.1875648788305034,0.1875648788305034,0.0008302187607218,0.0941975487956126,False,reject,reject,reject,0.2727272727272727,0.1818181818181817,0.2272727272727272,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,DGC,lightgbm,2023-12-27,2024-01-25,20d,20,-0.0648285291101743,-0.1504143726400411,0.0855858435298668,132.01879589835514,2023-12-28,-0.0713518976166305,0,0,0.0066295681707504,-0.0648285291101743,-0.1504143726400411,0,0,0.0066295681707504,2024-01-25,0.0,0.0,0.0066295681707504,0.0033147840853752,False,reject,reject,reject,0.0,0.3636363636363636,0.1818181818181818,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,HPG,lightgbm,2023-12-27,2024-01-25,20d,20,0.0180780209324451,0.0975774730737375,0.0794994521412924,439.7574957920999,2023-12-28,0.0109763307017256,1,1,0.9956555007436756,0.0180780209324451,0.0975774730737375,1,1,0.9956555007436756,2024-01-25,0.765591124602702,0.765591124602702,0.9956555007436756,0.8806233126731888,True,strong_positive,strong_positive,strong_positive,1.0,0.8181818181818181,0.9090909090909092,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,MWG,lightgbm,2023-12-27,2024-01-25,20d,20,0.0548795036984013,-0.0791979060192819,0.1340774097176833,244.31235831600472,2023-12-28,0.0475211015799272,1,0,0.0051838992470553,0.0548795036984013,-0.0791979060192819,1,0,0.0051838992470553,2024-01-25,0.2198568046198807,0.2198568046198807,0.0051838992470553,0.112520351933468,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.3636363636363636,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,ACB,xgboost,2023-12-27,2024-01-25,20d,20,0.1076452599388377,-0.0087811015546321,0.1164263614934699,108.15744377376345,2023-12-28,0.0999187857788257,1,0,0.0139521993696689,0.1076452599388377,-0.0087811015546321,1,0,0.0139521993696689,2024-01-25,0.3986802643509395,0.3986802643509395,0.0139521993696689,0.2063162318603042,False,reject,reject,reject,0.7272727272727273,0.4545454545454546,0.5909090909090909,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,DGC,xgboost,2023-12-27,2024-01-25,20d,20,-0.0648285291101743,-0.1223992705345153,0.057570741424341,88.80463927617596,2023-12-28,-0.0713518976166305,0,0,0.0187992714345455,-0.0648285291101743,-0.1223992705345153,0,0,0.0187992714345455,2024-01-25,0.0308235426024762,0.0308235426024762,0.0187992714345455,0.0248114070185108,False,reject,reject,reject,0.0909090909090909,0.5454545454545454,0.3181818181818182,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,HPG,xgboost,2023-12-27,2024-01-25,20d,20,0.0180780209324451,0.0809543952345848,0.0628763743021396,347.80562837657527,2023-12-28,0.0109763307017256,1,1,0.9611828327178956,0.0180780209324451,0.0809543952345848,1,1,0.9611828327178956,2024-01-25,0.6892130723492419,0.6892130723492419,0.9611828327178956,0.8251979525335688,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-25,MWG,xgboost,2023-12-27,2024-01-25,20d,20,0.0548795036984013,-0.06341253221035,0.1182920359087513,215.54866195372915,2023-12-28,0.0475211015799272,1,0,0.0759479850530624,0.0548795036984013,-0.06341253221035,1,0,0.0759479850530624,2024-01-25,0.2218024008377623,0.2218024008377623,0.0759479850530624,0.1488751929454123,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908,2023-12-27,1121.99,-0.00023167743372687344,0.017401160681900674,0.0073741485943296745,sideway,0,True
2024-01-26,ACB,cart,2023-12-28,2024-01-26,20d,20,0.1073785242951408,-0.0909090909090909,0.1982876152042317,184.66226510919265,2023-12-29,0.0930966423718537,1,1,1.0,0.1073785242951408,-0.0909090909090909,1,1,1.0,2024-01-26,0.3523735002608242,0.3523735002608242,1.0,0.6761867501304121,False,reject,strong_positive,weak_or_uncertain,0.1818181818181817,0.9545454545454546,0.5681818181818181,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,DGC,cart,2023-12-28,2024-01-26,20d,20,-0.0541804494125698,-0.142944560029372,0.0887641106168022,163.8305174268433,2023-12-29,-0.0577688012998104,0,0,0.0,-0.0541804494125698,-0.142944560029372,0,0,0.0,2024-01-26,0.1812834836384289,0.1812834836384289,0.0,0.0906417418192144,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,HPG,cart,2023-12-28,2024-01-26,20d,20,0.0146433632498819,0.1060606060606061,0.0914172428107242,624.2913000977524,2023-12-29,0.0075656317673216,1,1,1.0,0.0146433632498819,0.1060606060606061,1,1,1.0,2024-01-26,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,MWG,cart,2023-12-28,2024-01-26,20d,20,0.0429928741092635,-0.0827710301394512,0.1257639042487147,292.5226723133096,2023-12-29,0.0320402850378704,1,0,0.0,0.0429928741092635,-0.0827710301394512,1,0,0.0,2024-01-26,0.3791310365315801,0.3791310365315801,0.0,0.18956551826579,False,reject,reject,reject,0.4545454545454546,0.0454545454545454,0.25,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,ACB,lightgbm,2023-12-28,2024-01-26,20d,20,0.1073785242951408,-0.0903217723374807,0.1977002966326216,184.1153041824473,2023-12-29,0.0930966423718537,1,0,0.0005545812901623,0.1073785242951408,-0.0903217723374807,1,0,0.0005545812901623,2024-01-26,0.1855156217476457,0.1855156217476457,0.0005545812901623,0.093035101518904,False,reject,reject,reject,0.2727272727272727,0.1818181818181817,0.2272727272727272,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,DGC,lightgbm,2023-12-28,2024-01-26,20d,20,-0.0541804494125698,-0.0596595692147015,0.0054791198021317,10.112724906376656,2023-12-29,-0.0577688012998104,0,0,0.0028600348332706,-0.0541804494125698,-0.0596595692147015,0,0,0.0028600348332706,2024-01-26,0.2801748251742718,0.2801748251742718,0.0028600348332706,0.1415174300037711,False,reject,reject,reject,0.6363636363636364,0.2727272727272727,0.4545454545454545,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,HPG,lightgbm,2023-12-28,2024-01-26,20d,20,0.0146433632498819,0.1145684253177931,0.0999250620679112,682.3914722508645,2023-12-29,0.0075656317673216,1,1,0.9877553022018308,0.0146433632498819,0.1145684253177931,1,1,0.9877553022018308,2024-01-26,0.8180449550871557,0.8180449550871557,0.9877553022018308,0.9029001286444932,True,strong_positive,strong_positive,strong_positive,1.0,0.8181818181818181,0.9090909090909092,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,MWG,lightgbm,2023-12-28,2024-01-26,20d,20,0.0429928741092635,-0.0829850925114695,0.1259779666207331,293.02057429463406,2023-12-29,0.0320402850378704,1,0,0.0040365740488086,0.0429928741092635,-0.0829850925114695,1,0,0.0040365740488086,2024-01-26,0.2081651445280385,0.2081651445280385,0.0040365740488086,0.1061008592884235,False,reject,reject,reject,0.3636363636363636,0.3636363636363636,0.3636363636363636,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,ACB,xgboost,2023-12-28,2024-01-26,20d,20,0.1073785242951408,-0.0400359369814395,0.1474144612765804,137.2848642167932,2023-12-29,0.0930966423718537,1,0,0.0076205828227102,0.1073785242951408,-0.0400359369814395,1,0,0.0076205828227102,2024-01-26,0.2974878106956727,0.2974878106956727,0.0076205828227102,0.1525541967591914,False,reject,reject,reject,0.7272727272727273,0.4545454545454546,0.5909090909090909,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,DGC,xgboost,2023-12-28,2024-01-26,20d,20,-0.0541804494125698,-0.1319195926189422,0.0777391432063724,143.4819091558458,2023-12-29,-0.0577688012998104,0,0,0.0276909712702035,-0.0541804494125698,-0.1319195926189422,0,0,0.0276909712702035,2024-01-26,0.0,0.0,0.0276909712702035,0.0138454856351017,False,reject,reject,reject,0.0909090909090909,0.5454545454545454,0.3181818181818182,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,HPG,xgboost,2023-12-28,2024-01-26,20d,20,0.0146433632498819,0.1071132123470306,0.0924698490971487,631.4795823827864,2023-12-29,0.0075656317673216,1,1,0.9665642380714417,0.0146433632498819,0.1071132123470306,1,1,0.9665642380714417,2024-01-26,0.7739063638729388,0.7739063638729388,0.9665642380714417,0.8702353009721902,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.7272727272727273,0.8181818181818181,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-26,MWG,xgboost,2023-12-28,2024-01-26,20d,20,0.0429928741092635,-0.072581797838211,0.1155746719474746,268.82285574523166,2023-12-29,0.0320402850378704,1,0,0.0985109657049179,0.0429928741092635,-0.072581797838211,1,0,0.0985109657049179,2024-01-26,0.1921154588196857,0.1921154588196857,0.0985109657049179,0.1453132122623018,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908,2023-12-28,1128.93,0.006185438372890983,0.03180609251185862,0.007162771118177453,bull,0,True
2024-01-29,ACB,cart,2023-12-29,2024-01-29,20d,20,0.0858676207513418,-0.0905971173644475,0.1764647381157893,205.50789293067936,2024-01-02,0.075727221233713,1,1,1.0,0.0858676207513418,-0.0905971173644475,1,1,1.0,2024-01-29,0.3533992536525234,0.3533992536525234,1.0,0.6766996268262617,False,reject,strong_positive,weak_or_uncertain,0.3636363636363636,0.9545454545454546,0.6590909090909092,2023-12-29,1129.93,0.0008857945133888823,0.025195978805255148,0.007034408696637272,sideway,0,True
2024-01-29,DGC,cart,2023-12-29,2024-01-29,20d,20,-0.0477001703577513,-0.142944560029372,0.0952443896716207,199.6730597758619,2024-01-02,-0.0562722751905225,0,0,0.0,-0.0477001703577513,-0.142944560029372,0,0,0.0,2024-01-29,0.1812834836384289,0.1812834836384289,0.0,0.0906417418192144,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2023-12-29,1129.93,0.0008857945133888823,0.025195978805255148,0.007034408696637272,sideway,0,True
