date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2024-01-31,HPG,20d,cart,-0.0018993352326684,0.0702917771883289,0,1,1.0,2024-01-31,0.8823938819082092,0.8823938819082092,1.0,0.9411969409541046,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2024-01-31,MWG,20d,cart,0.0416568047337277,-0.063364344983656,1,1,1.0,2024-01-31,0.44293924547105695,0.44293924547105695,1.0,0.7214696227355285,False,reject,strong_positive,weak_or_uncertain,0.6363636363636364,0.9090909090909091,0.7727272727272727
2024-01-31,ACB,20d,lightgbm,0.0296296296296296,-0.0979159724699061,1,0,0.0003321559612568,2024-01-31,0.16207109193616206,0.16207109193616206,0.0003321559612568,0.08120162394870943,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2024-01-31,DGC,20d,lightgbm,-0.0382114748488651,-0.0722916960277797,0,0,0.0068894822551081,2024-01-31,0.24117739707290434,0.24117739707290434,0.0068894822551081,0.12403343966400622,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.36363636363636365
2024-01-31,HPG,20d,lightgbm,-0.0018993352326684,0.1493966404107412,0,1,0.9944268779718448,2024-01-31,0.9255653144125568,0.9255653144125568,0.9944268779718448,0.9599960961922008,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636
2024-01-31,MWG,20d,lightgbm,0.0416568047337277,-0.0448988420721946,1,0,0.0174470736439548,2024-01-31,0.32574358837476924,0.32574358837476924,0.0174470736439548,0.17159533100936203,False,reject,reject,reject,0.7272727272727273,0.36363636363636365,0.5454545454545454
2024-01-31,ACB,20d,xgboost,0.0296296296296296,-0.0735959112644195,1,0,0.0067292107269167,2024-01-31,0.18883210683649893,0.18883210683649893,0.0067292107269167,0.09778065878170782,False,reject,reject,reject,0.36363636363636365,0.18181818181818177,0.2727272727272727
2024-01-31,DGC,20d,xgboost,-0.0382114748488651,-0.0810495764017105,0,0,0.0825831294059753,2024-01-31,0.16469969168641724,0.16469969168641724,0.0825831294059753,0.12364141054619626,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.40909090909090906
2024-01-31,HPG,20d,xgboost,-0.0018993352326684,0.1385152488946914,0,1,0.9508453607559204,2024-01-31,0.8755754043473826,0.8755754043473826,0.9508453607559204,0.9132103825516515,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.6363636363636364,0.7727272727272727
2024-01-31,MWG,20d,xgboost,0.0416568047337277,-0.06695257127285,1,0,0.0688211694359779,2024-01-31,0.21034096666675997,0.21034096666675997,0.0688211694359779,0.13958106805136894,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5
2024-02-01,ACB,20d,cart,0.02759009009009,-0.1091676718938479,1,0,0.0,2024-02-01,0.29234020034067637,0.29234020034067637,0.0,0.14617010017033819,False,reject,reject,reject,0.09090909090909094,0.045454545454545414,0.06818181818181818
2024-02-01,DGC,20d,cart,-0.056287692651329,-0.0032561051972447,0,0,0.0,2024-02-01,0.6405721277734828,0.6405721277734828,0.0,0.3202860638867414,False,reject,reject,reject,0.7272727272727273,0.045454545454545414,0.38636363636363635
2024-02-01,HPG,20d,cart,0.0038058991436726,0.1060606060606061,0,1,1.0,2024-02-01,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2024-02-01,MWG,20d,cart,0.0693491124260354,-0.063364344983656,1,1,1.0,2024-02-01,0.44293924547105695,0.44293924547105695,1.0,0.7214696227355285,False,reject,strong_positive,weak_or_uncertain,0.4545454545454546,0.9545454545454546,0.7045454545454546
2024-02-01,ACB,20d,lightgbm,0.02759009009009,-0.0722466433692466,1,0,0.0012429922844363,2024-02-01,0.2413164819505277,0.2413164819505277,0.0012429922844363,0.12127973711748201,False,reject,reject,reject,0.36363636363636365,0.18181818181818177,0.2727272727272727
2024-02-01,DGC,20d,lightgbm,-0.056287692651329,-0.1334504906083662,0,0,0.0090218204130952,2024-02-01,0.0523702603401204,0.0523702603401204,0.0090218204130952,0.0306960403766078,False,reject,reject,reject,0.0,0.2727272727272727,0.13636363636363635
2024-02-01,HPG,20d,lightgbm,0.0038058991436726,0.1225226608265248,0,1,0.987759680236284,2024-02-01,0.8426009726084459,0.8426009726084459,0.987759680236284,0.915180326422365,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2024-02-01,MWG,20d,lightgbm,0.0693491124260354,-0.0425357538019943,1,0,0.0099364244570785,2024-02-01,0.3330388258496585,0.3330388258496585,0.0099364244570785,0.1714876251533685,False,reject,reject,reject,0.6363636363636364,0.36363636363636365,0.5
2024-02-01,ACB,20d,xgboost,0.02759009009009,-0.0827389955520629,1,0,0.0102847525849938,2024-02-01,0.15922993103204738,0.15922993103204738,0.0102847525849938,0.0847573418085206,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.36363636363636365
2024-02-01,DGC,20d,xgboost,-0.056287692651329,-0.0970270112156868,0,0,0.0626846849918365,2024-02-01,0.11297022935315501,0.11297022935315501,0.0626846849918365,0.08782745717249577,False,reject,reject,reject,0.18181818181818177,0.5454545454545454,0.3636363636363636
2024-02-01,HPG,20d,xgboost,0.0038058991436726,0.1240997090935707,0,1,0.9224636554718018,2024-02-01,0.828902823182889,0.828902823182889,0.9224636554718018,0.8756832393273454,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636
2024-02-01,MWG,20d,xgboost,0.0693491124260354,-0.0610299371182918,1,0,0.0737979114055633,2024-02-01,0.22951642780798825,0.22951642780798825,0.0737979114055633,0.15165716960677578,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-02-02,ACB,20d,cart,0.0313549832026875,-0.08363201911589,1,0,0.0,2024-02-02,0.3763001478938682,0.3763001478938682,0.0,0.1881500739469341,False,reject,reject,reject,0.18181818181818177,0.045454545454545414,0.11363636363636359
2024-02-02,DGC,20d,cart,-0.0501852475581003,-0.0134213659486956,0,0,0.0,2024-02-02,0.6071492594811536,0.6071492594811536,0.0,0.3035746297405768,False,reject,reject,reject,0.7272727272727273,0.045454545454545414,0.38636363636363635
2024-02-02,HPG,20d,cart,0.0037986704653372,0.09350561033662,0,1,1.0,2024-02-02,0.9587198027917139,0.9587198027917139,1.0,0.9793599013958569,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2024-02-02,MWG,20d,cart,0.0809046397761716,-0.063364344983656,1,1,1.0,2024-02-02,0.44293924547105695,0.44293924547105695,1.0,0.7214696227355285,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.9545454545454546,0.6590909090909092
2024-02-02,ACB,20d,lightgbm,0.0313549832026875,-0.0717747951318961,1,0,0.0002919602083283,2024-02-02,0.24277315413116027,0.24277315413116027,0.0002919602083283,0.12153255716974429,False,reject,reject,reject,0.2727272727272727,0.18181818181818177,0.22727272727272724
2024-02-02,DGC,20d,lightgbm,-0.0501852475581003,-0.1272756092681389,0,0,0.0206447097660995,2024-02-02,0.07143312241103318,0.07143312241103318,0.0206447097660995,0.04603891608856634,False,reject,reject,reject,0.0,0.4545454545454546,0.2272727272727273
2024-02-02,HPG,20d,lightgbm,0.0037986704653372,0.1411614488795247,0,1,0.993133119293496,2024-02-02,0.9001419399965311,0.9001419399965311,0.993133119293496,0.9466375296450136,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2024-02-02,MWG,20d,lightgbm,0.0809046397761716,-0.036960061672493,1,0,0.0160185746719973,2024-02-02,0.35025189346313995,0.35025189346313995,0.0160185746719973,0.18313523406756863,False,reject,reject,reject,0.6363636363636364,0.36363636363636365,0.5
2024-02-02,ACB,20d,xgboost,0.0313549832026875,-0.0618494264781475,1,0,0.0055071949027478,2024-02-02,0.22686320190115603,0.22686320190115603,0.0055071949027478,0.1161851984019519,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.36363636363636365
2024-02-02,DGC,20d,xgboost,-0.0501852475581003,-0.0910187661647796,0,0,0.0854785218834877,2024-02-02,0.13242286925865707,0.13242286925865707,0.0854785218834877,0.10895069557107238,False,reject,reject,reject,0.09090909090909094,0.5454545454545454,0.3181818181818182
2024-02-02,HPG,20d,xgboost,0.0037986704653372,0.1531765162944793,0,1,0.8925835490226746,2024-02-02,0.9230435673250706,0.9230435673250706,0.8925835490226746,0.9078135581738727,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636
2024-02-02,MWG,20d,xgboost,0.0809046397761716,-0.049144584685564,1,0,0.1879177540540695,2024-02-02,0.26799712875558473,0.26799712875558473,0.1879177540540695,0.2279574414048271,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-02-05,ACB,20d,cart,0.0966835300730748,-0.0857828434313138,1,0,0.0,2024-02-05,0.36922834525426657,0.36922834525426657,0.0,0.18461417262713328,False,reject,reject,reject,0.09090909090909094,0.045454545454545414,0.06818181818181818
2024-02-05,DGC,20d,cart,-0.0350917169875811,-0.0134213659486956,0,0,0.0,2024-02-05,0.6071492594811536,0.6071492594811536,0.0,0.3035746297405768,False,reject,reject,reject,0.6363636363636364,0.045454545454545414,0.3409090909090909
2024-02-05,HPG,20d,cart,0.00521327014218,0.1060606060606061,0,1,1.0,2024-02-05,1.0,1.0,1.0,1.0,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2024-02-05,MWG,20d,cart,0.0972781065088757,0.0639399430494433,1,1,1.0,2024-02-05,0.8615093693482738,0.8615093693482738,1.0,0.9307546846741369,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9545454545454546,0.8409090909090909
2024-02-05,ACB,20d,lightgbm,0.0966835300730748,-0.0750574368755038,1,0,0.0005607988808131,2024-02-05,0.23263910566306273,0.23263910566306273,0.0005607988808131,0.11659995227193791,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2024-02-05,DGC,20d,lightgbm,-0.0350917169875811,-0.0344560938322266,0,0,0.0374698909362191,2024-02-05,0.3579820490627361,0.3579820490627361,0.0374698909362191,0.1977259699994776,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2024-02-05,HPG,20d,lightgbm,0.00521327014218,0.1459103579215112,0,1,0.99615478957427,2024-02-05,0.9148025938725726,0.9148025938725726,0.99615478957427,0.9554786917234213,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2024-02-05,MWG,20d,lightgbm,0.0972781065088757,-0.0274021683349179,1,0,0.0211121966007866,2024-02-05,0.37975866328488744,0.37975866328488744,0.0211121966007866,0.20043542994283703,False,reject,reject,reject,0.5454545454545454,0.36363636363636365,0.45454545454545453
2024-02-05,ACB,20d,xgboost,0.0966835300730748,-0.0529973171651363,1,0,0.0088342977687716,2024-02-05,0.25552330038434745,0.25552330038434745,0.0088342977687716,0.13217879907655952,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2024-02-05,DGC,20d,xgboost,-0.0350917169875811,-0.0923058167099952,0,0,0.040502343326807,2024-02-05,0.12825584035352297,0.12825584035352297,0.040502343326807,0.08437909184016498,False,reject,reject,reject,0.0,0.5454545454545454,0.2727272727272727
2024-02-05,HPG,20d,xgboost,0.00521327014218,0.1583434045314788,0,1,0.9424290657043456,2024-02-05,0.9397721819961965,0.9397721819961965,0.9424290657043456,0.941100623850271,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636
2024-02-05,MWG,20d,xgboost,0.0972781065088757,-0.0424154698848724,1,0,0.1208100765943527,2024-02-05,0.28978369804354565,0.28978369804354565,0.1208100765943527,0.20529688731894918,False,reject,reject,reject,0.36363636363636365,0.6363636363636364,0.5
2024-02-06,ACB,20d,cart,0.1139601139601138,-0.0857828434313138,1,1,1.0,2024-02-06,0.36922834525426657,0.36922834525426657,1.0,0.6846141726271333,False,reject,strong_positive,weak_or_uncertain,0.0,0.9545454545454546,0.4772727272727273
2024-02-06,DGC,20d,cart,0.0181548298698333,0.0293026231605884,1,0,0.0,2024-02-06,0.7476235961299889,0.7476235961299889,0.0,0.3738117980649944,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.045454545454545414,0.3409090909090909
2024-02-06,HPG,20d,cart,0.0128693994280266,0.0962743158588856,1,1,1.0,2024-02-06,0.9678231678970035,0.9678231678970035,1.0,0.9839115839485018,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2024-02-06,MWG,20d,cart,0.1008141762452108,0.0639399430494433,1,0,0.0,2024-02-06,0.8615093693482738,0.8615093693482738,0.0,0.4307546846741369,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.045454545454545414,0.38636363636363635
2024-02-06,ACB,20d,lightgbm,0.1139601139601138,-0.0664839837519248,1,0,0.000886984723891,2024-02-06,0.25910674857977783,0.25910674857977783,0.000886984723891,0.1299968666518344,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2024-02-06,DGC,20d,lightgbm,0.0181548298698333,-0.0247062202004465,1,0,0.0368449926114205,2024-02-06,0.3880814932481061,0.3880814932481061,0.0368449926114205,0.2124632429297633,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2024-02-06,HPG,20d,lightgbm,0.0128693994280266,0.1735076762766991,1,1,0.9985604370276756,2024-02-06,1.0,1.0,0.9985604370276756,0.9992802185138379,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2024-02-06,MWG,20d,lightgbm,0.1008141762452108,-0.027047003842541,1,0,0.0037089322298614,2024-02-06,0.38085511378452047,0.38085511378452047,0.0037089322298614,0.19228202300719094,False,reject,reject,reject,0.36363636363636365,0.2727272727272727,0.3181818181818182
2024-02-06,ACB,20d,xgboost,0.1139601139601138,-0.0521897301077842,1,0,0.0157461240887641,2024-02-06,0.2581379907117073,0.2581379907117073,0.0157461240887641,0.13694205740023568,False,reject,reject,reject,0.2727272727272727,0.36363636363636365,0.3181818181818182
2024-02-06,DGC,20d,xgboost,0.0181548298698333,-0.0846003666520118,1,0,0.0402712225914001,2024-02-06,0.1532034488511405,0.1532034488511405,0.0402712225914001,0.0967373357212703,False,reject,reject,reject,0.09090909090909094,0.5454545454545454,0.3181818181818182
2024-02-06,HPG,20d,xgboost,0.0128693994280266,0.176945686340332,1,1,0.9856056571006776,2024-02-06,1.0,1.0,0.9856056571006776,0.9928028285503387,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636
2024-02-06,MWG,20d,xgboost,0.1008141762452108,-0.0209830719977617,1,0,0.1206598654389381,2024-02-06,0.3591744627139141,0.3591744627139141,0.1206598654389381,0.2399171640764261,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908
2024-02-07,ACB,20d,cart,0.1089164785553047,-0.1091676718938479,1,1,1.0,2024-02-07,0.29234020034067637,0.29234020034067637,1.0,0.6461701001703382,False,reject,strong_positive,weak_or_uncertain,0.0,0.9545454545454546,0.4772727272727273
2024-02-07,DGC,20d,cart,0.0399860917941585,0.0293026231605884,1,0,0.0,2024-02-07,0.7476235961299889,0.7476235961299889,0.0,0.3738117980649944,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.045454545454545414,0.3409090909090909
2024-02-07,HPG,20d,cart,0.0294401544401543,0.0869788986103963,1,1,1.0,2024-02-07,0.9372603014821742,0.9372603014821742,1.0,0.968630150741087,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2024-02-07,MWG,20d,cart,0.1030977734753144,0.0639399430494433,1,0,0.0,2024-02-07,0.8615093693482738,0.8615093693482738,0.0,0.4307546846741369,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.045454545454545414,0.38636363636363635
2024-02-07,ACB,20d,lightgbm,0.1089164785553047,-0.0826593880183392,1,0,0.0003121731514711,2024-02-07,0.2091706472229601,0.2091706472229601,0.0003121731514711,0.10474141018721561,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2024-02-07,DGC,20d,lightgbm,0.0399860917941585,-0.0138179312906517,1,0,0.0191162336616305,2024-02-07,0.42169541038096997,0.42169541038096997,0.0191162336616305,0.22040582202130024,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5
2024-02-07,HPG,20d,lightgbm,0.0294401544401543,0.1110202297535232,1,1,0.9963112947419264,2024-02-07,0.8070910988240957,0.8070910988240957,0.9963112947419264,0.9017011967830111,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2024-02-07,MWG,20d,lightgbm,0.1030977734753144,-0.0204430041690448,1,0,0.0093700206696737,2024-02-07,0.40124273387886505,0.40124273387886505,0.0093700206696737,0.20530637727426937,False,reject,reject,reject,0.4545454545454546,0.36363636363636365,0.4090909090909091
2024-02-07,ACB,20d,xgboost,0.1089164785553047,-0.0772468224167823,1,0,0.0068505159579217,2024-02-07,0.1770117068075135,0.1770117068075135,0.0068505159579217,0.09193111138271759,False,reject,reject,reject,0.2727272727272727,0.2727272727272727,0.2727272727272727
2024-02-07,DGC,20d,xgboost,0.0399860917941585,-0.081706516444683,1,0,0.0302906241267919,2024-02-07,0.16257274480139966,0.16257274480139966,0.0302906241267919,0.09643168446409578,False,reject,reject,reject,0.18181818181818177,0.5454545454545454,0.3636363636363636
2024-02-07,HPG,20d,xgboost,0.0294401544401543,0.1236295476555824,1,1,0.9102815985679626,2024-02-07,0.8273806014570525,0.8273806014570525,0.9102815985679626,0.8688311000125075,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636
2024-02-07,MWG,20d,xgboost,0.1030977734753144,-0.0252879578620195,1,0,0.082070268690586,2024-02-07,0.34523671652643984,0.34523671652643984,0.082070268690586,0.2136534926085129,False,reject,reject,reject,0.36363636363636365,0.6363636363636364,0.5
2024-02-15,ACB,20d,cart,0.077313769751693,-0.1091676718938479,1,0,0.0,2024-02-15,0.29234020034067637,0.29234020034067637,0.0,0.14617010017033819,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2024-02-15,DGC,20d,cart,0.0312934631432546,0.0293026231605884,1,0,0.0,2024-02-15,0.7476235961299889,0.7476235961299889,0.0,0.3738117980649944,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.045454545454545414,0.38636363636363635
2024-02-15,HPG,20d,cart,0.0436869899183869,0.09350561033662,1,1,1.0,2024-02-15,0.9587198027917139,0.9587198027917139,1.0,0.9793599013958569,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2024-02-15,MWG,20d,cart,0.0799614643545278,-0.0344102968216444,1,1,1.0,2024-02-15,0.538138705859768,0.538138705859768,1.0,0.769069352929884,False,reject,strong_positive,weak_or_uncertain,0.4545454545454546,0.9545454545454546,0.7045454545454546
2024-02-15,ACB,20d,lightgbm,0.077313769751693,-0.0774138518005733,1,0,0.0004681531144147,2024-02-15,0.2253644698889627,0.2253644698889627,0.0004681531144147,0.1129163115016887,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2024-02-15,DGC,20d,lightgbm,0.0312934631432546,-0.0031680337005926,1,0,0.0556274519153085,2024-02-15,0.4545733747729417,0.4545733747729417,0.0556274519153085,0.2551004133441251,False,reject,reject,reject,0.6363636363636364,0.4545454545454546,0.5454545454545454
2024-02-15,HPG,20d,lightgbm,0.0436869899183869,0.1366681973555479,1,1,0.9984710302387164,2024-02-15,0.8862705424210864,0.8862705424210864,0.9984710302387164,0.9423707863299013,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2024-02-15,MWG,20d,lightgbm,0.0799614643545278,-0.0193975002449794,1,0,0.0358527868187392,2024-02-15,0.40447037437929334,0.40447037437929334,0.0358527868187392,0.22016158059901628,False,reject,reject,reject,0.5454545454545454,0.36363636363636365,0.45454545454545453
2024-02-15,ACB,20d,xgboost,0.077313769751693,-0.0811424180865287,1,0,0.0152223799377679,2024-02-15,0.16439910210531886,0.16439910210531886,0.0152223799377679,0.08981074102154338,False,reject,reject,reject,0.09090909090909094,0.2727272727272727,0.18181818181818182
2024-02-15,DGC,20d,xgboost,0.0312934631432546,-0.0347362831234931,1,0,0.0984819382429122,2024-02-15,0.3146462749808253,0.3146462749808253,0.0984819382429122,0.20656410661186875,False,reject,reject,reject,0.36363636363636365,0.5454545454545454,0.45454545454545453
2024-02-15,HPG,20d,xgboost,0.0436869899183869,0.1506401151418686,1,1,0.9720249176025392,2024-02-15,0.9148315690028339,0.9148315690028339,0.9720249176025392,0.9434282433026866,True,strong_positive,strong_positive,strong_positive,1.0,0.7272727272727273,0.8636363636363636
2024-02-15,MWG,20d,xgboost,0.0799614643545278,-0.043323453515768,1,0,0.2267128080129623,2024-02-15,0.28684395799262424,0.28684395799262424,0.2267128080129623,0.25677838300279326,False,reject,reject,reject,0.2727272727272727,0.6363636363636364,0.45454545454545453
2024-02-16,ACB,20d,cart,0.0695748205411375,-0.119158878504673,1,0,0.0,2024-02-16,0.2594896133463986,0.2594896133463986,0.0,0.1297448066731993,False,reject,reject,reject,0.0,0.0,0.0
2024-02-16,DGC,20d,cart,0.0424859550561798,0.0293026231605884,1,1,1.0,2024-02-16,0.7476235961299889,0.7476235961299889,1.0,0.8738117980649944,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9090909090909091,0.8181818181818181
2024-02-16,HPG,20d,cart,0.053475935828877,0.0596745027124772,1,1,1.0,2024-02-16,0.8474848151261052,0.8474848151261052,1.0,0.9237424075630526,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2024-02-16,MWG,20d,cart,0.104929233772572,-0.0455927051671731,1,1,1.0,2024-02-16,0.5013715072150797,0.5013715072150797,1.0,0.7506857536075399,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.9090909090909091,0.6363636363636364
2024-02-16,ACB,20d,lightgbm,0.0695748205411375,-0.0886904786448687,1,0,0.0005059429111451,2024-02-16,0.19055169045018508,0.19055169045018508,0.0005059429111451,0.0955288166806651,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2024-02-16,DGC,20d,lightgbm,0.0424859550561798,-0.0027481610248212,1,0,0.078067383366731,2024-02-16,0.4558695899493261,0.4558695899493261,0.078067383366731,0.2669684866580285,False,reject,reject,reject,0.6363636363636364,0.36363636363636365,0.5
2024-02-16,HPG,20d,lightgbm,0.053475935828877,0.1260382837345074,1,1,0.9982206820294603,2024-02-16,0.8534542717887258,0.8534542717887258,0.9982206820294603,0.9258374769090931,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.7272727272727273,0.8181818181818181
2024-02-16,MWG,20d,lightgbm,0.104929233772572,-0.0191638226892715,1,0,0.0405292472815986,2024-02-16,0.4051917749646792,0.4051917749646792,0.0405292472815986,0.2228605111231389,False,reject,reject,reject,0.5454545454545454,0.2727272727272727,0.40909090909090906
2024-02-16,ACB,20d,xgboost,0.0695748205411375,-0.0820315182209014,1,0,0.0092596719041466,2024-02-16,0.16152050034934115,0.16152050034934115,0.0092596719041466,0.08539008612674387,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2024-02-16,DGC,20d,xgboost,0.0424859550561798,-0.0232631564140319,1,0,0.1233940497040748,2024-02-16,0.35179233020632705,0.35179233020632705,0.1233940497040748,0.23759318995520093,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2024-02-16,HPG,20d,xgboost,0.053475935828877,0.1553660482168197,1,1,0.9666978120803832,2024-02-16,0.930132521867705,0.930132521867705,0.9666978120803832,0.9484151669740442,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181
2024-02-16,MWG,20d,xgboost,0.104929233772572,-0.0531932935118675,1,1,0.51674485206604,2024-02-16,0.2548887960872263,0.2548887960872263,0.51674485206604,0.3858168240766332,False,reject,weak_or_uncertain,weak_or_uncertain,0.2727272727272727,0.5454545454545454,0.40909090909090906
2024-02-19,ACB,20d,cart,0.0945945945945945,-0.08363201911589,1,0,0.0,2024-02-19,0.3763001478938682,0.3763001478938682,0.0,0.1881500739469341,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2024-02-19,DGC,20d,cart,0.0557768924302788,0.0293026231605884,1,1,1.0,2024-02-19,0.7476235961299889,0.7476235961299889,1.0,0.8738117980649944,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9545454545454546,0.8409090909090909
2024-02-19,HPG,20d,cart,0.0774476376035071,0.0962743158588856,1,1,1.0,2024-02-19,0.9678231678970035,0.9678231678970035,1.0,0.9839115839485018,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9545454545454546,0.8863636363636364
2024-02-19,MWG,20d,cart,0.0908007626310771,-0.0561430010070492,1,0,0.0,2024-02-19,0.4666826628338909,0.4666826628338909,0.0,0.23334133141694546,False,reject,reject,reject,0.2727272727272727,0.045454545454545414,0.15909090909090906
2024-02-19,ACB,20d,lightgbm,0.0945945945945945,-0.0769452954189917,1,0,0.0008560380281487,2024-02-19,0.22681097957593382,0.22681097957593382,0.0008560380281487,0.11383350880204127,False,reject,reject,reject,0.09090909090909094,0.18181818181818177,0.13636363636363635
2024-02-19,DGC,20d,lightgbm,0.0557768924302788,-0.012555186259642,1,0,0.1129165834337349,2024-02-19,0.42559370947864666,0.42559370947864666,0.1129165834337349,0.26925514645619075,False,reject,reject,reject,0.6363636363636364,0.5454545454545454,0.5909090909090908
2024-02-19,HPG,20d,lightgbm,0.0774476376035071,0.1337720348598542,1,1,0.99461314959543,2024-02-19,0.8773296181913866,0.8773296181913866,0.99461314959543,0.9359713838934083,True,strong_positive,strong_positive,strong_positive,1.0,0.8181818181818181,0.9090909090909091
2024-02-19,MWG,20d,lightgbm,0.0908007626310771,-0.0340281489788946,1,0,0.0116499807678974,2024-02-19,0.35930318436292064,0.35930318436292064,0.0116499807678974,0.18547658256540903,False,reject,reject,reject,0.5454545454545454,0.2727272727272727,0.40909090909090906
2024-02-19,ACB,20d,xgboost,0.0945945945945945,-0.0604513734579086,1,0,0.0511967949569225,2024-02-19,0.23138961880677153,0.23138961880677153,0.0511967949569225,0.14129320688184702,False,reject,reject,reject,0.18181818181818177,0.36363636363636365,0.2727272727272727
2024-02-19,DGC,20d,xgboost,0.0557768924302788,-0.0363830588757991,1,0,0.0728484317660331,2024-02-19,0.3093145790457729,0.3093145790457729,0.0728484317660331,0.19108150540590302,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2024-02-19,HPG,20d,xgboost,0.0774476376035071,0.1227633878588676,1,1,0.9658836722373962,2024-02-19,0.8245762726583176,0.8245762726583176,0.9658836722373962,0.895229972447857,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.7272727272727273,0.8181818181818181
2024-02-19,MWG,20d,xgboost,0.0908007626310771,-0.0391466431319713,1,0,0.1432766318321228,2024-02-19,0.3003670396347904,0.3003670396347904,0.1432766318321228,0.2218218357334566,False,reject,reject,reject,0.36363636363636365,0.6363636363636364,0.5
