date,ticker,model_name,prediction_date,target_date,horizon,horizon_days,actual_return,predicted_return,absolute_error,pct_error,entry_date,actual_net_trade_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,actual_return_combined,predicted_return_combined,actual_profit_label_combined,predicted_profit_label_combined,predicted_profit_probability_combined,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score,benchmark_date,close,m_ret,market_return_lookback,market_volatility_lookback,regime,benchmark_stale_days,benchmark_data_available
2023-01-13,HPG,cart,2023-01-06,2023-01-13,5d,5,0.027891156462585,0.0417892878163626,0.0138981313537775,49.82988558549536,2023-01-09,0.0003065935891046,1,0,0.0,0.027891156462585,0.0417892878163626,1,0,0.0,2023-01-13,0.4357722164630505,0.4357722164630505,0.0,0.2178861082315252,False,strong_positive,reject,weak_or_uncertain,0.7272727272727273,0.0454545454545454,0.3863636363636363,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-13,MWG,cart,2023-01-06,2023-01-13,5d,5,-0.0255980861244019,-0.0206579954093342,0.0049400907150677,19.298672139236544,2023-01-09,-0.0323951099381828,0,1,1.0,-0.0255980861244019,-0.0206579954093342,0,1,1.0,2023-01-13,0.2345717002098261,0.2345717002098261,1.0,0.617285850104913,False,reject,strong_positive,weak_or_uncertain,0.0909090909090909,0.9545454545454546,0.5227272727272727,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-13,ACB,lightgbm,2023-01-06,2023-01-13,5d,5,0.0434782608695651,0.0091260017281744,0.0343522591413907,79.01019602519867,2023-01-09,0.0271165602640575,1,1,0.7235160547378956,0.0434782608695651,0.0091260017281744,1,1,0.7235160547378956,2023-01-13,0.2673822069543476,0.2673822069543476,0.7235160547378956,0.4954491308461216,True,moderate_positive,strong_positive,moderate_positive,0.1818181818181817,0.1818181818181817,0.1818181818181817,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-13,DGC,lightgbm,2023-01-06,2023-01-13,5d,5,-0.0290888075515314,0.1169708559784204,0.1460596635299519,502.1163664794584,2023-01-09,-0.0391931178100682,0,1,0.8810779903529736,-0.0290888075515314,0.1169708559784204,0,1,0.8810779903529736,2023-01-13,0.930327988272916,0.930327988272916,0.8810779903529736,0.9057029893129448,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.5454545454545454,0.7272727272727273,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-13,HPG,lightgbm,2023-01-06,2023-01-13,5d,5,0.027891156462585,0.029064668744511,0.001173512281926,4.207470864466425,2023-01-09,0.0003065935891046,1,1,0.992255322547932,0.027891156462585,0.029064668744511,1,1,0.992255322547932,2023-01-13,0.3899495308706474,0.3899495308706474,0.992255322547932,0.6911024267092897,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.8181818181818181,0.6818181818181818,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-13,MWG,lightgbm,2023-01-06,2023-01-13,5d,5,-0.0255980861244019,0.0225830088617176,0.0481810949861196,188.2214738710091,2023-01-09,-0.0323951099381828,0,1,0.8213102641352127,-0.0255980861244019,0.0225830088617176,0,1,0.8213102641352127,2023-01-13,0.3501053574502926,0.3501053574502926,0.8213102641352127,0.5857078107927527,True,strong_positive,strong_positive,strong_positive,0.4545454545454546,0.4545454545454546,0.4545454545454546,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-13,ACB,xgboost,2023-01-06,2023-01-13,5d,5,0.0434782608695651,0.010350489988923,0.0331277708806421,76.19387302547692,2023-01-09,0.0271165602640575,1,1,0.8127555847167969,0.0434782608695651,0.010350489988923,1,1,0.8127555847167969,2023-01-13,0.2167067436263898,0.2167067436263898,0.8127555847167969,0.5147311641715934,True,moderate_positive,strong_positive,moderate_positive,0.2727272727272727,0.3636363636363636,0.3181818181818182,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-13,DGC,xgboost,2023-01-06,2023-01-13,5d,5,-0.0290888075515314,0.1027778834104538,0.1318666909619852,453.3244985322297,2023-01-09,-0.0391931178100682,0,1,0.9533421397209167,-0.0290888075515314,0.1027778834104538,0,1,0.9533421397209167,2023-01-13,0.854469361050439,0.854469361050439,0.9533421397209167,0.903905750385678,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-13,HPG,xgboost,2023-01-06,2023-01-13,5d,5,0.027891156462585,0.0312089323997497,0.0033177759371647,11.895440555200487,2023-01-09,0.0003065935891046,1,1,0.890926718711853,0.027891156462585,0.0312089323997497,1,1,0.890926718711853,2023-01-13,0.360633066060349,0.360633066060349,0.890926718711853,0.625779892386101,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.6363636363636364,0.6363636363636364,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-13,MWG,xgboost,2023-01-06,2023-01-13,5d,5,-0.0255980861244019,0.0214702021330595,0.0470682882574614,183.87424758522295,2023-01-09,-0.0323951099381828,0,1,0.7760873436927795,-0.0255980861244019,0.0214702021330595,0,1,0.7760873436927795,2023-01-13,0.2934343939421725,0.2934343939421725,0.7760873436927795,0.5347608688174761,True,strong_positive,strong_positive,strong_positive,0.3636363636363636,0.2727272727272727,0.3181818181818182,2023-01-06,1051.44,-0.004148434392225786,0.0008662294270511683,0.01490540460450132,sideway,0,True
2023-01-16,ACB,cart,2023-01-09,2023-01-16,5d,5,0.0827178729689808,-0.0043668122270742,0.087084685196055,105.27916406737369,2023-01-10,0.0680658780109675,1,0,0.0,0.0827178729689808,-0.0043668122270742,1,0,0.0,2023-01-16,0.2870606844751617,0.2870606844751617,0.0,0.1435303422375808,False,reject,reject,reject,0.0909090909090909,0.0454545454545454,0.0681818181818181,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,DGC,cart,2023-01-09,2023-01-16,5d,5,-0.0207761662093297,0.1614030184460593,0.182179184655389,876.8662265205578,2023-01-10,-0.0344200126338662,0,1,1.0,-0.0207761662093297,0.1614030184460593,0,1,1.0,2023-01-16,0.8211587875119238,0.8211587875119238,1.0,0.910579393755962,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727272,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,HPG,cart,2023-01-09,2023-01-16,5d,5,0.0329966329966329,0.0088449531737773,0.0241516798228556,73.19437660600133,2023-01-10,0.0257908767126504,1,0,0.0,0.0329966329966329,0.0088449531737773,1,0,0.0,2023-01-16,0.3296280129794379,0.3296280129794379,0.0,0.1648140064897189,False,moderate_positive,reject,weak_or_uncertain,0.2727272727272727,0.0454545454545454,0.159090909090909,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,MWG,cart,2023-01-09,2023-01-16,5d,5,-0.0024576062914719,0.0191693290734824,0.0216269353649544,880.0000000000479,2023-01-10,-0.0094160484997026,0,1,1.0,-0.0024576062914719,0.0191693290734824,0,1,1.0,2023-01-16,0.3628923866032728,0.3628923866032728,1.0,0.6814461933016365,True,moderate_positive,strong_positive,moderate_positive,0.6363636363636364,0.9545454545454546,0.7954545454545454,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,ACB,lightgbm,2023-01-09,2023-01-16,5d,5,0.0827178729689808,0.0072231986899101,0.0754946742790706,91.2676687266622,2023-01-10,0.0680658780109675,1,1,0.8997717283018407,0.0827178729689808,0.0072231986899101,1,1,0.8997717283018407,2023-01-16,0.2556852627128509,0.2556852627128509,0.8997717283018407,0.5777284955073458,True,moderate_positive,strong_positive,moderate_positive,0.1818181818181817,0.5454545454545454,0.3636363636363636,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,DGC,lightgbm,2023-01-09,2023-01-16,5d,5,-0.0207761662093297,0.1205379646241182,0.1413141308334479,680.174241049291,2023-01-10,-0.0344200126338662,0,1,0.9855248129771916,-0.0207761662093297,0.1205379646241182,0,1,0.9855248129771916,2023-01-16,0.9522557811621624,0.9522557811621624,0.9855248129771916,0.968890297069677,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.8181818181818181,0.8636363636363635,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,HPG,lightgbm,2023-01-09,2023-01-16,5d,5,0.0329966329966329,0.03875579921191,0.0057591662152771,17.45379965242162,2023-01-10,0.0257908767126504,1,1,0.9549661525494532,0.0329966329966329,0.03875579921191,1,1,0.9549661525494532,2023-01-16,0.4495230182125839,0.4495230182125839,0.9549661525494532,0.7022445853810185,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.6363636363636364,0.6818181818181819,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,MWG,lightgbm,2023-01-09,2023-01-16,5d,5,-0.0024576062914719,-0.0086075641669589,0.0061499578754869,250.24178595358,2023-01-10,-0.0094160484997026,0,1,0.7856874354164135,-0.0024576062914719,-0.0086075641669589,0,1,0.7856874354164135,2023-01-16,0.1583701193619844,0.1583701193619844,0.7856874354164135,0.4720287773891989,False,reject,strong_positive,weak_or_uncertain,0.0,0.2727272727272727,0.1363636363636363,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,ACB,xgboost,2023-01-09,2023-01-16,5d,5,0.0827178729689808,0.0158617477864027,0.0668561251825781,80.82427990822389,2023-01-10,0.0680658780109675,1,1,0.8681244850158691,0.0827178729689808,0.0158617477864027,1,1,0.8681244850158691,2023-01-16,0.2547352335372669,0.2547352335372669,0.8681244850158691,0.5614298592765681,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.3636363636363636,0.4090909090909091,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,DGC,xgboost,2023-01-09,2023-01-16,5d,5,-0.0207761662093297,0.0940375700592994,0.1148137362686292,552.6223419269282,2023-01-10,-0.0344200126338662,0,1,0.9794808626174928,-0.0207761662093297,0.0940375700592994,0,1,0.9794808626174928,2023-01-16,0.7941599125894585,0.7941599125894585,0.9794808626174928,0.8868203876034757,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,HPG,xgboost,2023-01-09,2023-01-16,5d,5,0.0329966329966329,0.0191022027283906,0.0138944302682422,42.10863050681581,2023-01-10,0.0257908767126504,1,1,0.893999457359314,0.0329966329966329,0.0191022027283906,1,1,0.893999457359314,2023-01-16,0.2770948495444136,0.2770948495444136,0.893999457359314,0.5855471534518638,True,moderate_positive,strong_positive,moderate_positive,0.5454545454545454,0.4545454545454546,0.5,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-16,MWG,xgboost,2023-01-09,2023-01-16,5d,5,-0.0024576062914719,0.0135477958247065,0.0160054021161785,651.2598121073428,2023-01-10,-0.0094160484997026,0,1,0.7039206027984619,-0.0024576062914719,0.0135477958247065,0,1,0.7039206027984619,2023-01-16,0.2387686244503433,0.2387686244503433,0.7039206027984619,0.4713446136244026,True,moderate_positive,strong_positive,moderate_positive,0.3636363636363636,0.1818181818181817,0.2727272727272727,2023-01-09,1054.21,0.0026344822338888463,0.002281780930015964,0.014914113877606001,sideway,0,True
2023-01-17,ACB,cart,2023-01-10,2023-01-17,5d,5,0.0785454545454544,-0.0421127765881512,0.1206582311336057,153.61580352658152,2023-01-11,0.0640572303296842,1,0,0.0,0.0785454545454544,-0.0421127765881512,1,0,0.0,2023-01-17,0.1654459860666424,0.1654459860666424,0.0,0.0827229930333212,False,reject,reject,reject,0.0,0.0454545454545454,0.0227272727272727,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,DGC,cart,2023-01-10,2023-01-17,5d,5,0.0407592407592409,0.1166026871401151,0.0758434463808741,186.076690753075,2023-01-11,0.024492805582521,1,1,1.0,0.0407592407592409,0.1166026871401151,1,1,1.0,2023-01-17,0.6768154418695899,0.6768154418695899,1.0,0.8384077209347949,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.9545454545454546,0.931818181818182,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,HPG,cart,2023-01-10,2023-01-17,5d,5,0.0933333333333332,0.0088449531737773,0.0844883801595559,90.52326445666716,2023-01-11,0.0749571220201241,1,0,0.0,0.0933333333333332,0.0088449531737773,1,0,0.0,2023-01-17,0.3296280129794379,0.3296280129794379,0.0,0.1648140064897189,False,moderate_positive,reject,weak_or_uncertain,0.2727272727272727,0.0454545454545454,0.159090909090909,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,MWG,cart,2023-01-10,2023-01-17,5d,5,0.0200587084148728,0.0267278190732247,0.0066691106583518,33.24795655041736,2023-01-11,0.0104714027988426,1,1,1.0,0.0200587084148728,0.0267278190732247,1,1,1.0,2023-01-17,0.3872452809405111,0.3872452809405111,1.0,0.6936226404702556,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.9545454545454546,0.75,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,ACB,lightgbm,2023-01-10,2023-01-17,5d,5,0.0785454545454544,0.0017296939588939,0.0768157605865605,97.7978433393712,2023-01-11,0.0640572303296842,1,0,0.1134163457616904,0.0785454545454544,0.0017296939588939,1,0,0.1134163457616904,2023-01-17,0.2219154939890689,0.2219154939890689,0.1134163457616904,0.1676659198753796,False,weak_or_uncertain,reject,weak_or_uncertain,0.1818181818181817,0.1818181818181817,0.1818181818181817,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,DGC,lightgbm,2023-01-10,2023-01-17,5d,5,0.0407592407592409,0.1283047661740389,0.0875455254147979,214.78693857895175,2023-01-11,0.024492805582521,1,1,0.9547915810938868,0.0407592407592409,0.1283047661740389,1,1,0.9547915810938868,2023-01-17,1.0,1.0,0.9547915810938868,0.9773957905469436,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,HPG,lightgbm,2023-01-10,2023-01-17,5d,5,0.0933333333333332,0.039545622413689,0.0537877109196442,57.62969027104743,2023-01-11,0.0749571220201241,1,1,0.9802853440661498,0.0933333333333332,0.039545622413689,1,1,0.9802853440661498,2023-01-17,0.4543782332643091,0.4543782332643091,0.9802853440661498,0.7173317886652295,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.7272727272727273,0.6818181818181819,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,MWG,lightgbm,2023-01-10,2023-01-17,5d,5,0.0200587084148728,-0.0089126464773246,0.0289713548921975,144.432803413784,2023-01-11,0.0104714027988426,1,1,0.671056676617583,0.0200587084148728,-0.0089126464773246,1,1,0.671056676617583,2023-01-17,0.1564947120278287,0.1564947120278287,0.671056676617583,0.4137756943227058,False,reject,strong_positive,weak_or_uncertain,0.0909090909090909,0.4545454545454546,0.2727272727272727,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,ACB,xgboost,2023-01-10,2023-01-17,5d,5,0.0785454545454544,0.0097008170560002,0.0688446374894542,87.64942272962932,2023-01-11,0.0640572303296842,1,0,0.1525996029376983,0.0785454545454544,0.0097008170560002,1,0,0.1525996029376983,2023-01-17,0.212223904774917,0.212223904774917,0.1525996029376983,0.1824117538563076,False,moderate_positive,reject,weak_or_uncertain,0.3636363636363636,0.2727272727272727,0.3181818181818182,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,DGC,xgboost,2023-01-10,2023-01-17,5d,5,0.0407592407592409,0.102581039071083,0.061821798311842,151.67553948567058,2023-01-11,0.024492805582521,1,1,0.9835878014564514,0.0407592407592409,0.102581039071083,1,1,0.9835878014564514,2023-01-17,0.8531111061386114,0.8531111061386114,0.9835878014564514,0.9183494537975314,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,HPG,xgboost,2023-01-10,2023-01-17,5d,5,0.0933333333333332,0.0451808162033557,0.0481525171299774,51.59198263926162,2023-01-11,0.0749571220201241,1,1,0.8095333576202393,0.0933333333333332,0.0451808162033557,1,1,0.8095333576202393,2023-01-17,0.4570411205890911,0.4570411205890911,0.8095333576202393,0.6332872391046652,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.5454545454545454,0.6363636363636364,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-17,MWG,xgboost,2023-01-10,2023-01-17,5d,5,0.0200587084148728,0.0214220229536294,0.0013633145387565,6.7966217493133545,2023-01-11,0.0104714027988426,1,1,0.5786855816841125,0.0200587084148728,0.0214220229536294,1,1,0.5786855816841125,2023-01-17,0.2931019505134311,0.2931019505134311,0.5786855816841125,0.4358937660987718,True,strong_positive,moderate_positive,moderate_positive,0.4545454545454546,0.3636363636363636,0.4090909090909091,2023-01-10,1053.35,-0.0008157767427743323,0.02061875647969602,0.014236036845208215,sideway,0,True
2023-01-18,ACB,cart,2023-01-11,2023-01-18,5d,5,0.0535588442565186,-0.0351818723911747,0.0887407166476934,165.6882591093118,2023-01-12,0.0462096545108328,1,0,0.0,0.0535588442565186,-0.0351818723911747,1,0,0.0,2023-01-18,0.1877768454811875,0.1877768454811875,0.0,0.0938884227405937,False,reject,reject,reject,0.0909090909090909,0.0,0.0454545454545454,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,DGC,cart,2023-01-11,2023-01-18,5d,5,0.0496397117694153,0.1048532055122828,0.0552134937428674,111.2284736852284,2023-01-12,0.0313765161210863,1,1,1.0,0.0496397117694153,0.1048532055122828,1,1,1.0,2023-01-18,0.6389594832575288,0.6389594832575288,1.0,0.8194797416287645,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909092,0.8636363636363635,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,HPG,cart,2023-01-11,2023-01-18,5d,5,0.0745098039215685,0.0088449531737773,0.0656648507477912,88.12914179308834,2023-01-12,0.0719186720411586,1,1,1.0,0.0745098039215685,0.0088449531737773,1,1,1.0,2023-01-18,0.3296280129794379,0.3296280129794379,1.0,0.664814006489719,True,moderate_positive,strong_positive,moderate_positive,0.4545454545454546,0.9090909090909092,0.6818181818181819,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,MWG,cart,2023-01-11,2023-01-18,5d,5,0.0562833575934011,-0.068440455201154,0.1247238127945552,221.5998087668781,2023-01-12,0.0489151627721218,1,1,1.0,0.0562833575934011,-0.068440455201154,1,1,1.0,2023-01-18,0.0806201577028973,0.0806201577028973,1.0,0.5403100788514487,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909092,0.4545454545454545,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,ACB,lightgbm,2023-01-11,2023-01-18,5d,5,0.0535588442565186,0.0078180719989941,0.0457407722575245,85.40283662293064,2023-01-12,0.0462096545108328,1,0,0.08712256125792,0.0535588442565186,0.0078180719989941,1,0,0.08712256125792,2023-01-18,0.2593420783617566,0.2593420783617566,0.08712256125792,0.1732323198098383,False,moderate_positive,reject,weak_or_uncertain,0.3636363636363636,0.0909090909090909,0.2272727272727273,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,DGC,lightgbm,2023-01-11,2023-01-18,5d,5,0.0496397117694153,0.1131444362856709,0.0635047245162555,127.93129180774736,2023-01-12,0.0313765161210863,1,1,0.9672289016361002,0.0496397117694153,0.1131444362856709,1,1,0.9672289016361002,2023-01-18,0.906806153962896,0.906806153962896,0.9672289016361002,0.937017527799498,True,strong_positive,strong_positive,strong_positive,1.0,0.6363636363636364,0.8181818181818181,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,HPG,lightgbm,2023-01-11,2023-01-18,5d,5,0.0745098039215685,0.0351380462051456,0.0393717577164229,52.84104325098874,2023-01-12,0.0719186720411586,1,1,0.9577117703279876,0.0745098039215685,0.0351380462051456,1,1,0.9577117703279876,2023-01-18,0.4272839034179014,0.4272839034179014,0.9577117703279876,0.6924978368729445,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.5454545454545454,0.6363636363636364,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,MWG,lightgbm,2023-01-11,2023-01-18,5d,5,0.0562833575934011,-0.0106379308839911,0.0669212884773923,118.90066857922908,2023-01-12,0.0489151627721218,1,1,0.8780251260891334,0.0562833575934011,-0.0106379308839911,1,1,0.8780251260891334,2023-01-18,0.1458890134349201,0.1458890134349201,0.8780251260891334,0.5119570697620268,False,reject,strong_positive,weak_or_uncertain,0.1818181818181817,0.4545454545454546,0.3181818181818182,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,ACB,xgboost,2023-01-11,2023-01-18,5d,5,0.0535588442565186,0.003968883305788,0.0495899609507306,92.58967709090363,2023-01-12,0.0462096545108328,1,0,0.4281997680664062,0.0535588442565186,0.003968883305788,1,0,0.4281997680664062,2023-01-18,0.1726727183126467,0.1726727183126467,0.4281997680664062,0.3004362431895264,False,weak_or_uncertain,reject,weak_or_uncertain,0.2727272727272727,0.1818181818181817,0.2272727272727272,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,DGC,xgboost,2023-01-11,2023-01-18,5d,5,0.0496397117694153,0.1086747869849205,0.0590350752155051,118.92711120026786,2023-01-12,0.0313765161210863,1,1,0.9852188229560852,0.0496397117694153,0.1086747869849205,1,1,0.9852188229560852,2023-01-18,0.8951588635791671,0.8951588635791671,0.9852188229560852,0.9401888432676262,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.7272727272727273,0.8181818181818181,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,HPG,xgboost,2023-01-11,2023-01-18,5d,5,0.0745098039215685,0.035092145204544,0.0394176587170245,52.9026472254803,2023-01-12,0.0719186720411586,1,1,0.6745563745498657,0.0745098039215685,0.035092145204544,1,1,0.6745563745498657,2023-01-18,0.3874278059174537,0.3874278059174537,0.6745563745498657,0.5309920902336598,True,strong_positive,strong_positive,strong_positive,0.6363636363636364,0.2727272727272727,0.4545454545454545,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-18,MWG,xgboost,2023-01-11,2023-01-18,5d,5,0.0562833575934011,0.0269341748207807,0.0293491827726204,52.14540146066449,2023-01-12,0.0489151627721218,1,1,0.8259643316268921,0.0562833575934011,0.0269341748207807,1,1,0.8259643316268921,2023-01-18,0.3311366096366251,0.3311366096366251,0.8259643316268921,0.5785504706317586,True,strong_positive,strong_positive,strong_positive,0.5454545454545454,0.3636363636363636,0.4545454545454545,2023-01-11,1055.76,0.0022879384819860515,0.007933552914220154,0.013867834932195672,sideway,0,True
2023-01-19,ACB,cart,2023-01-12,2023-01-19,5d,5,0.0612813370473537,-0.0043668122270742,0.0656481492744279,107.1258435887257,2023-01-13,0.0494932092737832,1,1,1.0,0.0612813370473537,-0.0043668122270742,1,1,1.0,2023-01-19,0.2870606844751617,0.2870606844751617,1.0,0.6435303422375809,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9090909090909092,0.5909090909090908,2023-01-12,1056.39,0.0005967265287565304,0.005673866892605961,0.01385681782184394,sideway,0,True
2023-01-19,DGC,cart,2023-01-12,2023-01-19,5d,5,0.069758064516129,0.0383471074380166,0.0314109570781124,45.02842401949068,2023-01-13,0.0454340364280574,1,1,1.0,0.069758064516129,0.0383471074380166,1,1,1.0,2023-01-19,0.4246817665125401,0.4246817665125401,1.0,0.7123408832562701,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909092,0.8636363636363635,2023-01-12,1056.39,0.0005967265287565304,0.005673866892605961,0.01385681782184394,sideway,0,True
2023-01-19,HPG,cart,2023-01-12,2023-01-19,5d,5,0.054641211323239,0.0313037495700034,0.0233374617532355,42.71036675080096,2023-01-13,0.0370437497442133,1,0,0.0,0.054641211323239,0.0313037495700034,1,0,0.0,2023-01-19,0.4019885897080555,0.4019885897080555,0.0,0.2009942948540277,False,strong_positive,reject,weak_or_uncertain,0.6363636363636364,0.0,0.3181818181818182,2023-01-12,1056.39,0.0005967265287565304,0.005673866892605961,0.01385681782184394,sideway,0,True
2023-01-19,MWG,cart,2023-01-12,2023-01-19,5d,5,0.0831289847964689,-0.0446906035141329,0.1278195883106018,153.7605549057917,2023-01-13,0.0679787774685363,1,1,1.0,0.0831289847964689,-0.0446906035141329,1,1,1.0,2023-01-19,0.1571404188501401,0.1571404188501401,1.0,0.5785702094250701,False,reject,strong_positive,weak_or_uncertain,0.0,0.9090909090909092,0.4545454545454545,2023-01-12,1056.39,0.0005967265287565304,0.005673866892605961,0.01385681782184394,sideway,0,True
2023-01-19,ACB,lightgbm,2023-01-12,2023-01-19,5d,5,0.0612813370473537,0.0098661875284403,0.0514151495189133,83.90017580586327,2023-01-13,0.0494932092737832,1,0,0.1371585579936758,0.0612813370473537,0.0098661875284403,1,0,0.1371585579936758,2023-01-19,0.2719322901000817,0.2719322901000817,0.1371585579936758,0.2045454240468787,False,moderate_positive,reject,weak_or_uncertain,0.3636363636363636,0.0909090909090909,0.2272727272727273,2023-01-12,1056.39,0.0005967265287565304,0.005673866892605961,0.01385681782184394,sideway,0,True
2023-01-19,DGC,lightgbm,2023-01-12,2023-01-19,5d,5,0.069758064516129,0.0972685398430002,0.0275104753268711,39.43698197146849,2023-01-13,0.0454340364280574,1,1,0.8529737137157853,0.069758064516129,0.0972685398430002,1,1,0.8529737137157853,2023-01-19,0.809213564641046,0.809213564641046,0.8529737137157853,0.8310936391784156,True,strong_positive,strong_positive,strong_positive,0.9090909090909092,0.2727272727272727,0.5909090909090908,2023-01-12,1056.39,0.0005967265287565304,0.005673866892605961,0.01385681782184394,sideway,0,True
