date,ticker,horizon,model_name,actual_return,predicted_return,actual_profit_label,predicted_profit_label,predicted_profit_probability,ranking_group,normalized_predicted_return,return_strength,profit_confidence,combined_score,gated_valid_signal,return_only_signal_label,probability_only_signal_label,combined_signal_label,return_rank_score,profit_probability_rank_score,rank_based_joint_score
2023-07-25,ACB,3d,lightgbm,0.0136010362694301,-0.0105724121064701,1,0,0.0585153681076793,2023-07-25,0.42151047644335754,0.42151047644335754,0.0585153681076793,0.24001292227551843,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5
2023-07-25,DGC,3d,lightgbm,-0.0082041932543298,-0.0154313561513386,0,0,0.0076732719681028,2023-07-25,0.3733637837240697,0.3733637837240697,0.0076732719681028,0.19051852784608625,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.36363636363636365
2023-07-25,HPG,3d,lightgbm,0.0018726591760298,0.0186870063076777,0,1,0.6736234330484149,2023-07-25,0.7114385378744851,0.7114385378744851,0.6736234330484149,0.69253098546145,True,moderate_positive,strong_positive,moderate_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2023-07-25,MWG,3d,lightgbm,0.0916736753574432,-0.0175778778387955,1,0,0.1024014144713839,2023-07-25,0.35209415823611634,0.35209415823611634,0.1024014144713839,0.22724778635375012,False,reject,reject,reject,0.36363636363636365,0.6363636363636364,0.5
2023-07-25,ACB,3d,xgboost,0.0136010362694301,-0.0050709703937172,1,0,0.1429345458745956,2023-07-25,0.476836030956442,0.476836030956442,0.1429345458745956,0.30988528841551877,False,reject,reject,reject,0.7272727272727273,0.7272727272727273,0.7272727272727273
2023-07-25,DGC,3d,xgboost,-0.0082041932543298,-0.0320915766060352,0,0,0.040243025869131,2023-07-25,0.23136422673638957,0.23136422673638957,0.040243025869131,0.13580362630276027,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2023-07-25,HPG,3d,xgboost,0.0018726591760298,0.0232881885021924,0,1,0.5468834042549133,2023-07-25,0.7344680709499996,0.7344680709499996,0.5468834042549133,0.6406757376024564,True,strong_positive,weak_or_uncertain,weak_or_uncertain,0.9090909090909091,0.8181818181818181,0.8636363636363635
2023-07-25,MWG,3d,xgboost,0.0916736753574432,-0.0220154300332069,1,0,0.0833736285567283,2023-07-25,0.32290213892765257,0.32290213892765257,0.0833736285567283,0.20313788374219044,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.40909090909090906
2023-07-26,ACB,3d,cart,0.0090264345583495,-0.022590361445783,1,0,0.0,2023-07-26,0.5649449956815208,0.5649449956815208,0.0,0.2824724978407604,False,reject,reject,reject,0.4545454545454546,0.09090909090909094,0.27272727272727276
2023-07-26,DGC,3d,cart,-0.013654984069185,-0.1932367149758453,0,0,0.0,2023-07-26,0.0,0.0,0.0,0.0,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2023-07-26,HPG,3d,cart,0.0,0.0363076923076923,0,1,1.0,2023-07-26,0.7599339892057525,0.7599339892057525,1.0,0.8799669946028763,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2023-07-26,MWG,3d,cart,0.0017695635076682,-0.0013948946854511,0,0,0.0,2023-07-26,0.6351151026288928,0.6351151026288928,0.0,0.3175575513144464,False,reject,reject,reject,0.7272727272727273,0.09090909090909094,0.4090909090909091
2023-07-26,ACB,3d,lightgbm,0.0090264345583495,-0.0026907275574461,1,0,0.0151547428609598,2023-07-26,0.49960914162411435,0.49960914162411435,0.0151547428609598,0.2573819422425371,False,reject,reject,reject,0.6363636363636364,0.2727272727272727,0.45454545454545453
2023-07-26,DGC,3d,lightgbm,-0.013654984069185,-0.0254262610973542,0,0,0.0386448469813668,2023-07-26,0.2743254715412986,0.2743254715412986,0.0386448469813668,0.1564851592613327,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.36363636363636365
2023-07-26,HPG,3d,lightgbm,0.0,0.0365793236985546,0,1,0.8694460078271751,2023-07-26,0.888731361068096,0.888731361068096,0.8694460078271751,0.8790886844476355,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2023-07-26,MWG,3d,lightgbm,0.0017695635076682,-0.0312350857665547,0,0,0.0213123499175729,2023-07-26,0.21676652584741293,0.21676652584741293,0.0213123499175729,0.11903943788249291,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2023-07-26,ACB,3d,xgboost,0.0090264345583495,-0.0038984068669378,1,0,0.0786170214414596,2023-07-26,0.48748831914788726,0.48748831914788726,0.0786170214414596,0.2830526702946734,False,reject,reject,reject,0.5454545454545454,0.7272727272727273,0.6363636363636364
2023-07-26,DGC,3d,xgboost,-0.013654984069185,-0.0299564693123102,0,0,0.0576351322233676,2023-07-26,0.2507608544610163,0.2507608544610163,0.0576351322233676,0.15419799334219195,False,reject,reject,reject,0.18181818181818177,0.5454545454545454,0.3636363636363636
2023-07-26,HPG,3d,xgboost,0.0,0.0301902126520872,0,1,0.857416033744812,2023-07-26,0.7971703029995783,0.7971703029995783,0.857416033744812,0.8272931683721951,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2023-07-26,MWG,3d,xgboost,0.0017695635076682,-0.0231748390942811,0,0,0.0671474337577819,2023-07-26,0.3123693539925308,0.3123693539925308,0.0671474337577819,0.18975839387515636,False,reject,reject,reject,0.36363636363636365,0.6363636363636364,0.5
2023-07-27,ACB,3d,cart,0.0045219638242894,0.0599107711918418,1,0,0.0,2023-07-27,0.8380747816834972,0.8380747816834972,0.0,0.4190373908417486,False,strong_positive,reject,weak_or_uncertain,1.0,0.09090909090909094,0.5454545454545454
2023-07-27,DGC,3d,cart,-0.0139399509803921,-0.1932367149758453,0,0,0.0,2023-07-27,0.0,0.0,0.0,0.0,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2023-07-27,HPG,3d,cart,0.005140186915888,0.0423892100192677,0,1,1.0,2023-07-27,0.7800675749884561,0.7800675749884561,1.0,0.8900337874942281,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,1.0,0.9545454545454546
2023-07-27,MWG,3d,cart,0.0020833333333332,-0.0450281425891182,0,0,0.0,2023-07-27,0.4906620596040658,0.4906620596040658,0.0,0.2453310298020329,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2023-07-27,ACB,3d,lightgbm,0.0045219638242894,-0.0011181097581365,1,0,0.1039339092256986,2023-07-27,0.5151920224412346,0.5151920224412346,0.1039339092256986,0.3095629658334666,False,reject,reject,reject,0.5454545454545454,0.4545454545454546,0.5
2023-07-27,DGC,3d,lightgbm,-0.0139399509803921,-0.0121416031100502,0,0,0.0898340277216904,2023-07-27,0.4059615513333779,0.4059615513333779,0.0898340277216904,0.24789778952753416,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.36363636363636365
2023-07-27,HPG,3d,lightgbm,0.005140186915888,0.0348996130546634,0,1,0.961375000307176,2023-07-27,0.872087310121645,0.872087310121645,0.961375000307176,0.9167311552144105,True,strong_positive,strong_positive,strong_positive,0.7272727272727273,0.9090909090909091,0.8181818181818181
2023-07-27,MWG,3d,lightgbm,0.0020833333333332,-0.0339437348253513,0,0,0.0911159301285059,2023-07-27,0.18992684777867788,0.18992684777867788,0.0911159301285059,0.1405213889535919,False,reject,reject,reject,0.18181818181818177,0.36363636363636365,0.2727272727272727
2023-07-27,ACB,3d,xgboost,0.0045219638242894,0.0030315259937196,1,0,0.233232244849205,2023-07-27,0.5504440910895957,0.5504440910895957,0.233232244849205,0.39183816796940035,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.7272727272727273,0.6818181818181819
2023-07-27,DGC,3d,xgboost,-0.0139399509803921,-0.016255123540759,0,0,0.2297494411468505,2023-07-27,0.37523230563268617,0.37523230563268617,0.2297494411468505,0.3024908733897683,False,reject,reject,reject,0.36363636363636365,0.6363636363636364,0.5
2023-07-27,HPG,3d,xgboost,0.005140186915888,0.0377898104488849,0,1,0.8306894898414612,2023-07-27,0.866209723058046,0.866209723058046,0.8306894898414612,0.8484496064497535,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2023-07-27,MWG,3d,xgboost,0.0020833333333332,-0.0168955381959676,0,0,0.2292861193418502,2023-07-27,0.3694143850565241,0.3694143850565241,0.2292861193418502,0.29935025219918715,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.40909090909090906
2023-07-28,ACB,3d,cart,-0.0044728434504792,-0.0123034859876965,0,0,0.0,2023-07-28,0.599000917129741,0.599000917129741,0.0,0.2995004585648705,False,reject,reject,reject,0.4545454545454546,0.09090909090909094,0.27272727272727276
2023-07-28,DGC,3d,cart,0.0041360294117647,-0.1932367149758453,0,0,0.0,2023-07-28,0.0,0.0,0.0,0.0,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2023-07-28,HPG,3d,cart,0.0018691588785046,0.0363076923076923,0,1,1.0,2023-07-28,0.7599339892057525,0.7599339892057525,1.0,0.8799669946028763,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2023-07-28,MWG,3d,cart,0.0265793528505391,-0.0054921841994085,1,0,0.0,2023-07-28,0.621550539666457,0.621550539666457,0.0,0.3107752698332285,False,reject,reject,reject,0.5454545454545454,0.09090909090909094,0.3181818181818182
2023-07-28,ACB,3d,lightgbm,-0.0044728434504792,-0.0038292839981104,0,0,0.0598771403864179,2023-07-28,0.4883273226556241,0.4883273226556241,0.0598771403864179,0.27410223152102103,False,reject,reject,reject,0.6363636363636364,0.4545454545454546,0.5454545454545454
2023-07-28,DGC,3d,lightgbm,0.0041360294117647,-0.0357246431643596,0,0,0.0478953535262887,2023-07-28,0.17228004103061403,0.17228004103061403,0.0478953535262887,0.11008769727845137,False,reject,reject,reject,0.18181818181818177,0.36363636363636365,0.2727272727272727
2023-07-28,HPG,3d,lightgbm,0.0018691588785046,0.0231223465172529,0,1,0.8188413933476392,2023-07-28,0.7553877910875251,0.7553877910875251,0.8188413933476392,0.7871145922175822,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2023-07-28,MWG,3d,lightgbm,0.0265793528505391,-0.0253382164923444,1,0,0.0144668932605626,2023-07-28,0.2751978949534338,0.2751978949534338,0.0144668932605626,0.1448323941069982,False,reject,reject,reject,0.36363636363636365,0.2727272727272727,0.3181818181818182
2023-07-28,ACB,3d,xgboost,-0.0044728434504792,0.0020859229844063,0,0,0.4186463057994842,2023-07-28,0.5418536518171329,0.5418536518171329,0.4186463057994842,0.48024997880830855,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.7272727272727273,0.7272727272727273
2023-07-28,DGC,3d,xgboost,0.0041360294117647,-0.0449055582284927,0,0,0.060489896684885,2023-07-28,0.11495413721466378,0.11495413721466378,0.060489896684885,0.08772201694977438,False,reject,reject,reject,0.09090909090909094,0.5454545454545454,0.3181818181818182
2023-07-28,HPG,3d,xgboost,0.0018691588785046,0.0300022792071104,0,1,0.806228518486023,2023-07-28,0.7954630000083258,0.7954630000083258,0.806228518486023,0.8008457592471744,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2023-07-28,MWG,3d,xgboost,0.0265793528505391,-0.0338761061429977,1,0,0.2210873067378997,2023-07-28,0.21515246295581,0.21515246295581,0.2210873067378997,0.21811988484685485,False,reject,reject,reject,0.2727272727272727,0.6363636363636364,0.45454545454545453
2023-07-31,ACB,3d,cart,0.0293929712460063,0.0041695621959694,1,0,0.0,2023-07-31,0.6535368971988559,0.6535368971988559,0.0,0.32676844859942794,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.045454545454545414,0.3409090909090909
2023-07-31,DGC,3d,cart,0.0,-0.1932367149758453,0,0,0.0,2023-07-31,0.0,0.0,0.0,0.0,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2023-07-31,HPG,3d,cart,-0.0069735006973501,0.0363076923076923,0,1,1.0,2023-07-31,0.7599339892057525,0.7599339892057525,1.0,0.8799669946028763,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.9545454545454546,0.9318181818181819
2023-07-31,MWG,3d,cart,0.0308145240431796,0.0633139373787752,1,1,1.0,2023-07-31,0.8493413670338948,0.8493413670338948,1.0,0.9246706835169474,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2023-07-31,ACB,3d,lightgbm,0.0293929712460063,-0.0059165487910974,1,0,0.005383833197325,2023-07-31,0.467644866615023,0.467644866615023,0.005383833197325,0.236514349906174,False,reject,reject,reject,0.36363636363636365,0.18181818181818177,0.2727272727272727
2023-07-31,DGC,3d,lightgbm,0.0,-0.0359143059752022,0,0,0.0632507918767221,2023-07-31,0.17040069502671043,0.17040069502671043,0.0632507918767221,0.11682574345171626,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2023-07-31,HPG,3d,lightgbm,-0.0069735006973501,0.0206638817529519,0,1,0.6444975213445497,2023-07-31,0.7310271591323161,0.7310271591323161,0.6444975213445497,0.687762340238433,True,strong_positive,moderate_positive,moderate_positive,0.7272727272727273,0.7272727272727273,0.7272727272727273
2023-07-31,MWG,3d,lightgbm,0.0308145240431796,-0.0170137910922657,1,0,0.350159194000983,2023-07-31,0.3576836260302301,0.3576836260302301,0.350159194000983,0.3539214100156065,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.40909090909090906
2023-07-31,ACB,3d,xgboost,0.0293929712460063,-0.0048262714408338,1,0,0.0467506311833858,2023-07-31,0.47905902673170564,0.47905902673170564,0.0467506311833858,0.26290482895754574,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.36363636363636365
2023-07-31,DGC,3d,xgboost,0.0,-0.0274816770106554,0,0,0.1941479295492172,2023-07-31,0.2732433897003686,0.2732433897003686,0.1941479295492172,0.23369565962479288,False,reject,reject,reject,0.18181818181818177,0.4545454545454546,0.3181818181818182
2023-07-31,HPG,3d,xgboost,-0.0069735006973501,0.0206826142966747,0,1,0.6475773453712463,2023-07-31,0.7107974324664675,0.7107974324664675,0.6475773453712463,0.6791873889188569,True,strong_positive,moderate_positive,moderate_positive,0.8181818181818181,0.8181818181818181,0.8181818181818181
2023-07-31,MWG,3d,xgboost,0.0308145240431796,0.0027472355868667,1,0,0.4176839888095855,2023-07-31,0.5478614221981472,0.5478614221981472,0.4176839888095855,0.4827727055038663,False,weak_or_uncertain,reject,weak_or_uncertain,0.5454545454545454,0.6363636363636364,0.5909090909090908
2023-08-01,ACB,3d,cart,0.0315112540192925,-0.0061898211829436,1,1,1.0,2023-08-01,0.6192409296777439,0.6192409296777439,1.0,0.809620464838872,False,reject,strong_positive,weak_or_uncertain,0.36363636363636365,0.9545454545454546,0.6590909090909092
2023-08-01,DGC,3d,cart,0.0434985241572161,-0.1932367149758453,1,0,0.0,2023-08-01,0.0,0.0,0.0,0.0,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2023-08-01,HPG,3d,cart,-0.0316132031613204,0.0373084610259826,0,1,1.0,2023-08-01,0.7632471527603029,0.7632471527603029,1.0,0.8816235763801514,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2023-08-01,MWG,3d,cart,-0.0444150444150442,0.0022022966808243,0,0,0.0,2023-08-01,0.647024031351053,0.647024031351053,0.0,0.3235120156755265,False,weak_or_uncertain,reject,weak_or_uncertain,0.7272727272727273,0.045454545454545414,0.38636363636363635
2023-08-01,ACB,3d,lightgbm,0.0315112540192925,0.0021089488666424,1,0,0.0375734508255708,2023-08-01,0.5471685586103319,0.5471685586103319,0.0375734508255708,0.29237100471795135,False,weak_or_uncertain,reject,weak_or_uncertain,0.6363636363636364,0.18181818181818177,0.40909090909090906
2023-08-01,DGC,3d,lightgbm,0.0434985241572161,-0.0486118016091792,1,0,0.1488311709155007,2023-08-01,0.04458273644387298,0.04458273644387298,0.1488311709155007,0.09670695367968683,False,reject,reject,reject,0.09090909090909094,0.36363636363636365,0.2272727272727273
2023-08-01,HPG,3d,lightgbm,-0.0316132031613204,0.0291922298010746,0,1,0.7310379310948468,2023-08-01,0.8155335352264689,0.8155335352264689,0.7310379310948468,0.7732857331606579,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2023-08-01,MWG,3d,lightgbm,-0.0444150444150442,-0.0040299157257218,0,1,0.5428840476039714,2023-08-01,0.4863392869734171,0.4863392869734171,0.5428840476039714,0.5146116672886942,False,reject,weak_or_uncertain,weak_or_uncertain,0.4545454545454546,0.5454545454545454,0.5
2023-08-01,ACB,3d,xgboost,0.0315112540192925,-0.0018656502943485,1,0,0.0931009352207183,2023-08-01,0.5059551299771051,0.5059551299771051,0.0931009352207183,0.2995280325989117,False,reject,reject,reject,0.5454545454545454,0.2727272727272727,0.40909090909090906
2023-08-01,DGC,3d,xgboost,0.0434985241572161,-0.0372667238116264,1,0,0.2064891308546066,2023-08-01,0.18435000685994157,0.18435000685994157,0.2064891308546066,0.19541956885727407,False,reject,reject,reject,0.18181818181818177,0.4545454545454546,0.3181818181818182
2023-08-01,HPG,3d,xgboost,-0.0316132031613204,0.0317096970975399,0,1,0.7972034215927124,2023-08-01,0.8109742341689516,0.8109742341689516,0.7972034215927124,0.804088827880832,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2023-08-01,MWG,3d,xgboost,-0.0444150444150442,-0.0110743716359138,0,1,0.680180013179779,2023-08-01,0.42229744204398834,0.42229744204398834,0.680180013179779,0.5512387276118837,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.6363636363636364,0.45454545454545453
2023-08-02,ACB,3d,cart,0.040436456996149,-0.0061517429938483,1,0,0.0,2023-08-02,0.6193669920396344,0.6193669920396344,0.0,0.3096834960198172,False,reject,reject,reject,0.6363636363636364,0.09090909090909094,0.36363636363636365
2023-08-02,DGC,3d,cart,0.0205949656750572,-0.1352295409181636,1,0,0.0,2023-08-02,0.19203963061385343,0.19203963061385343,0.0,0.09601981530692671,False,reject,reject,reject,0.0,0.09090909090909094,0.04545454545454547
2023-08-02,HPG,3d,cart,-0.0284514925373136,0.0423892100192677,0,1,1.0,2023-08-02,0.7800675749884561,0.7800675749884561,1.0,0.8900337874942281,True,strong_positive,strong_positive,strong_positive,1.0,1.0,1.0
2023-08-02,MWG,3d,cart,-0.0514071294559098,-0.0450281425891182,0,0,0.0,2023-08-02,0.4906620596040658,0.4906620596040658,0.0,0.2453310298020329,False,reject,reject,reject,0.09090909090909094,0.09090909090909094,0.09090909090909094
2023-08-02,ACB,3d,lightgbm,0.040436456996149,-0.0006156936702066,1,0,0.0560034806325831,2023-08-02,0.5201704030892551,0.5201704030892551,0.0560034806325831,0.2880869418609191,False,reject,reject,reject,0.7272727272727273,0.4545454545454546,0.5909090909090909
2023-08-02,DGC,3d,lightgbm,0.0205949656750572,-0.0434740712902153,1,0,0.0346083286264085,2023-08-02,0.09549188885590044,0.09549188885590044,0.0346083286264085,0.06505010874115447,False,reject,reject,reject,0.18181818181818177,0.36363636363636365,0.2727272727272727
2023-08-02,HPG,3d,lightgbm,-0.0284514925373136,0.025042868074973,0,1,0.9236164508893994,2023-08-02,0.7744180084447246,0.7744180084447246,0.9236164508893994,0.849017229667062,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.9090909090909091,0.8636363636363635
2023-08-02,MWG,3d,lightgbm,-0.0514071294559098,-0.0196355353326065,0,0,0.0323036705015098,2023-08-02,0.33170507736561633,0.33170507736561633,0.0323036705015098,0.18200437393356306,False,reject,reject,reject,0.4545454545454546,0.2727272727272727,0.36363636363636365
2023-08-02,ACB,3d,xgboost,0.040436456996149,-0.0084792869165539,1,0,0.1991055309772491,2023-08-02,0.4458727875843398,0.4458727875843398,0.1991055309772491,0.32248915928079447,False,reject,reject,reject,0.5454545454545454,0.6363636363636364,0.5909090909090908
2023-08-02,DGC,3d,xgboost,0.0205949656750572,-0.0321123339235782,1,0,0.0747545883059501,2023-08-02,0.23117565449829794,0.23117565449829794,0.0747545883059501,0.152965121402124,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.40909090909090906
2023-08-02,HPG,3d,xgboost,-0.0284514925373136,0.0283079370856285,0,1,0.912723422050476,2023-08-02,0.7800705541742796,0.7800705541742796,0.912723422050476,0.8463969881123778,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2023-08-02,MWG,3d,xgboost,-0.0514071294559098,-0.0274084545671939,0,0,0.2223741114139557,2023-08-02,0.273908587407802,0.273908587407802,0.2223741114139557,0.24814134941087884,False,reject,reject,reject,0.36363636363636365,0.7272727272727273,0.5454545454545454
2023-08-03,ACB,3d,cart,0.021725636250776,-0.0062893081761006,1,1,1.0,2023-08-03,0.6189115661856048,0.6189115661856048,1.0,0.8094557830928024,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.9090909090909091,0.7272727272727273
2023-08-03,DGC,3d,cart,0.0290724503922472,-0.1932367149758453,1,0,0.0,2023-08-03,0.0,0.0,0.0,0.0,False,reject,reject,reject,0.0,0.0,0.0
2023-08-03,HPG,3d,cart,-0.0477528089887639,0.0477815699658705,0,1,1.0,2023-08-03,0.7979196222413149,0.7979196222413149,1.0,0.8989598111206574,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
2023-08-03,MWG,3d,cart,-0.0186595582635187,-0.0450281425891182,0,1,1.0,2023-08-03,0.4906620596040658,0.4906620596040658,1.0,0.7453310298020329,False,reject,strong_positive,weak_or_uncertain,0.09090909090909094,0.9090909090909091,0.5
2023-08-03,ACB,3d,lightgbm,0.021725636250776,0.0102081731095272,1,0,0.1492840737830704,2023-08-03,0.6274227984793022,0.6274227984793022,0.1492840737830704,0.3883534361311863,False,moderate_positive,reject,weak_or_uncertain,0.8181818181818181,0.2727272727272727,0.5454545454545454
2023-08-03,DGC,3d,lightgbm,0.0290724503922472,-0.0414976888798899,1,0,0.0719189189119036,2023-08-03,0.1150756246896638,0.1150756246896638,0.0719189189119036,0.09349727180078371,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2023-08-03,HPG,3d,lightgbm,-0.0477528089887639,0.0229563868419245,0,1,0.7640036560313265,2023-08-03,0.7537433166054064,0.7537433166054064,0.7640036560313265,0.7588734863183664,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.6363636363636364,0.7727272727272727
2023-08-03,MWG,3d,lightgbm,-0.0186595582635187,-0.0205360631718709,0,0,0.0565657350001899,2023-08-03,0.3227818552083213,0.3227818552083213,0.0565657350001899,0.1896737951042556,False,reject,reject,reject,0.36363636363636365,0.09090909090909094,0.2272727272727273
2023-08-03,ACB,3d,xgboost,0.021725636250776,-0.0025682435370981,1,0,0.2808596789836883,2023-08-03,0.49957234087254615,0.49957234087254615,0.2808596789836883,0.3902160099281172,False,reject,reject,reject,0.6363636363636364,0.36363636363636365,0.5
2023-08-03,DGC,3d,xgboost,0.0290724503922472,-0.0184005927294492,1,0,0.300500750541687,2023-08-03,0.3557415440817396,0.3557415440817396,0.300500750541687,0.32812114731171327,False,reject,reject,reject,0.4545454545454546,0.4545454545454546,0.4545454545454546
2023-08-03,HPG,3d,xgboost,-0.0477528089887639,0.0022879019379615,0,1,0.8120452761650085,2023-08-03,0.543688552846151,0.543688552846151,0.8120452761650085,0.6778669145055798,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.7272727272727273,0.7272727272727273,0.7272727272727273
2023-08-03,MWG,3d,xgboost,-0.0186595582635187,-0.0249639116227626,0,0,0.4217844605445862,2023-08-03,0.2961163188831009,0.2961163188831009,0.4217844605445862,0.3589503897138435,False,reject,reject,reject,0.2727272727272727,0.5454545454545454,0.40909090909090906
2023-08-04,ACB,3d,cart,0.0673316708229427,-0.0316181029138251,1,0,0.0,2023-08-04,0.5350575866676596,0.5350575866676596,0.0,0.2675287933338298,False,reject,reject,reject,0.09090909090909094,0.045454545454545414,0.06818181818181818
2023-08-04,DGC,3d,cart,0.0013398838767306,-0.1352295409181636,0,0,0.0,2023-08-04,0.19203963061385343,0.19203963061385343,0.0,0.09601981530692671,False,reject,reject,reject,0.0,0.045454545454545414,0.022727272727272707
2023-08-04,HPG,3d,cart,-0.0052808449351896,0.0894886363636364,0,1,1.0,2023-08-04,0.9359958129043862,0.9359958129043862,1.0,0.9679979064521931,True,strong_positive,strong_positive,strong_positive,1.0,0.9545454545454546,0.9772727272727273
2023-08-04,MWG,3d,cart,0.0251186708860757,0.0022022966808243,1,1,1.0,2023-08-04,0.647024031351053,0.647024031351053,1.0,0.8235120156755265,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.6363636363636364,0.9545454545454546,0.7954545454545454
2023-08-04,ACB,3d,lightgbm,0.0673316708229427,-0.0106876314455563,1,0,0.0257508496204853,2023-08-04,0.42036878185641097,0.42036878185641097,0.0257508496204853,0.22305981573844813,False,reject,reject,reject,0.36363636363636365,0.2727272727272727,0.3181818181818182
2023-08-04,DGC,3d,lightgbm,0.0013398838767306,-0.0273934664891039,0,0,0.0197149116287736,2023-08-04,0.2548326696819468,0.2548326696819468,0.0197149116287736,0.1372737906553602,False,reject,reject,reject,0.18181818181818177,0.18181818181818177,0.18181818181818177
2023-08-04,HPG,3d,lightgbm,-0.0052808449351896,0.0417183955556317,0,1,0.9797314232322628,2023-08-04,0.939653806620096,0.939653806620096,0.9797314232322628,0.9596926149261794,True,strong_positive,strong_positive,strong_positive,0.9090909090909091,0.8181818181818181,0.8636363636363635
2023-08-04,MWG,3d,lightgbm,0.0251186708860757,0.0036576937397019,1,1,0.6991524203870049,2023-08-04,0.5625148854696662,0.5625148854696662,0.6991524203870049,0.6308336529283356,True,weak_or_uncertain,strong_positive,weak_or_uncertain,0.7272727272727273,0.6363636363636364,0.6818181818181819
2023-08-04,ACB,3d,xgboost,0.0673316708229427,-0.0103845074772834,1,0,0.0913667008280754,2023-08-04,0.4285645923201562,0.4285645923201562,0.0913667008280754,0.2599656465741158,False,reject,reject,reject,0.4545454545454546,0.36363636363636365,0.4090909090909091
2023-08-04,DGC,3d,xgboost,0.0013398838767306,-0.0253106318414211,0,0,0.2902548015117645,2023-08-04,0.2929664991875356,0.2929664991875356,0.2902548015117645,0.29161065034965006,False,reject,reject,reject,0.2727272727272727,0.4545454545454546,0.36363636363636365
2023-08-04,HPG,3d,xgboost,-0.0052808449351896,0.0203626845031976,0,1,0.8927029967308044,2023-08-04,0.7078909934690785,0.7078909934690785,0.8927029967308044,0.8002969950999415,True,strong_positive,strong_positive,strong_positive,0.8181818181818181,0.7272727272727273,0.7727272727272727
2023-08-04,MWG,3d,xgboost,0.0251186708860757,-0.0022179575171321,1,1,0.6959837079048157,2023-08-04,0.5027545545001189,0.5027545545001189,0.6959837079048157,0.5993691312024673,False,reject,strong_positive,weak_or_uncertain,0.5454545454545454,0.5454545454545454,0.5454545454545454
2023-08-07,ACB,3d,cart,0.0283775447254781,-0.0296904611497157,1,1,1.0,2023-08-07,0.5414392733874315,0.5414392733874315,1.0,0.7707196366937157,False,reject,strong_positive,weak_or_uncertain,0.2727272727272727,0.9090909090909091,0.5909090909090908
2023-08-07,DGC,3d,cart,-0.0026905829596413,-0.1932367149758453,0,0,0.0,2023-08-07,0.0,0.0,0.0,0.0,False,reject,reject,reject,0.0,0.0,0.0
2023-08-07,HPG,3d,cart,0.00192030724916,0.0363076923076923,1,1,1.0,2023-08-07,0.7599339892057525,0.7599339892057525,1.0,0.8799669946028763,True,strong_positive,strong_positive,strong_positive,1.0,0.9090909090909091,0.9545454545454546
