time,open,high,low,close,volume,ticker
2023-02-08,113.74,114.66,111.98,113.65,8835,NTC
2023-02-09,112.81,115.5,112.81,115.5,4508,NTC
2023-02-10,114.94,114.94,113.74,114.2,3247,NTC
2023-02-13,113.74,114.11,112.81,112.81,12501,NTC
2023-02-14,113.65,113.74,112.81,113.55,919,NTC
2023-02-15,111.89,113.46,111.89,111.89,2800,NTC
2023-02-16,114.66,114.66,113.74,114.57,2704,NTC
2023-02-17,113.74,114.29,113.74,114.2,700,NTC
2023-02-20,114.66,114.66,112.35,114.11,4810,NTC
2023-02-21,112.44,113.28,112.44,113.28,500,NTC
2023-02-22,111.06,112.81,110.78,112.81,4026,NTC
2023-02-23,111.06,111.06,110.04,111.06,310,NTC
2023-02-24,110.96,110.96,110.04,110.69,3600,NTC
2023-02-27,110.04,110.78,109.12,109.12,1400,NTC
2023-02-28,109.86,109.86,109.86,109.86,500,NTC
2023-03-01,108.01,109.86,106.34,109.86,2026,NTC
2023-03-02,107.27,107.45,107.27,107.36,1040,NTC
2023-03-03,108.65,108.65,107.27,107.27,1441,NTC
2023-03-06,105.42,110.04,105.42,107.27,2100,NTC
2023-03-07,106.34,106.34,106.34,106.34,1035,NTC
2023-03-08,105.6,108.01,105.6,106.34,2786,NTC
2023-03-09,107.27,107.82,106.53,107.82,3802,NTC
2023-03-10,107.36,107.36,107.17,107.17,1880,NTC
2023-03-13,108.65,108.65,108.28,108.56,1178,NTC
2023-03-14,108.47,108.47,106.34,106.34,1000,NTC
2023-03-15,106.8,107.45,106.34,107.27,3400,NTC
2023-03-16,108.01,108.01,106.34,106.8,1710,NTC
2023-03-17,108.19,108.19,105.88,106.62,1015,NTC
2023-03-20,105.97,106.06,104.49,104.49,3000,NTC
2023-03-21,106.16,106.16,103.57,105.42,4500,NTC
2023-03-22,104.49,106.25,104.03,104.03,1400,NTC
2023-03-23,105.88,105.88,104.49,105.42,1400,NTC
2023-03-24,104.77,104.77,103.1,103.1,10526,NTC
2023-03-27,104.77,104.77,102.73,103.75,4300,NTC
2023-03-28,102.83,103.57,102.64,102.92,4500,NTC
2023-03-29,103.57,103.75,103.01,103.75,3931,NTC
2023-03-30,106.16,106.25,104.12,104.12,1825,NTC
2023-03-31,104.49,105.42,104.49,105.42,2431,NTC
2023-04-03,106.16,106.9,105.32,106.34,4315,NTC
2023-04-04,106.34,106.34,104.77,105.42,6811,NTC
2023-04-05,106.25,108.19,105.88,106.8,32721,NTC
2023-04-06,108.1,108.1,106.34,106.34,1400,NTC
2023-04-07,107.08,107.08,105.42,105.79,2700,NTC
2023-04-10,106.8,106.8,104.95,105.05,7400,NTC
2023-04-11,105.05,105.05,104.21,104.21,6500,NTC
2023-04-12,105.42,105.42,103.57,103.57,13600,NTC
2023-04-13,104.12,104.49,103.57,103.57,3500,NTC
2023-04-14,104.49,104.77,103.29,103.29,6400,NTC
2023-04-17,104.49,104.49,103.1,103.57,3600,NTC
2023-04-18,103.94,105.88,103.84,104.49,5700,NTC
2023-04-19,104.95,105.97,104.58,105.97,6400,NTC
2023-04-20,106.25,106.34,104.95,104.95,3300,NTC
2023-04-21,104.49,105.42,104.03,104.49,4300,NTC
2023-04-24,104.49,104.95,104.03,104.49,4700,NTC
2023-04-25,103.66,104.4,103.66,104.03,2300,NTC
2023-04-26,103.94,103.94,103.38,103.38,3600,NTC
2023-04-27,103.57,104.12,103.47,103.84,2936,NTC
2023-04-28,103.75,103.84,103.57,103.57,9100,NTC
2023-05-04,104.49,104.49,103.57,103.66,2127,NTC
2023-05-05,103.75,103.84,103.57,103.84,700,NTC
2023-05-08,105.14,105.14,103.57,104.49,5900,NTC
2023-05-09,104.49,104.49,104.31,104.49,15300,NTC
2023-05-10,103.84,105.51,103.84,104.58,13402,NTC
2023-05-11,105.79,106.25,104.86,106.25,2907,NTC
2023-05-12,106.53,114.66,106.53,113.28,18906,NTC
2023-05-15,113.74,113.74,111.06,111.33,4630,NTC
2023-05-16,112.81,112.81,111.43,111.61,4804,NTC
2023-05-17,111.89,115.59,111.61,115.31,17200,NTC
2023-05-18,115.4,122.99,115.4,122.99,27859,NTC
2023-05-19,124.84,137.41,124.84,131.31,28923,NTC
2023-05-22,130.85,130.85,126.68,127.33,12366,NTC
2023-05-23,128.63,130.38,124.84,124.93,24309,NTC
2023-05-24,127.33,136.02,127.33,135.93,23700,NTC
2023-05-25,138.71,152.85,138.71,152.85,27241,NTC
2023-05-26,175.23,175.23,157.2,161.82,39000,NTC
2023-05-29,162.75,162.75,159.05,160.9,12664,NTC
2023-05-30,160.9,165.52,160.25,161.82,10345,NTC
2023-05-31,162.01,162.75,160.44,160.44,6661,NTC
2023-06-01,160.53,161.64,159.05,161.64,13061,NTC
2023-06-02,160.34,160.34,154.89,157.2,18583,NTC
2023-06-05,158.59,158.59,149.34,156.0,8110,NTC
2023-06-06,155.44,158.59,154.89,158.59,8870,NTC
2023-06-07,157.29,157.29,156.28,156.37,5107,NTC
2023-06-08,156.55,156.55,153.5,153.5,5500,NTC
2023-06-09,153.5,159.97,152.58,156.46,10904,NTC
2023-06-12,157.29,157.29,155.54,157.29,7600,NTC
2023-06-13,157.2,157.2,156.28,157.2,4100,NTC
2023-06-14,158.12,158.12,155.35,158.12,9700,NTC
2023-06-15,156.55,156.55,153.32,155.81,11502,NTC
2023-06-16,155.54,157.2,154.89,154.89,13061,NTC
2023-06-19,155.35,155.35,147.95,147.95,7200,NTC
2023-06-20,148.42,151.37,147.95,151.37,7270,NTC
