time,open,high,low,close,volume,ticker
2024-02-21,16.88,16.88,16.88,16.88,0,HTC
2024-02-22,16.88,16.88,16.17,16.79,2200,HTC
2024-02-23,16.43,16.79,16.43,16.79,6900,HTC
2024-02-26,17.59,17.59,17.59,17.59,103,HTC
2024-02-27,17.59,17.59,17.59,17.59,0,HTC
2024-02-28,17.59,17.59,17.59,17.59,0,HTC
2024-02-29,17.59,17.59,17.59,17.59,100,HTC
2024-03-01,16.61,17.32,16.61,17.32,900,HTC
2024-03-04,18.03,18.03,16.7,17.94,700,HTC
2024-03-05,16.61,16.61,16.61,16.61,100,HTC
2024-03-06,16.61,16.61,16.61,16.61,0,HTC
2024-03-07,16.61,16.61,16.61,16.61,0,HTC
2024-03-08,16.17,16.17,16.17,16.17,100,HTC
2024-03-11,16.96,16.96,16.96,16.96,100,HTC
2024-03-12,16.96,16.96,16.96,16.96,0,HTC
2024-03-13,16.96,16.96,16.96,16.96,0,HTC
2024-03-14,18.3,18.3,16.88,16.88,300,HTC
2024-03-15,18.3,18.3,18.3,18.3,100,HTC
2024-03-18,18.21,18.21,18.21,18.21,401,HTC
2024-03-19,18.21,18.21,18.21,18.21,0,HTC
2024-03-20,19.98,19.98,16.88,17.41,5000,HTC
2024-03-21,17.41,17.41,17.41,17.41,100,HTC
2024-03-22,17.41,19.1,16.88,17.5,4300,HTC
2024-03-25,19.1,19.19,17.59,17.59,701,HTC
2024-03-26,19.27,19.27,19.27,19.27,100,HTC
2024-03-27,19.27,21.14,18.56,19.54,59800,HTC
2024-03-28,21.43,21.43,18.1,18.1,800,HTC
2024-03-29,18.1,18.1,18.1,18.1,0,HTC
2024-04-01,18.1,18.1,18.1,18.1,0,HTC
2024-04-02,18.1,18.1,18.1,18.1,0,HTC
2024-04-03,19.9,19.9,19.9,19.9,5206,HTC
2024-04-04,21.61,21.88,19.99,21.7,2500,HTC
2024-04-05,23.86,23.86,19.99,20.26,6801,HTC
2024-04-08,20.26,20.26,20.26,20.26,0,HTC
2024-04-09,22.15,22.15,22.15,22.15,146,HTC
2024-04-10,24.31,24.31,20.17,20.35,1300,HTC
2024-04-11,20.35,20.35,20.35,20.35,0,HTC
2024-04-12,20.35,20.35,20.35,20.35,0,HTC
2024-04-15,18.64,18.64,18.64,18.64,146,HTC
2024-04-16,18.64,18.64,18.64,18.64,0,HTC
2024-04-17,18.64,18.64,18.64,18.64,0,HTC
2024-04-19,18.64,18.64,18.64,18.64,0,HTC
2024-04-22,18.64,18.64,18.64,18.64,0,HTC
2024-04-23,20.44,20.44,18.82,18.82,200,HTC
2024-04-24,18.82,18.82,18.82,18.82,0,HTC
2024-04-25,17.29,17.29,17.29,17.29,100,HTC
2024-04-26,17.29,17.29,17.29,17.29,0,HTC
2024-05-02,17.29,17.29,17.29,17.29,1,HTC
2024-05-03,17.29,17.29,17.29,17.29,0,HTC
2024-05-06,17.29,17.29,17.29,17.29,0,HTC
2024-05-07,17.29,17.29,17.29,17.29,0,HTC
2024-05-08,17.29,17.29,17.29,17.29,0,HTC
