time,open,high,low,close,volume,ticker
2021-12-20,25.74,25.74,25.74,25.74,400,TDB
2021-12-21,25.74,25.74,25.74,25.74,0,TDB
2021-12-22,24.46,24.46,24.46,24.46,2000,TDB
2021-12-23,24.46,24.46,24.46,24.46,0,TDB
2021-12-24,27.03,27.03,27.03,27.03,500,TDB
2021-12-27,27.03,27.03,27.03,27.03,0,TDB
2021-12-28,27.03,27.03,27.03,27.03,45,TDB
2021-12-29,26.42,26.42,26.42,26.42,2700,TDB
2021-12-30,26.42,26.42,26.42,26.42,0,TDB
2021-12-31,26.42,26.42,26.42,26.42,0,TDB
2022-01-04,26.42,26.42,26.42,26.42,0,TDB
2022-01-05,26.42,26.42,26.42,26.42,0,TDB
2022-01-06,26.42,26.42,26.42,26.42,0,TDB
2022-01-07,24.86,24.86,24.86,24.86,550,TDB
2022-01-10,24.86,24.86,24.86,24.86,0,TDB
2022-01-11,27.78,27.78,27.78,27.78,400,TDB
2022-01-12,27.78,27.78,27.78,27.78,0,TDB
2022-01-13,27.78,27.78,27.78,27.78,0,TDB
2022-01-14,27.78,27.78,27.78,27.78,0,TDB
2022-01-17,27.78,27.78,27.78,27.78,0,TDB
2022-01-18,27.78,27.78,27.78,27.78,0,TDB
2022-01-19,27.78,27.78,27.78,27.78,0,TDB
2022-01-20,27.78,27.78,27.78,27.78,0,TDB
2022-01-21,27.78,27.78,27.78,27.78,0,TDB
2022-01-24,27.78,27.78,27.78,27.78,0,TDB
2022-01-25,30.49,30.49,30.49,30.49,400,TDB
2022-01-26,30.49,30.49,30.49,30.49,0,TDB
2022-01-27,30.49,30.49,30.49,30.49,0,TDB
2022-01-28,30.49,30.49,30.49,30.49,0,TDB
2022-02-07,30.49,30.49,30.49,30.49,0,TDB
2022-02-08,30.49,30.49,30.49,30.49,0,TDB
2022-02-09,30.49,30.49,30.49,30.49,0,TDB
2022-02-10,30.49,30.49,30.49,30.49,0,TDB
2022-02-11,30.49,30.49,30.49,30.49,0,TDB
2022-02-14,30.49,30.49,30.49,30.49,0,TDB
2022-02-15,30.49,30.49,30.49,30.49,0,TDB
2022-02-16,30.49,30.49,30.49,30.49,0,TDB
2022-02-17,30.49,30.49,30.49,30.49,0,TDB
2022-02-18,30.49,30.49,30.49,30.49,0,TDB
2022-02-21,30.49,30.49,30.49,30.49,0,TDB
2022-02-22,30.49,30.49,30.49,30.49,10,TDB
2022-02-23,30.49,30.83,30.83,30.83,0,TDB
2022-02-24,30.49,30.83,30.83,30.83,0,TDB
2022-02-25,25.97,30.35,25.97,30.35,300,TDB
2022-02-28,24.66,24.66,24.66,24.66,100,TDB
2022-03-01,24.66,24.66,24.66,24.66,0,TDB
2022-03-02,24.66,24.66,24.66,24.66,0,TDB
2022-03-03,24.66,24.66,24.66,24.66,0,TDB
2022-03-04,25.35,25.35,25.35,25.35,100,TDB
2022-03-07,25.35,25.35,25.35,25.35,0,TDB
2022-03-08,25.35,25.35,25.35,25.35,0,TDB
2022-03-09,25.35,25.35,25.35,25.35,0,TDB
2022-03-10,25.35,25.35,25.35,25.35,0,TDB
