time,open,high,low,close,volume,ticker
2023-06-27,10.72,10.96,10.64,10.8,151674,BNA
2023-06-28,10.88,10.96,10.64,10.64,171175,BNA
2023-06-29,10.64,10.64,10.24,10.4,252250,BNA
2023-06-30,10.4,10.48,10.08,10.24,349454,BNA
2023-07-03,10.24,10.4,10.16,10.4,95950,BNA
2023-07-04,10.4,10.88,10.32,10.88,155700,BNA
2023-07-05,10.88,10.88,10.48,10.48,210620,BNA
2023-07-06,10.56,10.72,10.4,10.56,224800,BNA
2023-07-07,10.56,10.56,10.24,10.32,791156,BNA
2023-07-10,10.4,10.56,10.32,10.56,204465,BNA
2023-07-11,10.72,10.72,10.4,10.48,386581,BNA
2023-07-12,10.48,10.48,10.32,10.32,270548,BNA
2023-07-13,10.4,10.72,10.32,10.72,381125,BNA
2023-07-14,10.72,10.88,10.56,10.72,324237,BNA
2023-07-17,10.8,10.88,10.64,10.72,219163,BNA
2023-07-18,10.72,10.72,10.56,10.56,195509,BNA
2023-07-19,10.56,11.04,10.56,10.72,332406,BNA
2023-07-20,10.72,10.88,10.64,10.88,126874,BNA
2023-07-21,10.72,11.04,10.72,10.88,268357,BNA
2023-07-24,10.96,11.52,10.88,11.52,474822,BNA
2023-07-25,11.36,11.6,11.04,11.12,252610,BNA
2023-07-26,11.12,11.2,10.88,11.04,295795,BNA
2023-07-27,11.04,11.12,10.72,11.04,298477,BNA
2023-07-28,10.96,11.6,10.88,11.2,423951,BNA
2023-07-31,11.28,11.44,11.04,11.2,311274,BNA
2023-08-01,11.2,11.2,10.88,10.88,354445,BNA
2023-08-02,10.88,10.88,10.4,10.72,391289,BNA
2023-08-03,10.72,10.8,10.64,10.72,313065,BNA
2023-08-04,10.72,10.88,10.64,10.72,295087,BNA
2023-08-07,10.72,11.44,10.72,11.44,756205,BNA
2023-08-08,11.44,11.44,11.12,11.12,319559,BNA
2023-08-09,11.2,12.16,11.2,12.0,1121903,BNA
2023-08-10,12.0,12.08,11.76,11.92,403729,BNA
2023-08-11,12.0,12.0,11.6,11.92,533136,BNA
2023-08-14,11.92,12.16,11.84,12.0,326169,BNA
2023-08-15,12.0,12.0,11.84,11.84,330398,BNA
2023-08-16,11.84,11.92,11.76,11.76,209900,BNA
2023-08-17,11.76,12.4,11.68,11.92,349392,BNA
2023-08-18,11.92,11.92,10.8,10.8,938942,BNA
2023-08-21,10.8,10.96,10.0,10.72,312140,BNA
2023-08-22,10.72,10.72,10.16,10.72,251465,BNA
2023-08-23,10.8,10.8,10.4,10.4,162010,BNA
2023-08-24,10.48,10.72,10.48,10.72,144268,BNA
2023-08-25,10.88,10.88,10.48,10.48,174453,BNA
2023-08-28,10.64,10.72,10.48,10.72,130952,BNA
2023-08-29,10.72,10.88,10.56,10.88,232334,BNA
2023-08-30,10.96,11.04,10.8,10.96,217476,BNA
2023-08-31,11.04,11.6,10.96,11.44,330013,BNA
2023-09-05,11.44,11.6,11.12,11.36,159015,BNA
2023-09-06,11.28,11.36,11.12,11.28,124983,BNA
2023-09-07,11.28,11.6,11.2,11.2,506627,BNA
2023-09-08,11.2,11.28,11.04,11.12,204506,BNA
2023-09-11,11.2,11.2,10.64,10.64,433938,BNA
2023-09-12,10.64,10.8,10.56,10.72,178706,BNA
2023-09-13,10.8,11.44,10.64,10.96,467686,BNA
2023-09-14,11.12,11.12,10.72,10.88,125733,BNA
2023-09-15,10.88,10.96,10.72,10.72,79605,BNA
2023-09-18,10.8,10.8,10.64,10.64,73396,BNA
2023-09-19,10.72,10.8,10.56,10.72,161522,BNA
2023-09-20,11.04,11.04,10.72,10.8,126476,BNA
2023-09-21,10.72,10.96,10.72,10.96,96032,BNA
2023-09-22,10.96,10.96,10.4,10.56,288855,BNA
2023-09-25,10.4,10.64,9.6,9.6,293953,BNA
2023-09-26,9.6,10.0,9.04,9.6,221150,BNA
2023-09-27,9.68,9.68,9.12,9.52,122045,BNA
2023-09-28,9.52,9.68,9.36,9.52,79132,BNA
2023-09-29,9.52,9.6,9.28,9.52,85000,BNA
2023-10-02,9.52,9.52,9.28,9.36,175282,BNA
2023-10-03,9.36,9.44,8.48,8.48,314986,BNA
2023-10-04,8.48,8.8,8.32,8.64,54650,BNA
2023-10-05,8.64,8.8,8.48,8.48,43817,BNA
2023-10-06,8.56,8.64,8.4,8.64,91350,BNA
2023-10-09,8.72,8.88,8.64,8.72,62932,BNA
2023-10-10,8.72,8.88,8.72,8.8,53620,BNA
2023-10-11,8.8,8.8,8.56,8.64,80280,BNA
2023-10-12,8.8,9.04,8.24,8.24,284400,BNA
2023-10-13,8.4,8.8,8.4,8.48,102140,BNA
2023-10-16,8.72,8.72,8.4,8.4,58633,BNA
2023-10-17,8.56,8.56,8.32,8.32,76052,BNA
2023-10-18,8.32,8.4,7.6,7.6,146390,BNA
2023-10-19,8.0,8.0,7.68,7.84,108926,BNA
2023-10-20,7.76,8.0,7.6,7.92,69000,BNA
2023-10-23,8.0,8.16,7.68,7.92,71249,BNA
2023-10-24,7.92,8.0,7.68,7.92,63200,BNA
2023-10-25,7.92,8.0,7.76,7.84,68415,BNA
2023-10-26,8.0,8.0,7.2,7.36,140350,BNA
2023-10-27,7.36,7.52,7.2,7.36,89150,BNA
2023-10-30,7.52,7.52,7.12,7.28,31761,BNA
2023-10-31,7.36,7.6,7.36,7.36,102100,BNA
2023-11-01,7.44,7.44,7.36,7.44,41542,BNA
2023-11-02,7.52,8.08,7.52,7.92,114200,BNA
2023-11-03,8.08,8.08,7.84,7.84,66510,BNA
2023-11-06,7.92,8.0,7.84,7.84,52330,BNA
2023-11-07,7.84,8.16,7.84,8.0,68868,BNA
2023-11-08,8.0,8.4,7.84,8.4,87538,BNA
2023-11-09,8.4,8.64,8.24,8.4,108551,BNA
2023-11-10,8.4,8.48,8.16,8.24,90971,BNA
2023-11-13,8.24,8.32,8.16,8.24,65480,BNA
2023-11-14,8.24,8.48,8.24,8.4,54726,BNA
2023-11-15,8.4,8.64,8.4,8.4,62880,BNA
2023-11-16,8.4,8.4,8.32,8.4,26024,BNA
2023-11-17,8.4,8.56,8.16,8.16,138127,BNA
2023-11-20,8.16,8.16,7.84,7.92,182800,BNA
2023-11-21,8.08,8.16,7.84,8.16,76230,BNA
2023-11-22,8.16,8.16,7.92,8.16,64720,BNA
2023-11-23,8.0,8.16,7.92,8.0,74125,BNA
2023-11-24,7.92,7.92,7.76,7.84,129138,BNA
2023-11-27,8.0,8.16,7.84,7.92,71500,BNA
2023-11-28,7.92,7.92,7.68,7.92,88118,BNA
2023-11-29,8.0,8.0,7.84,7.92,35050,BNA
2023-11-30,8.08,8.08,7.92,7.92,66721,BNA
2023-12-01,8.0,8.0,7.92,8.0,49810,BNA
2023-12-04,7.92,8.24,7.92,8.16,140550,BNA
2023-12-05,8.08,8.24,8.08,8.08,46020,BNA
2023-12-06,8.08,8.24,8.0,8.16,97714,BNA
2023-12-07,8.24,8.32,8.0,8.16,83500,BNA
2023-12-08,8.16,8.24,8.16,8.16,38676,BNA
2023-12-11,8.24,8.24,8.08,8.16,30625,BNA
2023-12-12,8.24,8.56,8.16,8.32,139285,BNA
2023-12-13,8.4,8.48,8.16,8.24,87929,BNA
2023-12-14,8.4,8.4,8.16,8.24,78770,BNA
2023-12-15,8.24,8.32,8.16,8.24,29200,BNA
2023-12-18,8.24,8.24,8.0,8.08,57548,BNA
2023-12-19,8.16,8.16,8.0,8.08,15345,BNA
2023-12-20,8.24,8.32,8.16,8.24,31690,BNA
2023-12-21,8.24,8.32,8.24,8.24,21100,BNA
2023-12-22,8.32,8.32,8.16,8.16,22514,BNA
2023-12-25,8.16,8.24,8.08,8.24,54844,BNA
2023-12-26,8.24,8.4,8.24,8.32,55609,BNA
2023-12-27,8.4,8.64,8.32,8.4,51405,BNA
2023-12-28,8.24,8.48,8.24,8.32,30852,BNA
2023-12-29,8.4,8.4,8.24,8.32,17751,BNA
2024-01-02,8.32,8.4,8.16,8.32,76411,BNA
2024-01-03,8.24,8.4,8.16,8.4,96800,BNA
2024-01-04,8.4,8.56,8.32,8.48,83201,BNA
2024-01-05,8.56,8.8,8.48,8.72,231561,BNA
2024-01-08,8.48,8.88,8.48,8.72,92830,BNA
2024-01-09,8.64,8.72,8.56,8.64,82603,BNA
2024-01-10,8.56,8.72,8.56,8.72,74855,BNA
2024-01-11,8.72,8.72,8.56,8.64,63701,BNA
