time,open,high,low,close,volume,ticker
2021-07-01,13.63,13.63,13.63,13.63,0,TLT
2021-07-02,13.63,13.63,13.63,13.63,0,TLT
2021-07-05,14.42,14.42,14.42,14.42,100,TLT
2021-07-06,14.42,14.42,14.42,14.42,0,TLT
2021-07-07,14.42,14.42,14.42,14.42,0,TLT
2021-07-08,14.42,14.42,14.42,14.42,200,TLT
2021-07-09,14.42,14.42,14.42,14.42,0,TLT
2021-07-12,14.42,14.42,14.42,14.42,0,TLT
2021-07-13,14.42,14.42,14.42,14.42,0,TLT
2021-07-14,14.42,14.42,14.42,14.42,0,TLT
2021-07-15,15.14,15.14,15.14,15.14,200,TLT
2021-07-16,15.14,15.14,15.14,15.14,0,TLT
2021-07-19,15.14,15.14,15.14,15.14,0,TLT
2021-07-20,12.91,12.91,12.91,12.91,100,TLT
2021-07-21,12.91,12.91,12.91,12.91,0,TLT
2021-07-22,12.91,13.67,13.67,13.67,0,TLT
2021-07-23,14.74,14.74,11.0,12.91,2300,TLT
2021-07-26,11.38,12.91,12.91,12.91,0,TLT
2021-07-27,11.38,12.91,12.91,12.91,0,TLT
2021-07-28,11.38,12.91,12.91,12.91,0,TLT
2021-07-29,11.38,12.91,12.91,12.91,0,TLT
2021-07-30,11.38,12.91,12.91,12.91,0,TLT
2021-08-02,11.38,11.38,11.38,11.38,0,TLT
2021-08-03,11.38,12.91,12.91,12.91,0,TLT
2021-08-04,11.38,12.91,12.91,12.91,0,TLT
2021-08-05,11.38,12.91,12.91,12.91,0,TLT
2021-08-06,11.38,12.91,12.91,12.91,0,TLT
2021-08-09,11.38,12.91,12.91,12.91,0,TLT
2021-08-10,11.38,12.91,12.91,12.91,0,TLT
2021-08-11,11.38,12.91,12.91,12.91,0,TLT
2021-08-12,11.38,12.91,12.91,12.91,0,TLT
2021-08-13,11.38,12.91,12.91,12.91,0,TLT
2021-08-16,11.38,12.91,12.91,12.91,0,TLT
2021-08-17,10.69,10.69,10.69,10.69,1000,TLT
2021-08-18,10.69,10.69,10.62,10.69,14501,TLT
2021-08-19,10.69,10.69,10.69,10.69,0,TLT
2021-08-20,9.16,10.69,9.16,10.69,700,TLT
2021-08-23,10.69,10.69,9.24,10.46,300,TLT
2021-08-24,10.77,10.77,10.77,10.77,100,TLT
2021-08-25,10.77,10.77,10.77,10.77,0,TLT
2021-08-26,10.77,10.77,10.77,10.77,20,TLT
2021-08-27,9.24,10.69,9.16,10.69,8500,TLT
2021-08-30,10.69,10.69,10.69,10.69,400,TLT
2021-08-31,10.69,10.69,10.69,10.69,0,TLT
2021-09-01,10.69,10.69,10.69,10.69,0,TLT
2021-09-06,10.69,10.69,10.69,10.69,0,TLT
2021-09-07,9.55,10.62,9.16,10.62,2300,TLT
2021-09-08,11.76,11.76,10.84,10.84,1000,TLT
2021-09-09,10.69,10.84,9.93,10.84,1807,TLT
2021-09-10,11.76,11.76,11.76,11.76,1000,TLT
2021-09-13,11.76,11.76,11.76,11.76,0,TLT
2021-09-14,10.08,10.16,10.08,10.16,900,TLT
2021-09-15,8.86,10.39,8.86,10.39,400,TLT
2021-09-16,9.93,10.54,9.93,10.54,800,TLT
2021-09-17,10.16,10.16,10.16,10.16,0,TLT
2021-09-20,10.46,11.61,10.46,11.61,2300,TLT
2021-09-21,11.0,11.0,11.0,11.0,0,TLT
2021-09-22,10.62,11.53,10.62,11.53,900,TLT
2021-09-23,11.0,11.0,11.0,11.0,1100,TLT
2021-09-24,11.0,11.0,11.0,11.0,0,TLT
2021-09-27,11.3,11.3,11.3,11.3,1000,TLT
2021-09-28,11.3,11.3,11.3,11.3,0,TLT
2021-09-29,11.3,11.3,11.3,11.3,0,TLT
2021-09-30,11.3,11.3,11.3,11.3,0,TLT
2021-10-01,11.3,11.3,11.3,11.3,0,TLT
2021-10-04,12.98,12.98,12.98,12.98,100,TLT
2021-10-05,12.83,12.83,12.83,12.83,100,TLT
2021-10-06,10.92,10.92,10.92,10.92,1000,TLT
2021-10-07,10.92,10.92,10.54,10.54,1400,TLT
2021-10-08,9.24,10.84,9.24,10.84,1600,TLT
2021-10-11,9.24,12.37,9.24,12.37,2400,TLT
2021-10-12,9.55,10.92,9.55,10.92,800,TLT
