time,open,high,low,close,volume,ticker
2023-05-19,5.88,5.88,5.8,5.8,24458,ASP
2023-05-22,5.8,5.91,5.8,5.8,29080,ASP
2023-05-23,5.8,5.8,5.61,5.76,22296,ASP
2023-05-24,5.72,5.88,5.67,5.67,25959,ASP
2023-05-25,5.66,5.8,5.66,5.8,17403,ASP
2023-05-26,5.8,5.8,5.7,5.77,19347,ASP
2023-05-29,5.76,6.1,5.76,6.0,123095,ASP
2023-05-30,6.0,6.06,5.93,5.99,53967,ASP
2023-05-31,5.93,6.25,5.93,6.2,212205,ASP
2023-06-01,6.2,6.39,6.12,6.19,93347,ASP
2023-06-02,6.2,6.2,6.08,6.08,136140,ASP
2023-06-05,6.1,6.3,6.1,6.21,120649,ASP
2023-06-06,6.21,6.25,6.16,6.2,85947,ASP
2023-06-07,6.25,6.25,6.1,6.2,146315,ASP
2023-06-08,6.3,6.38,6.25,6.33,216575,ASP
2023-06-09,6.3,6.36,6.0,6.24,143338,ASP
2023-06-12,6.24,6.24,6.0,6.19,100884,ASP
2023-06-13,6.18,6.2,6.12,6.17,133606,ASP
2023-06-14,6.29,6.4,6.21,6.23,109971,ASP
2023-06-15,6.23,6.65,6.23,6.47,371391,ASP
2023-06-16,6.47,6.82,6.45,6.6,315288,ASP
2023-06-19,6.4,6.5,6.31,6.31,108862,ASP
2023-06-20,6.11,6.49,6.1,6.41,145845,ASP
2023-06-21,6.45,6.45,6.25,6.3,89249,ASP
2023-06-22,6.36,6.45,6.3,6.32,63010,ASP
2023-06-23,6.32,6.34,6.28,6.3,95655,ASP
2023-06-26,6.3,6.36,6.23,6.36,64714,ASP
2023-06-27,6.36,6.5,6.31,6.4,114929,ASP
2023-06-28,6.35,6.4,6.31,6.32,25001,ASP
2023-06-29,6.32,6.38,6.28,6.33,84545,ASP
2023-06-30,6.33,6.33,6.2,6.2,97857,ASP
2023-07-03,6.3,6.3,6.17,6.2,28561,ASP
2023-07-04,6.2,6.26,6.18,6.26,45710,ASP
2023-07-05,6.15,6.25,6.15,6.22,64126,ASP
2023-07-06,6.25,6.25,6.19,6.2,33264,ASP
2023-07-07,6.18,6.25,6.16,6.2,38827,ASP
2023-07-10,6.2,6.35,6.2,6.26,28628,ASP
2023-07-11,6.26,6.31,6.26,6.29,70901,ASP
2023-07-12,6.3,6.3,6.21,6.28,67103,ASP
2023-07-13,6.28,6.31,6.25,6.27,68407,ASP
2023-07-14,6.3,6.4,6.25,6.27,92121,ASP
2023-07-17,6.27,6.35,6.27,6.35,68895,ASP
2023-07-18,6.31,6.36,6.3,6.31,63323,ASP
2023-07-19,6.31,6.45,6.31,6.4,234240,ASP
2023-07-20,6.4,6.57,6.4,6.45,142830,ASP
2023-07-21,6.6,6.6,6.37,6.4,73615,ASP
2023-07-24,6.4,6.41,6.37,6.4,68301,ASP
2023-07-25,6.4,6.5,6.31,6.4,89065,ASP
2023-07-26,6.4,6.45,6.38,6.38,26200,ASP
2023-07-27,6.39,6.45,6.36,6.37,76471,ASP
2023-07-28,6.35,6.4,6.35,6.36,84500,ASP
2023-07-31,6.49,6.49,6.37,6.46,75137,ASP
2023-08-01,6.49,6.49,6.38,6.38,66500,ASP
2023-08-02,6.38,6.38,6.29,6.36,123299,ASP
2023-08-03,6.39,6.39,6.3,6.3,57710,ASP
2023-08-04,6.3,6.35,6.27,6.3,63336,ASP
2023-08-07,6.3,6.4,6.3,6.35,79946,ASP
2023-08-08,6.4,6.49,6.36,6.39,154909,ASP
2023-08-09,6.43,6.51,6.4,6.46,161962,ASP
2023-08-10,6.65,6.8,6.6,6.75,499088,ASP
2023-08-11,6.75,6.78,6.55,6.7,105665,ASP
2023-08-14,6.69,6.8,6.59,6.59,149911,ASP
2023-08-15,6.7,6.7,6.57,6.65,42105,ASP
2023-08-16,6.55,6.65,6.53,6.6,105582,ASP
2023-08-17,6.6,6.6,6.45,6.45,118091,ASP
2023-08-18,6.4,6.4,6.0,6.0,180674,ASP
2023-08-21,6.02,6.15,5.9,6.0,100524,ASP
2023-08-22,6.02,6.02,5.75,5.92,60240,ASP
2023-08-23,6.0,6.0,5.88,5.88,97011,ASP
2023-08-24,5.88,5.94,5.83,5.87,27100,ASP
2023-08-25,6.09,6.09,5.88,5.91,63380,ASP
2023-08-28,5.9,6.0,5.9,5.98,31434,ASP
2023-08-29,5.98,6.02,5.98,6.02,73238,ASP
2023-08-30,6.05,6.05,5.98,5.99,24717,ASP
2023-08-31,6.0,6.06,6.0,6.05,60017,ASP
2023-09-05,6.08,6.4,6.08,6.32,104875,ASP
2023-09-06,6.33,6.38,6.2,6.29,49662,ASP
2023-09-07,6.29,6.3,6.2,6.24,91456,ASP
2023-09-08,6.24,6.35,6.23,6.25,194539,ASP
2023-09-11,6.3,6.39,6.25,6.27,100071,ASP
2023-09-12,6.27,6.3,6.2,6.3,47914,ASP
2023-09-13,6.38,6.38,6.2,6.22,63873,ASP
2023-09-14,6.22,6.23,6.15,6.2,38476,ASP
2023-09-15,6.25,6.45,6.2,6.38,207064,ASP
2023-09-18,6.37,6.38,6.1,6.28,55755,ASP
2023-09-19,6.13,6.28,6.1,6.13,68483,ASP
2023-09-20,6.1,6.12,5.99,6.1,314587,ASP
2023-09-21,6.1,6.1,6.04,6.04,48436,ASP
2023-09-22,6.02,6.02,5.9,6.0,91183,ASP
2023-09-25,5.81,5.98,5.77,5.8,48701,ASP
2023-09-26,5.8,5.95,5.7,5.76,52365,ASP
2023-09-27,5.79,5.88,5.7,5.8,33980,ASP
2023-09-28,5.81,5.86,5.8,5.86,21328,ASP
2023-09-29,5.89,5.99,5.88,5.98,35394,ASP
2023-10-02,5.99,6.0,5.83,5.98,11321,ASP
2023-10-03,5.98,5.98,5.71,5.8,30123,ASP
2023-10-04,5.8,5.82,5.6,5.82,45704,ASP
2023-10-05,5.83,5.83,5.51,5.8,9947,ASP
2023-10-06,5.8,5.8,5.55,5.8,32488,ASP
2023-10-09,5.7,5.85,5.7,5.85,37516,ASP
2023-10-10,5.85,5.9,5.8,5.9,13740,ASP
2023-10-11,5.9,5.9,5.77,5.8,34310,ASP
2023-10-12,5.81,5.82,5.76,5.82,21030,ASP
2023-10-13,5.8,5.9,5.75,5.85,15200,ASP
2023-10-16,5.82,6.03,5.82,6.0,90043,ASP
2023-10-17,6.02,6.1,5.85,5.99,40590,ASP
2023-10-18,5.65,5.95,5.64,5.67,27701,ASP
2023-10-19,5.71,5.8,5.6,5.6,38756,ASP
2023-10-20,5.6,5.8,5.51,5.78,30386,ASP
2023-10-23,5.56,5.78,5.55,5.78,5002,ASP
2023-10-24,5.79,5.79,5.72,5.75,25200,ASP
2023-10-25,5.71,5.75,5.6,5.6,90878,ASP
2023-10-26,5.6,5.6,5.35,5.59,77321,ASP
2023-10-27,5.59,5.59,5.26,5.38,62047,ASP
2023-10-30,5.38,5.38,5.01,5.3,47953,ASP
2023-10-31,5.3,5.31,5.21,5.3,10224,ASP
2023-11-01,5.22,5.4,5.2,5.3,38003,ASP
2023-11-02,5.21,5.35,5.21,5.35,64922,ASP
2023-11-03,5.54,5.54,5.39,5.4,8263,ASP
2023-11-06,5.4,5.4,5.29,5.31,84418,ASP
2023-11-07,5.3,5.3,5.28,5.28,18776,ASP
2023-11-08,5.28,5.37,5.21,5.34,47236,ASP
2023-11-09,5.34,5.36,5.17,5.27,168457,ASP
2023-11-10,5.25,5.25,5.17,5.19,161388,ASP
2023-11-13,5.19,5.22,5.1,5.12,209852,ASP
2023-11-14,5.16,5.16,5.08,5.1,144489,ASP
2023-11-15,5.1,5.19,5.1,5.14,80996,ASP
2023-11-16,5.15,5.15,5.12,5.14,32088,ASP
2023-11-17,5.15,5.17,5.11,5.15,50740,ASP
2023-11-20,5.08,5.14,5.08,5.11,11320,ASP
2023-11-21,5.11,5.21,5.11,5.19,74939,ASP
2023-11-22,5.19,5.19,5.15,5.18,22043,ASP
2023-11-23,5.18,5.18,5.1,5.13,56216,ASP
2023-11-24,5.13,5.14,5.1,5.13,22719,ASP
2023-11-27,5.11,5.13,5.09,5.11,15033,ASP
2023-11-28,5.21,5.21,5.08,5.1,24902,ASP
2023-11-29,5.12,5.2,5.05,5.13,21214,ASP
2023-11-30,5.13,5.15,5.05,5.05,37575,ASP
2023-12-01,5.05,5.12,5.03,5.07,39331,ASP
2023-12-04,5.07,5.12,5.07,5.11,27420,ASP
2023-12-05,5.11,5.11,5.07,5.1,18992,ASP
2023-12-06,5.12,5.14,5.1,5.11,49353,ASP
2023-12-07,5.1,5.14,5.05,5.13,108998,ASP
2023-12-08,5.13,5.13,5.08,5.11,32183,ASP
2023-12-11,5.15,5.17,5.09,5.14,38920,ASP
2023-12-12,5.14,5.14,5.01,5.12,105123,ASP
2023-12-13,5.06,5.12,5.06,5.06,48762,ASP
2023-12-14,5.09,5.09,5.05,5.05,28489,ASP
2023-12-15,5.05,5.09,5.04,5.05,42874,ASP
2023-12-18,5.05,5.06,4.78,5.05,43603,ASP
2023-12-19,5.02,5.05,4.9,5.03,35567,ASP
2023-12-20,5.03,5.04,4.91,4.91,59206,ASP
2023-12-21,4.92,5.01,4.92,5.01,18440,ASP
2023-12-22,5.01,5.03,4.94,5.01,3151,ASP
2023-12-25,5.0,5.04,4.73,4.73,60258,ASP
2023-12-26,5.0,5.01,4.73,4.73,59344,ASP
2023-12-27,4.8,5.0,4.79,4.79,73449,ASP
2023-12-28,4.82,4.92,4.79,4.79,65905,ASP
2023-12-29,4.8,4.93,4.8,4.8,73986,ASP
2024-01-02,4.8,4.94,4.8,4.82,59840,ASP
2024-01-03,4.99,5.12,4.95,5.0,142575,ASP
2024-01-04,5.25,5.25,5.08,5.12,213904,ASP
2024-01-05,5.12,5.2,5.09,5.18,87131,ASP
2024-01-08,5.18,5.18,5.1,5.13,59745,ASP
2024-01-09,5.13,5.17,5.02,5.08,25386,ASP
2024-01-10,5.05,5.14,5.03,5.09,46860,ASP
2024-01-11,5.14,5.14,5.0,5.11,108066,ASP
2024-01-12,5.14,5.14,5.01,5.01,42271,ASP
2024-01-15,5.02,5.09,5.02,5.03,23002,ASP
2024-01-16,5.03,5.07,5.0,5.02,38151,ASP
2024-01-17,5.0,5.12,5.0,5.09,47807,ASP
2024-01-18,5.1,5.14,5.01,5.06,17583,ASP
2024-01-19,5.1,5.1,5.0,5.01,38137,ASP
2024-01-22,5.01,5.05,4.96,5.01,50716,ASP
2024-01-23,5.1,5.1,5.0,5.0,21317,ASP
2024-01-24,5.01,5.07,5.0,5.02,41930,ASP
2024-01-25,4.97,5.07,4.97,5.05,24823,ASP
2024-01-26,5.05,5.05,5.01,5.01,8667,ASP
2024-01-29,5.01,5.07,5.0,5.01,22549,ASP
2024-01-30,5.08,5.2,5.0,5.05,25713,ASP
2024-01-31,5.04,5.04,5.0,5.0,22418,ASP
2024-02-01,5.01,5.1,5.0,5.03,11640,ASP
2024-02-02,5.18,5.18,4.7,4.7,60831,ASP
2024-02-05,4.73,5.02,4.73,5.02,83417,ASP
2024-02-06,5.02,5.18,4.9,4.9,45923,ASP
2024-02-07,4.98,5.06,4.98,5.0,14619,ASP
2024-02-15,5.0,5.09,5.0,5.01,8034,ASP
2024-02-16,5.01,5.03,4.91,5.01,98426,ASP
2024-02-19,5.01,5.03,4.97,5.03,25035,ASP
2024-02-20,5.03,5.03,4.95,4.99,59718,ASP
2024-02-21,4.99,5.03,4.97,5.0,91073,ASP
2024-02-22,5.0,5.04,4.99,5.01,68410,ASP
2024-02-23,5.01,5.04,4.98,4.99,49697,ASP
2024-02-26,4.99,5.0,4.96,4.99,36462,ASP
2024-02-27,4.83,5.01,4.83,5.01,73910,ASP
2024-02-28,5.07,5.07,4.98,5.02,69554,ASP
2024-02-29,5.0,5.01,5.0,5.01,39206,ASP
2024-03-01,4.94,5.01,4.94,5.01,31861,ASP
2024-03-04,5.01,5.02,4.98,5.02,47907,ASP
2024-03-05,5.02,5.03,4.99,5.03,49131,ASP
2024-03-06,5.05,5.07,5.01,5.03,43920,ASP
2024-03-07,5.08,5.08,5.01,5.03,16475,ASP
2024-03-08,5.02,5.02,4.96,5.0,135709,ASP
2024-03-11,5.05,5.05,4.97,5.0,21970,ASP
2024-03-12,5.0,5.0,4.9,5.0,16200,ASP
2024-03-13,4.99,5.01,4.91,4.99,60511,ASP
2024-03-14,5.02,5.02,4.97,5.0,44859,ASP
2024-03-15,5.0,5.03,4.94,5.0,112203,ASP
2024-03-18,5.0,5.0,4.82,4.83,132180,ASP
2024-03-19,5.0,5.0,4.83,4.85,124164,ASP
2024-03-20,4.92,4.99,4.8,4.82,211538,ASP
2024-03-21,4.84,5.0,4.67,4.67,817594,ASP
2024-03-22,4.76,4.92,4.7,4.8,487266,ASP
2024-03-25,4.8,4.99,4.8,4.86,194631,ASP
2024-03-26,4.86,4.9,4.84,4.89,103455,ASP
2024-03-27,4.89,4.92,4.85,4.92,70984,ASP
2024-03-28,4.92,4.94,4.86,4.86,43885,ASP
2024-03-29,4.9,4.93,4.82,4.83,51931,ASP
2024-04-01,4.86,4.89,4.82,4.83,101425,ASP
2024-04-02,4.85,4.88,4.8,4.82,73918,ASP
2024-04-03,4.8,4.87,4.8,4.83,128678,ASP
2024-04-04,4.84,4.88,4.81,4.83,27288,ASP
2024-04-05,4.81,4.86,4.78,4.84,45633,ASP
2024-04-08,4.84,4.84,4.77,4.83,111383,ASP
2024-04-09,4.83,4.83,4.72,4.72,83641,ASP
2024-04-10,4.72,4.72,4.64,4.66,165852,ASP
2024-04-11,4.68,4.68,4.61,4.67,29867,ASP
2024-04-12,4.67,4.67,4.61,4.64,114233,ASP
2024-04-15,4.64,4.64,4.32,4.32,165111,ASP
2024-04-16,4.32,4.33,4.15,4.2,241992,ASP
2024-04-17,4.23,4.47,4.19,4.24,54097,ASP
2024-04-19,4.24,4.25,4.11,4.21,60677,ASP
2024-04-22,4.21,4.22,4.18,4.18,31378,ASP
2024-04-23,4.19,4.21,3.98,4.19,27916,ASP
2024-04-24,4.18,4.18,4.1,4.1,73930,ASP
2024-04-25,4.1,4.15,4.0,4.12,77967,ASP
2024-04-26,4.12,4.16,4.12,4.16,40754,ASP
2024-05-02,4.16,4.23,4.1,4.15,104007,ASP
2024-05-03,4.16,4.16,4.08,4.1,28981,ASP
2024-05-06,4.1,4.1,4.03,4.1,105584,ASP
2024-05-07,4.06,4.15,4.02,4.07,143005,ASP
2024-05-08,4.12,4.3,4.12,4.2,32243,ASP
2024-05-09,4.2,4.28,4.13,4.28,35133,ASP
2024-05-10,4.28,4.33,4.28,4.32,74117,ASP
2024-05-13,4.31,4.35,4.3,4.31,26071,ASP
2024-05-14,4.31,4.34,4.2,4.2,96133,ASP
2024-05-15,4.29,4.29,4.22,4.26,28041,ASP
2024-05-16,4.27,4.28,4.24,4.28,41791,ASP
2024-05-17,4.29,4.29,4.26,4.27,72037,ASP
2024-05-20,4.39,4.39,4.25,4.29,56803,ASP
2024-05-21,4.2,4.33,4.2,4.28,27956,ASP
2024-05-22,4.28,4.33,4.28,4.3,63199,ASP
2024-05-23,4.21,4.6,4.21,4.6,211459,ASP
2024-05-24,4.91,4.91,4.57,4.58,295439,ASP
2024-05-27,4.36,4.62,4.36,4.62,107307,ASP
2024-05-28,4.55,4.94,4.55,4.94,212991,ASP
2024-05-29,5.05,5.05,4.8,4.83,142380,ASP
2024-05-30,4.54,4.83,4.54,4.68,85202,ASP
2024-05-31,4.67,4.95,4.67,4.7,48129,ASP
2024-06-03,4.65,4.84,4.65,4.74,55538,ASP
2024-06-04,4.74,4.83,4.72,4.79,76546,ASP
2024-06-05,4.8,4.8,4.71,4.79,46903,ASP
2024-06-06,4.7,4.82,4.7,4.74,44631,ASP
2024-06-07,4.74,4.79,4.7,4.76,23931,ASP
2024-06-10,4.77,4.82,4.76,4.79,109430,ASP
2024-06-11,4.79,4.88,4.72,4.78,101728,ASP
2024-06-12,4.78,4.8,4.7,4.7,73316,ASP
2024-06-13,4.71,4.72,4.5,4.7,178049,ASP
2024-06-14,4.68,4.8,4.63,4.7,133514,ASP
2024-06-17,4.71,4.71,4.65,4.66,43352,ASP
2024-06-18,4.66,4.69,4.6,4.66,59078,ASP
2024-06-19,4.63,4.64,4.52,4.53,83290,ASP
2024-06-20,4.53,4.79,4.5,4.5,197458,ASP
2024-06-21,4.51,4.65,4.5,4.63,62922,ASP
2024-06-24,4.95,4.95,4.6,4.64,42108,ASP
2024-06-25,4.68,4.69,4.51,4.64,9217,ASP
2024-06-26,4.5,4.71,4.5,4.65,25667,ASP
2024-06-27,4.65,4.7,4.6,4.67,134112,ASP
2024-06-28,4.7,4.7,4.6,4.7,52643,ASP
2024-07-01,4.7,4.7,4.57,4.65,27389,ASP
2024-07-02,4.66,4.66,4.55,4.64,23903,ASP
2024-07-03,4.64,4.68,4.6,4.6,61024,ASP
2024-07-04,4.6,4.61,4.58,4.6,20967,ASP
2024-07-05,4.55,4.61,4.53,4.59,21778,ASP
2024-07-08,4.58,4.58,4.52,4.58,13197,ASP
2024-07-09,4.54,4.58,4.53,4.58,14751,ASP
2024-07-10,4.57,4.68,4.56,4.56,9670,ASP
2024-07-11,4.57,4.58,4.52,4.52,19307,ASP
2024-07-12,4.51,4.71,4.51,4.69,201402,ASP
2024-07-15,4.68,4.68,4.6,4.62,26841,ASP
2024-07-16,4.62,4.68,4.56,4.63,18409,ASP
2024-07-17,4.57,4.6,4.51,4.6,32126,ASP
