time,open,high,low,close,volume,ticker
2022-08-02,29.84,29.84,29.84,29.84,0,X26
2022-08-03,29.84,29.84,29.84,29.84,0,X26
2022-08-04,29.84,29.84,29.84,29.84,0,X26
2022-08-05,29.84,29.84,29.84,29.84,0,X26
2022-08-08,34.27,34.27,25.58,25.58,3200,X26
2022-08-09,28.82,28.82,28.82,28.82,0,X26
2022-08-10,28.82,28.82,28.82,28.82,0,X26
2022-08-11,28.82,28.82,28.82,28.82,0,X26
2022-08-12,28.82,28.82,28.82,28.82,0,X26
2022-08-15,28.82,28.82,28.82,28.82,0,X26
2022-08-16,28.82,28.82,28.82,28.82,0,X26
2022-08-17,28.82,28.82,28.82,28.82,0,X26
2022-08-18,28.82,28.82,28.82,28.82,0,X26
2022-08-19,28.82,28.82,28.82,28.82,0,X26
2022-08-22,28.82,28.82,28.82,28.82,0,X26
2022-08-23,28.82,28.82,28.82,28.82,0,X26
2022-08-24,28.82,28.82,28.82,28.82,0,X26
2022-08-25,28.82,28.82,28.82,28.82,0,X26
2022-08-26,28.82,28.82,28.82,28.82,0,X26
2022-08-29,28.82,28.82,28.82,28.82,0,X26
2022-08-30,28.82,28.82,28.82,28.82,0,X26
2022-08-31,28.82,28.82,28.82,28.82,0,X26
2022-09-05,28.82,28.82,28.82,28.82,0,X26
2022-09-06,28.82,28.82,28.82,28.82,0,X26
2022-09-07,28.82,28.82,28.82,28.82,0,X26
2022-09-08,28.82,28.82,28.82,28.82,0,X26
2022-09-09,28.82,28.82,28.82,28.82,0,X26
2022-09-12,28.82,28.82,28.82,28.82,0,X26
2022-09-13,28.82,28.82,28.82,28.82,0,X26
2022-09-14,28.82,28.82,28.82,28.82,0,X26
2022-09-15,28.82,28.82,28.82,28.82,0,X26
2022-09-16,28.82,28.82,28.82,28.82,0,X26
2022-09-19,28.82,28.82,28.82,28.82,0,X26
2022-09-20,28.73,28.73,28.73,28.73,100,X26
2022-09-21,28.73,28.73,28.73,28.73,0,X26
2022-09-22,28.73,28.73,28.73,28.73,0,X26
2022-09-23,28.73,28.73,28.73,28.73,0,X26
2022-09-26,28.73,28.73,28.73,28.73,0,X26
2022-09-27,28.73,28.73,28.73,28.73,0,X26
2022-09-28,28.64,28.64,28.64,28.64,3600,X26
2022-09-29,24.36,24.36,24.36,24.36,500,X26
2022-09-30,20.97,20.97,20.97,20.97,500,X26
2022-10-03,18.11,18.11,18.11,18.11,500,X26
2022-10-04,16.15,16.15,16.15,16.15,500,X26
2022-10-05,16.15,16.15,16.15,16.15,0,X26
2022-10-06,16.15,16.15,16.15,16.15,0,X26
2022-10-07,16.15,16.15,16.15,16.15,0,X26
2022-10-10,16.15,16.15,16.15,16.15,0,X26
2022-10-11,16.15,16.15,16.15,16.15,0,X26
2022-10-12,16.15,16.15,16.15,16.15,0,X26
2022-10-13,16.15,16.15,16.15,16.15,0,X26
2022-10-14,16.15,16.15,16.15,16.15,0,X26
2022-10-17,16.15,16.15,16.15,16.15,0,X26
2022-10-18,16.15,16.15,16.15,16.15,0,X26
2022-10-19,16.15,16.15,16.15,16.15,0,X26
2022-10-20,16.15,16.15,16.15,16.15,0,X26
2022-10-21,16.15,16.15,16.15,16.15,0,X26
2022-10-24,16.15,16.15,16.15,16.15,1,X26
2022-10-25,16.15,16.15,16.15,16.15,0,X26
2022-10-26,16.15,16.15,16.15,16.15,0,X26
2022-10-27,16.15,16.15,16.15,16.15,0,X26
2022-10-28,16.15,16.15,16.15,16.15,0,X26
2022-10-31,16.15,16.15,16.15,16.15,0,X26
2022-11-01,16.15,16.15,16.15,16.15,0,X26
2022-11-02,16.15,16.15,16.15,16.15,0,X26
2022-11-03,16.15,16.15,16.15,16.15,0,X26
2022-11-04,16.15,16.15,16.15,16.15,0,X26
2022-11-07,16.15,16.15,16.15,16.15,0,X26
2022-11-08,16.15,16.15,16.15,16.15,0,X26
2022-11-09,16.15,16.15,16.15,16.15,0,X26
2022-11-10,16.15,16.15,16.15,16.15,0,X26
2022-11-11,16.15,16.15,16.15,16.15,0,X26
2022-11-14,16.15,16.15,16.15,16.15,0,X26
2022-11-15,16.15,16.15,16.15,16.15,0,X26
2022-11-16,16.15,16.15,16.15,16.15,0,X26
2022-11-17,16.15,16.15,16.15,16.15,0,X26
2022-11-18,16.15,16.15,16.15,16.15,0,X26
2022-11-21,16.15,16.15,16.15,16.15,0,X26
2022-11-22,16.15,16.15,16.15,16.15,0,X26
2022-11-23,14.28,14.28,14.28,14.28,200,X26
2022-11-24,14.28,14.28,14.28,14.28,0,X26
2022-11-25,14.28,14.28,14.28,14.28,0,X26
2022-11-28,14.28,14.28,14.28,14.28,0,X26
2022-11-29,14.28,14.28,14.28,14.28,0,X26
2022-11-30,14.28,14.28,14.28,14.28,0,X26
2022-12-01,14.28,14.28,14.28,14.28,0,X26
2022-12-02,14.28,14.28,14.28,14.28,0,X26
2022-12-05,14.28,14.28,14.28,14.28,0,X26
2022-12-06,14.28,14.28,14.28,14.28,0,X26
2022-12-07,14.28,14.28,14.28,14.28,0,X26
2022-12-08,14.28,14.28,14.28,14.28,0,X26
2022-12-09,14.28,14.28,14.28,14.28,0,X26
2022-12-12,14.28,14.28,14.28,14.28,0,X26
2022-12-13,14.28,14.28,14.28,14.28,0,X26
2022-12-14,14.28,14.28,14.28,14.28,0,X26
2022-12-15,14.28,14.28,14.28,14.28,0,X26
2022-12-16,14.28,14.28,14.28,14.28,0,X26
2022-12-19,14.28,14.28,14.28,14.28,0,X26
2022-12-20,14.28,14.28,14.28,14.28,0,X26
2022-12-21,14.28,14.28,14.28,14.28,0,X26
2022-12-22,14.28,14.28,14.28,14.28,0,X26
2022-12-23,14.28,14.28,14.28,14.28,0,X26
2022-12-26,14.28,14.28,14.28,14.28,0,X26
2022-12-27,14.28,14.28,14.28,14.28,0,X26
2022-12-28,14.28,14.28,14.28,14.28,0,X26
2022-12-29,14.28,14.28,14.28,14.28,0,X26
2022-12-30,14.28,14.28,14.28,14.28,0,X26
2023-01-03,14.28,14.28,14.28,14.28,0,X26
2023-01-04,14.28,14.28,14.28,14.28,0,X26
2023-01-05,14.28,14.28,14.28,14.28,0,X26
2023-01-06,14.28,14.28,14.28,14.28,0,X26
2023-01-09,14.28,14.28,14.28,14.28,0,X26
2023-01-10,14.28,14.28,14.28,14.28,0,X26
2023-01-11,14.28,14.28,14.28,14.28,0,X26
2023-01-12,14.28,14.28,14.28,14.28,0,X26
2023-01-13,14.28,14.28,14.28,14.28,0,X26
2023-01-16,14.28,14.28,14.28,14.28,0,X26
2023-01-17,14.28,14.28,14.28,14.28,0,X26
2023-01-18,14.28,14.28,14.28,14.28,0,X26
2023-01-19,14.28,14.28,14.28,14.28,0,X26
2023-01-27,14.28,14.28,14.28,14.28,0,X26
2023-01-30,14.28,14.28,14.28,14.28,0,X26
2023-01-31,14.28,14.28,14.28,14.28,0,X26
2023-02-01,14.28,14.28,14.28,14.28,0,X26
