time,open,high,low,close,volume,ticker
2021-09-16,20.98,21.55,20.63,21.0,2753100,FRT
2021-09-17,21.02,21.73,21.02,21.55,2318600,FRT
2021-09-20,21.69,21.96,20.59,20.63,2556800,FRT
2021-09-21,20.17,21.3,20.17,21.3,2681400,FRT
2021-09-22,21.3,21.48,20.72,21.05,1521000,FRT
2021-09-23,21.05,21.32,20.75,20.89,1519000,FRT
2021-09-24,20.93,21.09,20.17,20.17,1857100,FRT
2021-09-27,20.17,21.0,20.17,20.17,1862300,FRT
2021-09-28,20.4,20.77,20.15,20.63,1039800,FRT
2021-09-29,20.54,21.0,20.27,20.82,919600,FRT
2021-09-30,21.05,21.96,21.0,21.8,3730500,FRT
2021-10-01,21.92,22.47,21.73,21.8,1736100,FRT
2021-10-04,21.64,22.15,21.37,21.55,1272600,FRT
2021-10-05,21.46,22.01,21.44,21.53,1534300,FRT
2021-10-06,21.73,22.19,21.32,21.8,1583300,FRT
2021-10-07,21.99,22.28,21.96,22.24,1492100,FRT
2021-10-08,22.28,22.28,21.83,22.01,1390500,FRT
2021-10-11,21.99,21.99,21.5,21.69,2131600,FRT
2021-10-12,21.6,22.01,21.5,21.8,1282600,FRT
2021-10-13,21.92,21.92,21.5,21.5,1262900,FRT
2021-10-14,21.46,21.92,21.46,21.55,989600,FRT
2021-10-15,21.6,22.28,21.55,21.87,2016500,FRT
2021-10-18,21.92,21.99,21.57,21.64,981300,FRT
2021-10-19,21.64,21.64,21.48,21.53,722600,FRT
2021-10-20,21.53,21.53,20.77,21.09,2201200,FRT
2021-10-21,21.09,21.73,20.91,21.73,1273100,FRT
2021-10-22,21.73,22.15,21.55,21.87,1360900,FRT
2021-10-25,22.01,22.26,21.69,21.69,1122700,FRT
2021-10-26,21.55,21.94,21.14,21.94,807600,FRT
2021-10-27,21.94,23.43,21.94,23.43,3971100,FRT
2021-10-28,24.21,24.21,23.43,23.8,1597400,FRT
2021-10-29,23.84,24.07,23.52,23.89,1247900,FRT
2021-11-01,24.3,25.54,24.12,25.17,3028900,FRT
2021-11-02,25.22,26.18,24.3,25.86,1907600,FRT
2021-11-03,26.14,26.14,24.07,24.12,2407900,FRT
2021-11-04,24.12,25.4,24.07,24.94,1862800,FRT
2021-11-05,24.94,25.81,24.53,25.45,1251700,FRT
