time,open,high,low,close,volume,ticker
2021-07-29,8.12,8.12,8.12,8.12,500,VTC
2021-07-30,7.82,7.82,7.82,7.82,500,VTC
2021-08-02,8.04,8.04,7.97,7.97,2400,VTC
2021-08-03,7.89,7.97,7.89,7.97,1600,VTC
2021-08-04,7.82,7.82,7.82,7.82,2000,VTC
2021-08-05,7.97,7.97,7.97,7.97,5000,VTC
2021-08-06,8.04,8.04,7.3,7.45,20000,VTC
2021-08-09,7.52,8.19,7.52,8.19,7910,VTC
2021-08-10,8.19,8.19,8.19,8.19,0,VTC
2021-08-11,8.12,8.12,8.12,8.12,3600,VTC
2021-08-12,8.12,8.19,8.12,8.12,9500,VTC
2021-08-13,8.19,8.19,8.19,8.19,4400,VTC
2021-08-16,8.19,8.34,8.19,8.19,3361,VTC
2021-08-17,8.19,8.34,8.19,8.34,5800,VTC
2021-08-18,8.34,8.64,8.27,8.56,9200,VTC
2021-08-19,8.56,8.94,8.56,8.94,2000,VTC
2021-08-20,8.94,8.94,8.56,8.56,3310,VTC
2021-08-23,8.56,8.71,8.34,8.71,6600,VTC
2021-08-24,8.56,8.56,8.34,8.34,2820,VTC
2021-08-25,8.34,8.56,8.34,8.56,600,VTC
2021-08-26,8.19,8.19,8.19,8.19,480,VTC
2021-08-27,8.19,8.19,8.19,8.19,200,VTC
2021-08-30,8.56,8.64,8.34,8.64,1300,VTC
2021-08-31,8.56,8.64,8.56,8.56,1420,VTC
2021-09-01,8.64,8.79,8.64,8.79,8600,VTC
2021-09-06,8.94,9.61,8.94,9.46,9188,VTC
2021-09-07,9.46,9.46,9.16,9.16,13322,VTC
2021-09-08,9.53,9.53,9.23,9.23,17700,VTC
2021-09-09,9.23,10.13,9.23,10.13,27215,VTC
2021-09-10,10.13,11.1,10.13,11.02,23280,VTC
2021-09-13,11.02,11.02,10.42,10.42,7490,VTC
2021-09-14,10.42,10.87,10.42,10.8,9952,VTC
2021-09-15,10.8,10.8,10.42,10.5,14127,VTC
2021-09-16,10.8,11.54,10.8,11.54,23579,VTC
2021-09-17,12.29,12.29,11.69,11.69,9410,VTC
2021-09-20,11.69,11.84,11.62,11.77,17220,VTC
2021-09-21,11.77,12.21,10.87,11.02,14567,VTC
2021-09-22,11.24,11.24,11.17,11.17,17520,VTC
2021-09-23,11.24,11.54,11.24,11.39,19600,VTC
2021-09-24,11.39,11.39,11.39,11.39,15800,VTC
2021-09-27,11.39,11.39,11.17,11.17,15700,VTC
2021-09-28,11.17,11.17,10.8,11.1,7400,VTC
2021-09-29,11.02,11.77,11.02,11.69,4588,VTC
2021-09-30,11.32,11.47,10.87,11.47,7700,VTC
2021-10-01,11.17,11.17,10.95,10.95,1001,VTC
2021-10-04,10.8,11.39,10.8,11.39,1600,VTC
2021-10-05,10.65,10.87,10.65,10.87,200,VTC
2021-10-06,10.5,10.65,10.5,10.65,802,VTC
2021-10-07,10.42,10.72,10.42,10.65,3627,VTC
2021-10-08,10.42,10.5,10.42,10.5,4339,VTC
2021-10-11,10.5,10.65,10.5,10.65,4096,VTC
2021-10-12,10.65,10.87,10.57,10.87,4100,VTC
2021-10-13,10.87,11.32,10.87,11.32,2723,VTC
