time,open,high,low,close,volume,ticker
2023-01-12,13.89,13.89,13.52,13.52,1300,VSI
2023-01-13,14.27,14.27,13.52,13.52,5500,VSI
2023-01-16,13.52,13.52,13.52,13.52,0,VSI
2023-01-17,13.52,13.52,13.52,13.52,0,VSI
2023-01-18,14.27,14.27,14.27,14.27,100,VSI
2023-01-19,13.29,14.27,13.29,14.27,1400,VSI
2023-01-27,13.59,13.59,13.59,13.59,400,VSI
2023-01-30,13.52,14.23,13.52,14.23,2100,VSI
2023-01-31,14.23,14.23,14.23,14.23,0,VSI
2023-02-01,13.82,13.82,13.52,13.52,2100,VSI
2023-02-02,13.52,13.52,13.36,13.36,700,VSI
2023-02-03,13.36,13.36,13.36,13.36,0,VSI
2023-02-06,12.5,13.52,12.5,13.52,600,VSI
2023-02-07,13.52,13.52,13.52,13.52,0,VSI
2023-02-08,12.76,12.76,12.76,12.76,200,VSI
2023-02-09,12.76,12.76,12.76,12.76,0,VSI
2023-02-10,13.44,13.44,13.44,13.44,100,VSI
2023-02-13,13.44,13.44,13.44,13.44,0,VSI
2023-02-14,12.76,12.76,12.76,12.76,800,VSI
2023-02-15,12.76,12.76,12.76,12.76,0,VSI
2023-02-16,12.76,12.76,12.76,12.76,200,VSI
2023-02-17,12.76,12.76,12.76,12.76,1300,VSI
2023-02-20,12.76,12.76,12.76,12.76,2400,VSI
2023-02-21,12.76,12.76,12.76,12.76,1040,VSI
2023-02-22,12.76,12.76,12.76,12.76,0,VSI
2023-02-23,12.76,12.76,12.76,12.76,0,VSI
2023-02-24,12.76,12.76,12.76,12.76,200,VSI
2023-02-27,12.76,12.76,12.76,12.76,0,VSI
2023-02-28,12.76,12.76,12.76,12.76,100,VSI
2023-03-01,12.01,12.69,12.01,12.61,400,VSI
2023-03-02,12.61,12.61,12.61,12.61,0,VSI
2023-03-03,12.61,12.61,12.61,12.61,0,VSI
2023-03-06,12.61,12.61,12.61,12.61,0,VSI
2023-03-07,12.76,12.76,12.76,12.76,1000,VSI
2023-03-08,12.76,12.76,12.76,12.76,100,VSI
2023-03-09,12.76,12.76,12.76,12.76,0,VSI
2023-03-10,12.76,12.76,12.76,12.76,0,VSI
2023-03-13,12.76,12.76,12.61,12.61,200,VSI
2023-03-14,12.61,12.61,12.61,12.61,0,VSI
2023-03-15,12.61,12.61,12.61,12.61,0,VSI
2023-03-16,12.61,12.61,12.61,12.61,0,VSI
2023-03-17,12.61,12.61,12.61,12.61,0,VSI
2023-03-20,12.61,12.61,12.61,12.61,6,VSI
2023-03-21,12.61,12.61,12.61,12.61,0,VSI
2023-03-22,12.61,12.61,12.61,12.61,0,VSI
2023-03-23,12.61,12.61,12.61,12.61,0,VSI
2023-03-24,12.61,12.61,12.61,12.61,0,VSI
2023-03-27,13.29,13.29,13.29,13.29,1000,VSI
2023-03-28,13.29,13.29,13.29,13.29,0,VSI
2023-03-29,13.29,13.29,13.29,13.29,0,VSI
2023-03-30,13.29,13.29,13.29,13.29,0,VSI
2023-03-31,13.29,13.29,13.29,13.29,0,VSI
2023-04-03,13.25,13.25,13.14,13.14,800,VSI
