time,open,high,low,close,volume,ticker
2024-01-26,5.82,6.0,5.82,5.91,1275990,MST
2024-01-29,5.91,5.91,5.82,5.91,460308,MST
2024-01-30,5.91,5.91,5.82,5.82,556573,MST
2024-01-31,5.82,5.91,5.73,5.73,1494570,MST
2024-02-01,5.73,5.82,5.64,5.73,739522,MST
2024-02-02,5.73,5.73,5.64,5.64,843158,MST
2024-02-05,5.64,5.73,5.55,5.64,503245,MST
2024-02-06,5.64,5.73,5.55,5.73,350557,MST
2024-02-07,5.73,5.82,5.64,5.82,563565,MST
2024-02-15,5.82,5.82,5.73,5.73,408500,MST
2024-02-16,5.73,5.82,5.64,5.73,568931,MST
2024-02-19,5.73,5.82,5.73,5.82,681975,MST
2024-02-20,5.82,6.36,5.82,6.36,4215840,MST
2024-02-21,6.45,6.55,6.18,6.27,1001147,MST
2024-02-22,6.27,6.73,6.27,6.55,2102789,MST
2024-02-23,6.55,6.64,6.0,6.18,1937277,MST
2024-02-26,6.18,6.27,6.0,6.27,1288926,MST
2024-02-27,6.27,6.36,6.18,6.27,992823,MST
2024-02-28,6.27,6.64,6.27,6.45,1995741,MST
2024-02-29,6.45,6.45,6.27,6.45,947037,MST
2024-03-01,6.45,6.55,6.27,6.36,879304,MST
2024-03-04,6.36,6.45,6.27,6.36,1590738,MST
2024-03-05,6.45,6.73,6.36,6.55,1825099,MST
2024-03-06,6.64,6.64,6.27,6.45,1561937,MST
2024-03-07,6.45,6.55,6.36,6.45,900709,MST
2024-03-08,6.45,6.55,6.18,6.27,1497276,MST
2024-03-11,6.27,6.36,6.09,6.18,1068595,MST
2024-03-12,6.18,6.27,6.09,6.18,821234,MST
2024-03-13,6.18,6.36,6.18,6.36,1332713,MST
2024-03-14,6.36,6.45,6.18,6.27,1424264,MST
2024-03-15,6.27,6.45,6.18,6.36,1199588,MST
2024-03-18,6.36,6.82,6.27,6.55,3993609,MST
2024-03-19,6.55,6.64,6.36,6.64,1612823,MST
2024-03-20,6.64,6.82,6.55,6.73,3450596,MST
2024-03-21,6.73,6.82,6.55,6.82,978112,MST
2024-03-22,6.73,6.82,6.64,6.64,1539443,MST
2024-03-25,6.64,6.64,6.45,6.45,1258321,MST
2024-03-26,6.45,6.64,6.36,6.55,1230949,MST
2024-03-27,6.55,6.64,6.45,6.55,755650,MST
2024-03-28,6.55,6.64,6.45,6.64,706644,MST
2024-03-29,6.55,6.64,6.45,6.55,660825,MST
2024-04-01,6.55,6.55,6.27,6.36,978243,MST
2024-04-02,6.36,6.45,6.27,6.45,1263259,MST
2024-04-03,6.36,6.45,6.27,6.36,725041,MST
2024-04-04,6.27,6.36,6.0,6.18,2489406,MST
2024-04-05,6.18,6.18,5.64,5.64,3134107,MST
2024-04-08,5.64,5.64,5.36,5.45,1628086,MST
2024-04-09,5.45,5.55,5.36,5.55,401429,MST
2024-04-10,5.55,5.64,5.45,5.55,710631,MST
2024-04-11,5.55,5.55,5.36,5.55,713639,MST
2024-04-12,5.55,5.55,5.36,5.45,799922,MST
2024-04-15,5.45,5.45,4.91,4.91,2313662,MST
2024-04-16,4.91,4.91,4.45,4.73,3798188,MST
2024-04-17,4.73,4.82,4.55,4.73,1065633,MST
2024-04-19,4.64,4.73,4.45,4.64,1262750,MST
2024-04-22,4.55,4.73,4.55,4.64,777371,MST
2024-04-23,4.64,4.73,4.45,4.55,850555,MST
2024-04-24,4.45,4.73,4.45,4.64,989790,MST
2024-04-25,4.64,4.73,4.55,4.73,782905,MST
2024-04-26,4.64,4.73,4.55,4.64,722022,MST
2024-05-02,4.64,4.64,4.45,4.64,622958,MST
2024-05-03,4.64,4.64,4.45,4.64,597019,MST
2024-05-06,4.64,4.73,4.45,4.64,1083636,MST
2024-05-07,4.64,5.09,4.64,5.09,2013909,MST
2024-05-08,5.27,5.27,4.91,5.0,1177962,MST
2024-05-09,5.0,5.09,4.82,4.82,955464,MST
2024-05-10,4.91,5.18,4.91,5.09,1367268,MST
2024-05-13,5.09,5.27,5.0,5.09,1069166,MST
2024-05-14,5.09,5.27,5.0,5.09,1057638,MST
2024-05-15,5.09,5.09,4.91,5.0,869110,MST
2024-05-16,5.0,5.09,5.0,5.0,669650,MST
2024-05-17,5.0,5.09,4.91,5.0,855357,MST
2024-05-20,5.0,5.18,5.0,5.09,972019,MST
2024-05-21,5.09,5.27,5.09,5.27,1161092,MST
2024-05-22,5.27,5.45,5.09,5.18,1100158,MST
2024-05-23,5.27,5.27,5.09,5.09,717661,MST
2024-05-24,5.09,5.18,4.91,5.0,1251975,MST
2024-05-27,5.0,5.09,4.91,5.0,442432,MST
2024-05-28,5.09,5.18,5.0,5.09,510060,MST
2024-05-29,5.09,5.18,5.0,5.0,1283412,MST
2024-05-30,5.0,5.18,4.91,5.09,972633,MST
2024-05-31,5.09,5.18,5.0,5.0,296890,MST
2024-06-03,5.09,5.27,5.0,5.27,1436870,MST
2024-06-04,5.27,5.27,5.09,5.18,774501,MST
2024-06-05,5.18,5.55,5.18,5.36,2066954,MST
2024-06-06,5.45,5.45,5.27,5.27,536336,MST
2024-06-07,5.27,5.36,5.18,5.18,621786,MST
2024-06-10,5.18,5.45,5.18,5.27,1111008,MST
2024-06-11,5.36,5.45,5.18,5.27,839845,MST
2024-06-12,5.36,5.36,5.18,5.36,412879,MST
2024-06-13,5.36,5.45,5.18,5.27,1378404,MST
2024-06-14,5.18,5.27,5.09,5.09,689435,MST
2024-06-17,5.18,5.18,5.0,5.0,623407,MST
2024-06-18,5.09,5.18,5.0,5.09,481637,MST
2024-06-19,5.09,5.09,4.91,5.0,521871,MST
2024-06-20,5.0,5.09,4.91,5.0,595900,MST
2024-06-21,5.0,5.09,4.91,5.0,441770,MST
2024-06-24,5.0,5.09,4.82,4.91,762922,MST
2024-06-25,4.91,5.0,4.91,5.0,237493,MST
2024-06-26,4.91,5.0,4.82,4.91,220904,MST
2024-06-27,4.91,4.91,4.82,4.91,463987,MST
2024-06-28,4.91,4.91,4.73,4.82,489144,MST
2024-07-01,4.91,4.91,4.73,4.82,315934,MST
2024-07-02,4.82,4.91,4.82,4.91,220450,MST
2024-07-03,4.91,4.91,4.82,4.91,208525,MST
2024-07-04,4.91,4.91,4.82,4.91,316208,MST
2024-07-05,4.82,4.91,4.82,4.82,260781,MST
2024-07-08,4.82,4.91,4.73,4.82,255844,MST
2024-07-09,4.82,5.0,4.73,5.0,919622,MST
2024-07-10,5.0,5.0,4.82,4.91,206994,MST
2024-07-11,4.91,5.0,4.82,4.91,265180,MST
2024-07-12,4.91,5.0,4.82,4.91,276949,MST
2024-07-15,4.91,4.91,4.82,4.82,162892,MST
2024-07-16,4.82,5.0,4.82,4.91,384391,MST
2024-07-17,4.91,5.0,4.73,4.82,435828,MST
2024-07-18,4.82,4.82,4.73,4.82,262860,MST
2024-07-19,4.82,4.82,4.64,4.82,629184,MST
2024-07-22,4.73,4.73,4.55,4.64,413929,MST
2024-07-23,4.64,4.73,4.55,4.64,316568,MST
2024-07-24,4.64,4.64,4.45,4.64,590010,MST
2024-07-25,4.55,4.64,4.55,4.64,119844,MST
2024-07-26,4.55,4.64,4.45,4.64,329701,MST
2024-07-29,4.64,4.64,4.55,4.55,105242,MST
2024-07-30,4.55,4.64,4.45,4.64,363604,MST
2024-07-31,4.55,4.64,4.55,4.64,197800,MST
2024-08-01,4.55,4.55,4.18,4.36,861117,MST
2024-08-02,4.36,4.36,4.09,4.36,473770,MST
2024-08-05,4.27,4.27,4.09,4.18,437208,MST
2024-08-06,4.09,4.27,4.0,4.27,383419,MST
2024-08-07,4.27,4.27,4.09,4.27,381309,MST
2024-08-08,4.18,4.27,4.09,4.18,184011,MST
2024-08-09,4.18,4.27,4.09,4.18,135541,MST
2024-08-12,4.18,4.27,4.09,4.27,165272,MST
2024-08-13,4.18,4.27,4.18,4.27,136000,MST
2024-08-14,4.27,4.27,4.18,4.18,82400,MST
2024-08-15,4.18,4.18,4.09,4.18,85000,MST
2024-08-16,4.18,4.55,4.18,4.55,445975,MST
2024-08-19,4.55,4.55,4.36,4.45,312233,MST
2024-08-20,4.36,4.55,4.27,4.45,524500,MST
2024-08-21,4.36,4.45,4.36,4.45,189815,MST
2024-08-22,4.45,4.45,4.36,4.36,338842,MST
2024-08-23,4.36,4.36,4.27,4.36,266242,MST
2024-08-26,4.36,4.73,4.36,4.73,1372506,MST
2024-08-27,4.82,4.91,4.64,4.64,863321,MST
2024-08-28,4.73,4.73,4.64,4.64,332000,MST
2024-08-29,4.64,4.64,4.55,4.55,108090,MST
2024-08-30,4.64,4.82,4.64,4.73,198202,MST
2024-09-04,4.73,4.73,4.55,4.64,169562,MST
2024-09-05,4.73,4.73,4.55,4.55,210534,MST
2024-09-06,4.55,4.64,4.55,4.64,192433,MST
2024-09-09,4.64,4.73,4.64,4.64,92219,MST
2024-09-10,4.64,4.73,4.55,4.55,177001,MST
2024-09-11,4.55,4.64,4.55,4.55,125811,MST
2024-09-12,4.64,4.91,4.55,4.82,601932,MST
2024-09-13,4.82,4.91,4.73,4.82,556405,MST
2024-09-16,4.82,4.82,4.64,4.64,321509,MST
2024-09-17,4.73,4.73,4.64,4.73,179005,MST
2024-09-18,4.73,4.82,4.64,4.73,548201,MST
2024-09-19,4.73,4.82,4.64,4.73,239427,MST
2024-09-20,4.73,4.82,4.64,4.73,626513,MST
2024-09-23,4.73,4.82,4.64,4.73,394221,MST
2024-09-24,4.73,4.91,4.73,4.91,1047130,MST
2024-09-25,4.82,5.0,4.82,5.0,1445250,MST
2024-09-26,5.0,5.0,4.82,4.91,811043,MST
2024-09-27,4.91,5.0,4.82,5.0,776889,MST
2024-09-30,4.91,5.0,4.82,5.0,461759,MST
2024-10-01,4.91,5.18,4.91,4.91,2441234,MST
2024-10-02,4.91,5.0,4.82,4.91,411442,MST
2024-10-03,4.91,5.0,4.82,4.91,633550,MST
2024-10-04,4.82,5.0,4.82,5.0,579136,MST
2024-10-07,5.0,5.0,4.82,4.91,620005,MST
2024-10-08,4.91,5.0,4.82,4.91,659811,MST
2024-10-09,4.91,5.0,4.82,5.0,440062,MST
2024-10-10,4.91,5.18,4.91,5.18,2324791,MST
2024-10-11,5.09,5.18,4.91,5.09,1260215,MST
2024-10-14,5.0,5.09,4.91,5.09,1046799,MST
2024-10-15,5.09,5.36,5.0,5.36,2091529,MST
2024-10-16,5.27,5.55,5.09,5.36,2508480,MST
2024-10-17,5.27,5.36,5.09,5.36,1487031,MST
2024-10-18,5.36,5.55,5.09,5.27,2386788,MST
2024-10-21,5.27,5.27,5.0,5.27,1971188,MST
2024-10-22,5.18,5.18,5.0,5.09,1308625,MST
2024-10-23,5.09,5.09,5.0,5.09,167222,MST
2024-10-24,5.0,5.09,4.91,5.09,812945,MST
2024-10-25,5.0,5.09,4.91,5.0,471274,MST
2024-10-28,5.0,5.09,4.91,5.09,383188,MST
2024-10-29,5.09,5.18,5.09,5.18,860048,MST
2024-10-30,5.09,5.18,5.0,5.09,302444,MST
2024-10-31,5.0,5.09,5.0,5.09,193833,MST
2024-11-01,5.0,5.09,4.82,5.09,1805290,MST
2024-11-04,5.09,5.09,4.82,5.0,920936,MST
2024-11-05,4.91,5.0,4.91,5.0,273561,MST
2024-11-06,5.0,5.09,4.91,5.0,1545532,MST
2024-11-07,5.0,5.09,4.91,5.0,572660,MST
2024-11-08,5.0,5.0,4.91,5.0,883700,MST
2024-11-11,4.91,5.36,4.91,5.27,2025586,MST
2024-11-12,5.18,5.27,5.0,5.18,2061766,MST
2024-11-13,5.09,5.18,5.0,5.18,1016206,MST
2024-11-14,5.09,5.18,5.0,5.0,1649242,MST
2024-11-15,5.0,5.0,4.73,4.82,662144,MST
2024-11-18,4.82,5.27,4.82,5.18,7682700,MST
2024-11-19,5.18,5.27,5.0,5.09,1205721,MST
2024-11-20,5.09,5.55,5.0,5.36,4279111,MST
2024-11-21,5.27,5.36,5.09,5.36,3490457,MST
2024-11-22,5.36,5.64,5.36,5.55,3746593,MST
2024-11-25,5.55,5.64,5.36,5.45,3322503,MST
2024-11-26,5.45,5.55,5.27,5.36,3785114,MST
2024-11-27,5.36,5.36,5.18,5.36,1833141,MST
2024-11-28,5.18,5.36,5.18,5.36,1078558,MST
2024-11-29,5.27,5.55,5.18,5.45,3202768,MST
2024-12-02,5.45,5.55,5.36,5.36,2367373,MST
2024-12-03,5.36,5.45,5.27,5.45,963159,MST
2024-12-04,5.45,5.73,5.45,5.64,2297830,MST
2024-12-05,5.64,6.18,5.55,6.18,6420351,MST
2024-12-06,6.27,6.64,6.18,6.36,3999974,MST
2024-12-09,6.27,6.55,6.09,6.09,2700990,MST
2024-12-10,6.18,6.55,6.09,6.18,3931180,MST
2024-12-11,6.18,6.27,6.09,6.09,1799909,MST
2024-12-12,6.09,6.27,5.91,6.09,2590116,MST
2024-12-13,6.09,6.18,6.0,6.09,2068462,MST
2024-12-16,6.09,6.55,6.0,6.36,5992329,MST
2024-12-17,6.36,6.45,6.18,6.27,585721,MST
2024-12-18,6.36,6.55,6.27,6.45,1720321,MST
2024-12-19,6.36,6.55,6.27,6.45,2482831,MST
2024-12-20,6.36,6.64,6.36,6.55,1897671,MST
2024-12-23,6.55,6.91,6.55,6.64,3851198,MST
2024-12-24,6.64,6.73,6.27,6.55,3388600,MST
2024-12-25,6.45,6.64,5.91,6.27,4986292,MST
2024-12-26,6.18,6.27,6.09,6.27,959424,MST
2024-12-27,6.27,6.36,6.09,6.09,1127907,MST
2024-12-30,6.0,6.18,6.0,6.18,1415695,MST
2024-12-31,6.09,6.45,6.09,6.36,1538976,MST
2025-01-02,6.27,6.45,6.27,6.36,540078,MST
2025-01-03,6.27,6.27,6.09,6.27,1095739,MST
