time,open,high,low,close,volume,ticker
2022-10-04,12.41,12.41,12.41,12.41,0,HPB
2022-10-05,12.41,12.41,12.41,12.41,0,HPB
2022-10-06,12.41,12.41,12.41,12.41,0,HPB
2022-10-07,12.41,12.41,12.41,12.41,0,HPB
2022-10-10,12.41,12.41,12.41,12.41,0,HPB
2022-10-11,12.41,12.41,12.41,12.41,0,HPB
2022-10-12,12.41,12.41,12.41,12.41,0,HPB
2022-10-13,12.41,12.41,12.41,12.41,0,HPB
2022-10-14,12.41,12.41,12.41,12.41,0,HPB
2022-10-17,12.41,12.41,12.41,12.41,0,HPB
2022-10-18,12.41,12.41,12.41,12.41,0,HPB
2022-10-19,12.41,12.41,12.41,12.41,0,HPB
2022-10-20,12.41,12.41,12.41,12.41,0,HPB
2022-10-21,12.41,12.41,12.41,12.41,0,HPB
2022-10-24,12.41,12.41,12.41,12.41,1,HPB
2022-10-25,12.41,12.41,12.41,12.41,0,HPB
2022-10-26,12.41,12.41,12.41,12.41,0,HPB
2022-10-27,12.41,12.41,12.41,12.41,0,HPB
2022-10-28,12.41,12.41,12.41,12.41,0,HPB
2022-10-31,12.41,12.41,12.41,12.41,0,HPB
2022-11-01,12.41,12.41,12.41,12.41,0,HPB
2022-11-02,12.41,12.41,12.41,12.41,0,HPB
2022-11-03,12.41,12.41,12.41,12.41,0,HPB
2022-11-04,12.41,12.41,12.41,12.41,0,HPB
2022-11-07,12.41,12.41,12.41,12.41,0,HPB
2022-11-08,12.41,12.41,12.41,12.41,0,HPB
2022-11-09,12.41,12.41,12.41,12.41,0,HPB
2022-11-10,12.41,12.41,12.41,12.41,0,HPB
2022-11-11,12.41,12.41,12.41,12.41,0,HPB
2022-11-14,12.41,12.41,12.41,12.41,0,HPB
2022-11-15,12.41,12.41,12.41,12.41,0,HPB
2022-11-16,10.59,10.59,10.59,10.59,100,HPB
2022-11-17,10.59,10.59,10.59,10.59,0,HPB
2022-11-18,10.59,10.59,10.59,10.59,0,HPB
2022-11-21,10.59,10.59,10.59,10.59,0,HPB
2022-11-22,10.59,10.59,10.59,10.59,0,HPB
2022-11-23,10.59,10.59,10.59,10.59,0,HPB
2022-11-24,10.59,10.59,10.59,10.59,1,HPB
2022-11-25,10.59,10.59,10.59,10.59,0,HPB
2022-11-28,10.59,10.59,10.59,10.59,0,HPB
2022-11-29,10.59,10.59,10.59,10.59,19,HPB
2022-11-30,10.59,10.59,10.59,10.59,0,HPB
2022-12-01,10.59,10.59,10.59,10.59,0,HPB
2022-12-02,10.59,10.59,10.59,10.59,0,HPB
2022-12-05,10.59,10.59,10.59,10.59,0,HPB
2022-12-06,10.59,10.59,10.59,10.59,0,HPB
2022-12-07,10.59,10.59,10.59,10.59,0,HPB
2022-12-08,10.59,10.59,10.59,10.59,0,HPB
2022-12-09,10.59,10.59,10.59,10.59,0,HPB
2022-12-12,10.59,10.59,10.59,10.59,0,HPB
2022-12-13,10.59,10.59,10.59,10.59,0,HPB
2022-12-14,10.59,10.59,10.59,10.59,0,HPB
2022-12-15,10.59,10.59,10.59,10.59,0,HPB
2022-12-16,10.59,10.59,10.59,10.59,0,HPB
2022-12-19,10.59,10.59,10.59,10.59,1600,HPB
2022-12-20,10.59,10.59,10.59,10.59,0,HPB
2022-12-21,10.59,10.59,10.59,10.59,0,HPB
2022-12-22,10.59,10.59,10.59,10.59,0,HPB
2022-12-23,10.59,10.59,10.59,10.59,0,HPB
2022-12-26,10.59,10.59,10.59,10.59,0,HPB
2022-12-27,10.59,10.59,10.59,10.59,0,HPB
2022-12-28,10.59,10.59,10.59,10.59,0,HPB
2022-12-29,10.59,10.59,10.59,10.59,0,HPB
2022-12-30,10.59,10.59,10.59,10.59,0,HPB
2023-01-03,10.59,10.59,10.59,10.59,0,HPB
2023-01-04,10.59,10.59,10.59,10.59,0,HPB
2023-01-05,10.59,10.59,10.59,10.59,0,HPB
2023-01-06,10.59,10.59,10.59,10.59,0,HPB
2023-01-09,10.59,10.59,10.59,10.59,0,HPB
2023-01-10,10.59,10.59,10.59,10.59,0,HPB
2023-01-11,10.59,10.59,10.59,10.59,0,HPB
2023-01-12,10.59,10.59,10.59,10.59,0,HPB
2023-01-13,10.59,10.59,10.59,10.59,0,HPB
2023-01-16,10.59,10.59,10.59,10.59,0,HPB
2023-01-17,10.59,10.59,10.59,10.59,0,HPB
2023-01-18,10.59,10.59,10.59,10.59,0,HPB
2023-01-19,10.59,10.59,10.59,10.59,0,HPB
2023-01-27,10.59,10.59,10.59,10.59,0,HPB
2023-01-30,10.59,10.59,10.59,10.59,0,HPB
2023-01-31,10.59,10.59,10.59,10.59,0,HPB
2023-02-01,10.59,10.59,10.59,10.59,0,HPB
2023-02-02,10.59,10.59,10.59,10.59,0,HPB
2023-02-03,10.59,10.59,10.59,10.59,0,HPB
2023-02-06,10.59,10.59,10.59,10.59,0,HPB
2023-02-07,10.59,10.59,10.59,10.59,0,HPB
2023-02-08,10.59,10.59,10.59,10.59,0,HPB
2023-02-09,10.59,10.59,10.59,10.59,0,HPB
2023-02-10,10.59,10.59,10.59,10.59,0,HPB
2023-02-13,12.22,12.47,12.22,12.47,400,HPB
2023-02-14,11.91,11.91,11.91,11.91,200,HPB
2023-02-15,11.91,11.91,11.91,11.91,0,HPB
2023-02-16,11.91,11.91,11.91,11.91,0,HPB
2023-02-17,11.91,11.91,11.91,11.91,0,HPB
2023-02-20,11.91,11.91,11.91,11.91,0,HPB
2023-02-21,13.66,13.66,13.66,13.66,900,HPB
2023-02-22,13.66,13.66,13.66,13.66,0,HPB
2023-02-23,13.66,13.66,13.66,13.66,0,HPB
2023-02-24,13.66,13.66,13.66,13.66,0,HPB
2023-02-27,13.66,13.66,13.66,13.66,0,HPB
2023-02-28,12.22,12.22,12.22,12.22,1100,HPB
2023-03-01,12.22,12.22,12.22,12.22,0,HPB
2023-03-02,12.29,12.29,12.29,12.29,1100,HPB
2023-03-03,12.29,12.29,12.29,12.29,0,HPB
2023-03-06,12.41,12.41,12.41,12.41,100,HPB
2023-03-07,12.41,12.41,12.41,12.41,0,HPB
2023-03-08,12.41,12.41,12.41,12.41,0,HPB
2023-03-09,11.85,11.85,11.85,11.85,501,HPB
2023-03-10,11.85,11.85,11.85,11.85,0,HPB
2023-03-13,11.85,11.85,11.85,11.85,600,HPB
2023-03-14,11.85,11.85,11.85,11.85,0,HPB
2023-03-15,11.85,11.85,11.85,11.85,0,HPB
2023-03-16,11.85,11.85,11.85,11.85,0,HPB
2023-03-17,11.85,11.85,11.85,11.85,0,HPB
2023-03-20,11.85,11.85,11.85,11.85,0,HPB
2023-03-21,11.85,11.85,11.85,11.85,0,HPB
2023-03-22,11.85,11.85,11.85,11.85,0,HPB
2023-03-23,11.85,11.85,11.85,11.85,0,HPB
2023-03-24,11.85,11.85,11.85,11.85,0,HPB
2023-03-27,11.85,11.85,11.85,11.85,0,HPB
2023-03-28,11.85,11.85,11.85,11.85,0,HPB
2023-03-29,11.85,11.85,11.85,11.85,0,HPB
2023-03-30,11.85,11.85,11.85,11.85,0,HPB
2023-03-31,11.85,11.85,11.85,11.85,0,HPB
2023-04-03,11.85,11.85,11.85,11.85,1100,HPB
2023-04-04,11.85,11.85,11.85,11.85,0,HPB
2023-04-05,11.85,11.85,11.85,11.85,0,HPB
2023-04-06,11.85,11.85,11.85,11.85,0,HPB
2023-04-07,11.85,11.85,11.85,11.85,0,HPB
2023-04-10,11.85,11.85,11.85,11.85,0,HPB
2023-04-11,11.91,11.91,11.91,11.91,4100,HPB
2023-04-12,11.91,11.91,11.91,11.91,517,HPB
2023-04-13,11.91,11.91,11.91,11.91,1,HPB
2023-04-14,12.44,12.57,12.44,12.57,300,HPB
2023-04-17,12.51,12.51,12.51,12.51,0,HPB
2023-04-18,12.51,12.51,12.51,12.51,0,HPB
2023-04-19,11.91,11.91,11.91,11.91,100,HPB
2023-04-20,11.91,11.91,11.91,11.91,4800,HPB
2023-04-21,10.13,10.13,10.13,10.13,1011,HPB
2023-04-24,8.67,8.67,8.67,8.67,1500,HPB
2023-04-25,7.48,7.48,7.48,7.48,2700,HPB
2023-04-26,7.48,7.48,7.48,7.48,10,HPB
2023-04-27,7.48,7.48,7.48,7.48,0,HPB
2023-04-28,7.48,7.48,7.48,7.48,13,HPB
2023-05-04,7.48,7.48,7.48,7.48,0,HPB
2023-05-05,7.48,7.48,7.48,7.48,0,HPB
2023-05-08,7.48,7.48,7.48,7.48,0,HPB
2023-05-09,7.48,7.48,7.48,7.48,0,HPB
2023-05-10,8.54,8.54,8.54,8.54,101,HPB
2023-05-11,8.54,8.54,8.54,8.54,0,HPB
2023-05-12,8.54,8.54,8.54,8.54,0,HPB
2023-05-15,8.54,8.54,8.54,8.54,0,HPB
2023-05-16,8.54,8.54,8.54,8.54,9,HPB
2023-05-17,8.54,8.54,8.54,8.54,0,HPB
2023-05-18,8.54,8.54,8.54,8.54,0,HPB
2023-05-19,8.54,8.54,8.54,8.54,0,HPB
2023-05-22,8.54,8.54,8.54,8.54,0,HPB
2023-05-23,8.54,8.54,8.54,8.54,0,HPB
2023-05-24,8.54,8.54,8.54,8.54,0,HPB
2023-05-25,8.54,8.54,8.54,8.54,0,HPB
2023-05-26,8.54,8.54,8.54,8.54,0,HPB
2023-05-29,8.54,8.54,8.54,8.54,1,HPB
2023-05-30,8.54,8.54,8.54,8.54,0,HPB
2023-05-31,8.54,8.54,8.54,8.54,0,HPB
2023-06-01,8.54,8.54,8.54,8.54,0,HPB
2023-06-02,8.54,8.54,8.54,8.54,0,HPB
2023-06-05,8.54,8.54,8.54,8.54,0,HPB
2023-06-06,8.54,8.54,8.54,8.54,0,HPB
2023-06-07,9.8,9.8,9.8,9.8,101,HPB
2023-06-08,9.8,9.8,9.8,9.8,0,HPB
2023-06-09,9.8,9.8,9.8,9.8,1,HPB
2023-06-12,11.25,11.25,11.25,11.25,200,HPB
2023-06-13,11.25,11.25,11.25,11.25,6,HPB
2023-06-14,11.25,11.25,11.25,11.25,16,HPB
2023-06-15,11.25,11.25,11.25,11.25,10,HPB
2023-06-16,11.25,11.25,11.25,11.25,0,HPB
